Date,open,high,low,close,volume
2026-04-29,11.350000381469727,11.350000381469727,10.579999923706055,11.069999694824219,6261300
2026-04-30,11.369999885559082,11.75,11.229999542236328,11.720000267028809,6088500
2026-05-01,11.619999885559082,11.630000114440918,11.15999984741211,11.229999542236328,7537700
2026-05-04,11.079999923706055,11.279999732971191,10.859999656677246,11.0,6404600
2026-05-05,11.020000457763672,11.029999732971191,10.079999923706055,10.430000305175781,11752300
2026-05-06,10.34000015258789,10.8100004196167,10.140000343322754,10.619999885559082,8579600
2026-05-07,10.470000267028809,10.520000457763672,10.149999618530273,10.359999656677246,8759300
2026-05-08,10.569999694824219,10.600000381469727,9.854999542236328,10.369999885559082,8728400
2026-05-11,10.229999542236328,11.670000076293945,9.970000267028809,11.25,10200000
2026-05-12,11.149999618530273,11.489999771118164,10.649999618530273,11.029999732971191,9191000
2026-05-13,9.4399995803833,9.670000076293945,9.109999656677246,9.399999618530273,33561800
2026-05-14,9.574999809265137,9.920000076293945,9.260000228881836,9.739999771118164,17459200
2026-05-15,9.40999984741211,9.6899995803833,9.220000267028809,9.489999771118164,8923100
2026-05-18,9.430000305175781,9.640000343322754,8.760000228881836,8.930000305175781,11044900
2026-05-19,8.670000076293945,8.770000457763672,8.354999542236328,8.550000190734863,9750600
2026-05-20,8.970000267028809,9.039999961853027,8.529999732971191,8.9399995803833,7514700
2026-05-21,8.800000190734863,9.119999885559082,8.649999618530273,9.029999732971191,6346800
2026-05-22,9.100000381469727,9.585000038146973,9.100000381469727,9.40999984741211,9432900
2026-05-26,9.609999656677246,10.024999618530273,9.529999732971191,9.770000457763672,11244500
2026-05-27,10.25,10.824999809265137,9.850000381469727,10.670000076293945,16970400
2026-05-28,12.404999732971191,15.0600004196167,11.954999923706055,14.149999618530273,78108200
2026-05-29,13.5600004196167,14.699999809265137,12.350000381469727,14.5,36846400
2026-06-01,14.319999694824219,15.789999961853027,14.1850004196167,14.84000015258789,27516400
2026-06-02,14.951199531555176,15.65999984741211,14.819999694824219,14.949999809265137,21358224
