Date,open,high,low,close,volume
2026-05-26,368.0,374.69000244140625,365.7200012207031,372.95001220703125,465300
2026-05-27,375.0,377.2699890136719,362.5400085449219,368.57000732421875,309500
2026-05-28,369.5199890136719,369.5799865722656,358.1199951171875,364.32000732421875,391900
2026-05-29,363.0,369.8999938964844,359.5799865722656,361.1700134277344,396700
2026-06-01,355.239990234375,362.20001220703125,352.1000061035156,355.69000244140625,308000
2026-06-02,357.7699890136719,372.5899963378906,357.7699890136719,371.6099853515625,469300
2026-06-03,370.55999755859375,377.8999938964844,370.0799865722656,374.5199890136719,674300
2026-06-04,368.510009765625,370.04998779296875,363.260009765625,365.3299865722656,558100
2026-06-05,358.9700012207031,362.04998779296875,349.0,354.30999755859375,485200
2026-06-08,359.04998779296875,361.760009765625,351.739990234375,353.2300109863281,683200
2026-06-09,359.3500061035156,365.95001220703125,343.510009765625,355.29998779296875,560600
2026-06-10,353.8800048828125,358.7699890136719,333.2099914550781,334.19000244140625,515400
2026-06-11,340.1300048828125,347.1499938964844,334.6000061035156,344.2099914550781,676200
2026-06-12,347.739990234375,349.5400085449219,342.5199890136719,346.7699890136719,370500
2026-06-15,355.55999755859375,360.54998779296875,347.4700012207031,347.7900085449219,303600
2026-06-16,351.69000244140625,361.20001220703125,351.5400085449219,356.3299865722656,466800
2026-06-17,357.92999267578125,362.29998779296875,351.3999938964844,351.8800048828125,480600
2026-06-18,360.7799987792969,369.239990234375,360.3299865722656,365.3599853515625,690000
2026-06-22,366.260009765625,371.07000732421875,362.42999267578125,369.7200012207031,393900
2026-06-23,354.6000061035156,360.9200134277344,348.8800048828125,353.0899963378906,442900
2026-06-24,353.6099853515625,358.3399963378906,347.29998779296875,351.9700012207031,418000
2026-06-25,359.04998779296875,367.8900146484375,353.4599914550781,357.5299987792969,649100
2026-06-26,351.9200134277344,354.8800048828125,342.8900146484375,347.3299865722656,900500
