Date,open,high,low,close,volume
2026-04-01,22.06999969482422,22.665000915527344,21.594999313354492,21.84000015258789,1478500
2026-04-02,21.950000762939453,23.450000762939453,21.514999389648438,22.959999084472656,1576000
2026-04-06,22.920000076293945,23.170000076293945,22.149999618530273,22.239999771118164,655000
2026-04-07,22.149999618530273,22.315000534057617,21.59000015258789,22.06999969482422,714200
2026-04-08,22.700000762939453,23.170000076293945,22.170000076293945,22.649999618530273,1060900
2026-04-09,22.3700008392334,23.389999389648438,22.30500030517578,23.280000686645508,565800
2026-04-10,23.40999984741211,23.40999984741211,22.264999389648438,22.34000015258789,590600
2026-04-13,22.43000030517578,23.1299991607666,22.06999969482422,22.389999389648438,755200
2026-04-14,22.520000457763672,23.09000015258789,22.469999313354492,23.010000228881836,660400
2026-04-15,23.059999465942383,23.8700008392334,22.610000610351562,23.700000762939453,1047600
2026-04-16,23.600000381469727,23.7450008392334,22.959999084472656,23.59000015258789,678500
2026-04-17,24.1200008392334,24.34000015258789,23.56999969482422,24.25,695700
2026-04-20,24.219999313354492,24.219999313354492,22.209999084472656,22.739999771118164,2045700
2026-04-21,21.639999389648438,24.780000686645508,20.25,24.520000457763672,3647700
2026-04-22,25.0,28.719999313354492,24.850000381469727,26.6200008392334,4112700
2026-04-23,26.25,26.43000030517578,24.729999542236328,25.1299991607666,1526700
2026-04-24,25.479999542236328,25.90999984741211,24.579999923706055,25.5,731400
2026-04-27,25.420000076293945,26.200000762939453,24.8799991607666,24.950000762939453,1141500
2026-04-28,24.8799991607666,25.469999313354492,24.1200008392334,24.799999237060547,1478500
2026-04-29,24.420000076293945,24.639999389648438,23.90999984741211,24.1299991607666,1121000
2026-04-30,24.459999084472656,25.690000534057617,24.049999237060547,25.5,1163500
2026-05-01,25.649999618530273,25.9950008392334,25.0,25.68000030517578,986400
2026-05-04,25.549999237060547,26.399999618530273,25.450000762939453,26.049999237060547,1223800
2026-05-05,26.389999389648438,26.700000762939453,25.2450008392334,26.059999465942383,1150800
