Date,open,high,low,close,volume
2026-08-03,98.0999984741211,98.0999984741211,96.20999908447266,96.44999694824219,27500
2026-08-04,96.30999755859375,98.0,96.25,96.94000244140625,58200
2026-08-05,102.0,106.98999786376953,101.63999938964844,105.0,124500
2026-08-06,105.01000213623047,106.0,104.25,104.94999694824219,134500
2026-08-07,105.0,108.0,104.5,106.95999908447266,77200
2026-08-10,107.87999725341797,108.19999694824219,104.51000213623047,105.0999984741211,36300
2026-08-11,104.05000305175781,104.9000015258789,103.19000244140625,103.52999877929688,26600
2026-08-12,103.63999938964844,104.29000091552734,102.7699966430664,102.98999786376953,30600
2026-08-13,103.75,104.61000061035156,102.5,102.76000213623047,31600
2026-08-14,103.01000213623047,105.41999816894531,103.01000213623047,104.55999755859375,76900
2026-08-17,104.9000015258789,105.0,103.27999877929688,103.94000244140625,37400
2026-08-18,103.94000244140625,103.94000244140625,102.19000244140625,102.86000061035156,24200
2026-08-19,103.08000183105469,105.87999725341797,103.05999755859375,104.86000061035156,47500
2026-08-20,104.93000030517578,105.97000122070312,104.4000015258789,104.44999694824219,35900
2026-08-21,104.8499984741211,106.05999755859375,104.61000061035156,105.38999938964844,28800
2026-08-24,105.91000366210938,107.48999786376953,105.55999755859375,107.2300033569336,60600
2026-08-25,107.69000244140625,110.0,107.55000305175781,108.75,36400
2026-08-26,109.20999908447266,112.0199966430664,108.5,109.83999633789062,76800
2026-08-27,110.18000030517578,111.72000122070312,108.5,110.31999969482422,27500
2026-08-28,111.22000122070312,112.87999725341797,110.33999633789062,112.72000122070312,21900
2026-08-31,113.13999938964844,115.29000091552734,111.22000122070312,112.56999969482422,33700
2026-09-01,111.73999786376953,112.87000274658203,111.06999969482422,112.16000366210938,25600
2026-09-02,112.33000183105469,114.1500015258789,112.1500015258789,112.51000213623047,30300
2026-09-03,113.02999877929688,113.91999816894531,111.94000244140625,113.4000015258789,26100
2026-09-04,113.77999877929688,113.8499984741211,112.5,113.72000122070312,12100
