Date,open,high,low,close,volume
2026-04-01,15.0,15.59000015258789,14.850000381469727,15.470000267028809,1492200
2026-04-02,15.199999809265137,15.6899995803833,15.050000190734863,15.609999656677246,1260000
2026-04-06,15.609999656677246,16.31999969482422,15.555000305175781,16.0,1358100
2026-04-07,15.960000038146973,16.030000686645508,15.65999984741211,15.789999961853027,1061500
2026-04-08,16.0,16.020000457763672,15.75,15.890000343322754,844000
2026-04-09,15.890000343322754,16.1299991607666,15.75,15.960000038146973,955200
2026-04-10,15.850000381469727,16.110000610351562,15.5600004196167,15.760000228881836,938400
2026-04-13,15.6899995803833,16.190000534057617,15.6899995803833,16.059999465942383,914000
2026-04-14,16.170000076293945,16.540000915527344,16.059999465942383,16.06999969482422,1301900
2026-04-15,16.09000015258789,16.1200008392334,15.770000457763672,16.049999237060547,867900
2026-04-16,15.970000267028809,16.030000686645508,15.710000038146973,15.829999923706055,846100
2026-04-17,16.06999969482422,16.190000534057617,15.890000343322754,16.049999237060547,754500
2026-04-20,15.979999542236328,16.079999923706055,15.809000015258789,15.960000038146973,843000
2026-04-21,15.90999984741211,15.914999961853027,15.630000114440918,15.819999694824219,837700
2026-04-22,15.930000305175781,16.440000534057617,15.890000343322754,16.420000076293945,1216900
2026-04-23,16.540000915527344,16.8799991607666,16.06999969482422,16.139999389648438,1253900
2026-04-24,16.030000686645508,16.34000015258789,15.880000114440918,15.979999542236328,1275200
2026-04-27,15.84000015258789,16.760000228881836,15.84000015258789,16.3700008392334,1144300
2026-04-28,16.440000534057617,16.6200008392334,16.010000228881836,16.040000915527344,858700
2026-04-29,15.850000381469727,16.010000228881836,15.199999809265137,15.279999732971191,1310300
2026-04-30,15.329999923706055,15.574999809265137,15.246000289916992,15.385000228881836,1193900
2026-05-01,15.359999656677246,15.5,14.833999633789062,15.350000381469727,1009000
2026-05-04,15.140000343322754,15.805000305175781,15.104999542236328,15.770000457763672,1093900
2026-05-05,15.859999656677246,16.104999542236328,15.670000076293945,16.040000915527344,928800
