Date,open,high,low,close,volume
2026-04-17,5.420000076293945,5.65500020980835,5.269999980926514,5.570000171661377,10433200
2026-04-20,5.639999866485596,5.690000057220459,5.53000020980835,5.539999961853027,7022700
2026-04-21,5.590000152587891,5.690000057220459,5.389999866485596,5.489999771118164,7282600
2026-04-22,5.619999885559082,5.670000076293945,5.389999866485596,5.460000038146973,9407700
2026-04-23,5.489999771118164,5.625,5.441999912261963,5.570000171661377,7396600
2026-04-24,5.550000190734863,5.710000038146973,5.429999828338623,5.690000057220459,4322000
2026-04-27,5.800000190734863,5.96999979019165,5.639999866485596,5.75,8707900
2026-04-28,5.800000190734863,6.114999771118164,5.71999979019165,6.090000152587891,12383500
2026-04-29,6.159999847412109,6.329999923706055,6.039999961853027,6.130000114440918,10313100
2026-04-30,6.130000114440918,6.21999979019165,5.940000057220459,6.03000020980835,6322200
2026-05-01,5.980000019073486,6.130000114440918,5.875,6.099999904632568,5393500
2026-05-04,6.099999904632568,6.199999809265137,6.0,6.090000152587891,4605500
2026-05-05,6.0,6.0,5.78000020980835,5.920000076293945,7316600
2026-05-06,5.78000020980835,6.150000095367432,5.75,5.980000019073486,5833600
2026-05-07,5.960000038146973,5.960000038146973,5.71999979019165,5.840000152587891,6462200
2026-05-08,5.849999904632568,5.949999809265137,5.744999885559082,5.849999904632568,5637200
2026-05-11,5.949999809265137,6.184999942779541,5.875,6.159999847412109,6017400
2026-05-12,6.190000057220459,6.255000114440918,6.045000076293945,6.159999847412109,6133700
2026-05-13,6.150000095367432,6.199999809265137,6.019999980926514,6.059999942779541,3480700
2026-05-14,6.070000171661377,6.300000190734863,6.03000020980835,6.300000190734863,3117700
2026-05-15,6.210000038146973,6.379000186920166,6.059999942779541,6.260000228881836,5016700
2026-05-18,6.230000019073486,6.65500020980835,6.230000019073486,6.610000133514404,8747700
2026-05-19,6.590000152587891,6.619999885559082,6.110000133514404,6.159999847412109,11599600
2026-05-20,6.230000019073486,6.360000133514404,6.1539998054504395,6.179999828338623,6496400
2026-05-21,5.760000228881836,5.900000095367432,4.960000038146973,5.639999866485596,30645600
