Date,open,high,low,close,volume
2026-05-19,38.7599983215332,39.02000045776367,36.02000045776367,36.08000183105469,682300
2026-05-20,35.970001220703125,37.290000915527344,35.70000076293945,37.08000183105469,555300
2026-05-21,36.52000045776367,36.79999923706055,35.720001220703125,36.599998474121094,525500
2026-05-22,39.540000915527344,41.41999816894531,38.90999984741211,40.060001373291016,3352000
2026-05-26,39.849998474121094,41.369998931884766,38.459999084472656,39.970001220703125,9714400
2026-05-27,39.810001373291016,40.369998931884766,38.11000061035156,39.400001525878906,1384100
2026-05-28,39.88999938964844,40.22999954223633,38.79999923706055,39.029998779296875,882900
2026-05-29,38.65999984741211,39.099998474121094,37.15999984741211,37.40999984741211,1244600
2026-06-01,38.02000045776367,41.91999816894531,37.84000015258789,41.38999938964844,1770100
2026-06-02,41.15999984741211,42.0,40.040000915527344,41.65999984741211,953700
2026-06-03,41.75,44.869998931884766,41.59000015258789,44.529998779296875,2195600
2026-06-04,44.470001220703125,45.7400016784668,44.31999969482422,44.900001525878906,819300
2026-06-05,44.91999816894531,45.02000045776367,43.27000045776367,43.56999969482422,510600
2026-06-08,43.79999923706055,44.38999938964844,42.459999084472656,42.959999084472656,566000
2026-06-09,39.58000183105469,39.599998474121094,37.040000915527344,39.279998779296875,4401500
2026-06-10,38.70000076293945,40.56999969482422,38.099998474121094,39.75,1331500
2026-06-11,39.849998474121094,41.2400016784668,39.060001373291016,40.779998779296875,1271700
2026-06-12,40.709999084472656,41.540000915527344,38.88999938964844,39.13999938964844,891200
2026-06-15,38.75,39.040000915527344,36.119998931884766,36.70000076293945,1230800
2026-06-16,37.150001525878906,38.59000015258789,36.290000915527344,38.45000076293945,949900
2026-06-17,38.33000183105469,39.5,38.18000030517578,38.75,907600
2026-06-18,38.75,40.36000061035156,37.93000030517578,40.349998474121094,1162600
2026-06-22,40.0,40.68000030517578,39.43000030517578,40.02000045776367,585800
