Date,open,high,low,close,volume
2026-05-26,1098.4599609375,1109.47998046875,1088.52001953125,1101.3299560546875,169200
2026-05-27,1110.1099853515625,1124.989990234375,1089.4100341796875,1093.8399658203125,136800
2026-05-28,1110.3900146484375,1166.8399658203125,1107.81005859375,1163.5,284500
2026-05-29,1162.8299560546875,1183.1500244140625,1157.3299560546875,1180.5799560546875,509200
2026-06-01,1167.5699462890625,1192.5,1166.780029296875,1183.5699462890625,209500
2026-06-02,1167.6500244140625,1175.6199951171875,1154.6600341796875,1170.0,181500
2026-06-03,1184.8199462890625,1184.8199462890625,1146.2099609375,1169.3199462890625,229100
2026-06-04,1189.239990234375,1198.02001953125,1173.8699951171875,1180.47998046875,183600
2026-06-05,1179.0999755859375,1187.489990234375,1148.5899658203125,1154.3299560546875,255100
2026-06-08,1153.510009765625,1158.1099853515625,1137.8199462890625,1138.8800048828125,183300
2026-06-09,1155.6500244140625,1169.31005859375,1136.1300048828125,1162.7900390625,312000
2026-06-10,1141.5899658203125,1163.68994140625,1127.949951171875,1133.030029296875,187000
2026-06-11,1137.43994140625,1142.6500244140625,1113.9000244140625,1141.25,113400
2026-06-12,1146.3499755859375,1157.760009765625,1122.7099609375,1131.489990234375,116100
2026-06-15,1142.18994140625,1167.3900146484375,1135.989990234375,1154.469970703125,207000
2026-06-16,1163.280029296875,1166.199951171875,1148.9100341796875,1151.5699462890625,149900
2026-06-17,1140.47998046875,1156.0699462890625,1121.06005859375,1129.530029296875,148600
2026-06-18,1135.5899658203125,1151.5799560546875,1129.530029296875,1144.8399658203125,254400
2026-06-22,1139.030029296875,1164.739990234375,1132.719970703125,1164.0699462890625,325800
2026-06-23,1169.3299560546875,1175.52001953125,1146.010009765625,1156.6400146484375,306100
2026-06-24,1175.989990234375,1219.489990234375,1167.050048828125,1203.1800537109375,294800
2026-06-25,1224.27001953125,1261.010009765625,1212.780029296875,1243.4200439453125,399300
2026-06-26,1240.5999755859375,1269.6199951171875,1240.5999755859375,1263.75,381200
2026-06-29,1259.18994140625,1267.18994140625,1247.56005859375,1258.8199462890625,243600
