Date,open,high,low,close,volume
2026-06-10,7.900000095367432,8.020000457763672,7.829999923706055,7.920000076293945,1392200
2026-06-11,7.900000095367432,7.980000019073486,7.630000114440918,7.670000076293945,1401700
2026-06-12,7.760000228881836,7.869999885559082,7.699999809265137,7.739999771118164,1145400
2026-06-15,7.710000038146973,7.78000020980835,7.510000228881836,7.599999904632568,1410200
2026-06-16,7.619999885559082,7.789999961853027,7.539999961853027,7.760000228881836,1087300
2026-06-17,7.739999771118164,7.980000019073486,7.679999828338623,7.920000076293945,1295500
2026-06-18,7.849999904632568,7.940000057220459,7.769999980926514,7.880000114440918,1936900
2026-06-22,7.829999923706055,7.889999866485596,7.679999828338623,7.760000228881836,1049600
2026-06-23,7.789999961853027,8.050000190734863,7.760000228881836,8.020000457763672,1348700
2026-06-24,7.989999771118164,8.09000015258789,7.900000095367432,8.010000228881836,1395800
2026-06-25,7.949999809265137,8.149999618530273,7.840000152587891,7.940000057220459,1438400
2026-06-26,8.020000457763672,8.399999618530273,7.980000019073486,8.350000381469727,3502000
2026-06-29,8.34000015258789,8.649999618530273,8.239999771118164,8.649999618530273,2276300
2026-06-30,8.640000343322754,8.75,8.470000267028809,8.550000190734863,1631800
2026-07-01,8.5600004196167,8.890000343322754,8.520000457763672,8.859999656677246,1409900
2026-07-02,8.859999656677246,8.899999618530273,8.680000305175781,8.829999923706055,1531000
2026-07-06,8.770000457763672,8.829999923706055,8.630000114440918,8.670000076293945,1443000
2026-07-07,8.800000190734863,8.84000015258789,8.460000038146973,8.579999923706055,1405400
2026-07-08,8.539999961853027,8.640000343322754,8.279999732971191,8.470000267028809,1406100
2026-07-09,8.420000076293945,8.710000038146973,8.3100004196167,8.4399995803833,1179900
2026-07-10,8.460000038146973,8.539999961853027,8.319999694824219,8.510000228881836,1158800
2026-07-13,8.539999961853027,8.770000457763672,8.489999771118164,8.59000015258789,1010700
2026-07-14,8.569999694824219,8.619999885559082,8.40999984741211,8.420000076293945,794100
