Date,open,high,low,close,volume
2026-04-01,12.819999694824219,12.979999542236328,11.850000381469727,12.199999809265137,2957600
2026-04-02,12.829999923706055,13.4399995803833,12.130000114440918,12.149999618530273,3587200
2026-04-06,10.84000015258789,11.90999984741211,10.640000343322754,11.15999984741211,15078300
2026-04-07,11.010000228881836,11.295000076293945,10.824999809265137,11.239999771118164,22470400
2026-04-08,10.569999694824219,11.380000114440918,10.520000457763672,11.319999694824219,10843900
2026-04-09,11.3100004196167,11.604999542236328,11.229999542236328,11.510000228881836,8421100
2026-04-10,11.420000076293945,11.5649995803833,11.100000381469727,11.369999885559082,4023600
2026-04-13,11.539999961853027,12.4399995803833,11.470000267028809,11.710000038146973,5917400
2026-04-14,11.710000038146973,12.425000190734863,11.470000267028809,11.989999771118164,8846300
2026-04-15,12.4399995803833,13.220000267028809,12.420000076293945,13.170000076293945,7594500
2026-04-16,13.489999771118164,13.739999771118164,13.260000228881836,13.4399995803833,2958400
2026-04-17,13.0,13.734999656677246,12.640000343322754,13.289999961853027,5963400
2026-04-20,13.329999923706055,13.880000114440918,13.15999984741211,13.8100004196167,3885800
2026-04-21,13.9399995803833,14.65999984741211,13.9399995803833,14.630000114440918,5689500
2026-04-22,14.800000190734863,15.510000228881836,14.720000267028809,15.430000305175781,6479900
2026-04-23,15.324999809265137,16.239999771118164,15.199999809265137,16.110000610351562,5845200
2026-04-24,16.309999465942383,16.5,15.979999542236328,16.309999465942383,4604200
2026-04-27,16.420000076293945,17.079999923706055,15.869999885559082,16.700000762939453,4666500
2026-04-28,16.8799991607666,17.405000686645508,16.719999313354492,17.100000381469727,6261700
2026-04-29,17.469999313354492,17.809999465942383,17.010000228881836,17.200000762939453,6158600
2026-04-30,16.989999771118164,17.3799991607666,16.770000457763672,17.3799991607666,3700500
2026-05-01,17.229999542236328,17.80500030517578,17.040000915527344,17.1299991607666,3449000
2026-05-04,17.110000610351562,17.850000381469727,16.940000534057617,17.75,5924900
2026-05-05,17.65999984741211,19.610000610351562,17.65999984741211,19.219999313354492,13464700
