Date,open,high,low,close,volume
2026-07-13,14.100000381469727,14.390000343322754,13.960000038146973,14.1899995803833,1367900
2026-07-14,15.0,15.1899995803833,14.430000305175781,14.529999732971191,1972200
2026-07-15,14.569999694824219,14.6899995803833,13.949999809265137,14.40999984741211,1515300
2026-07-16,13.920000076293945,13.920000076293945,13.369999885559082,13.609999656677246,2080500
2026-07-17,13.350000381469727,14.055000305175781,13.210000038146973,13.9399995803833,1239300
2026-07-20,13.979999542236328,14.140000343322754,13.840999603271484,13.869999885559082,874600
2026-07-21,14.3100004196167,14.824999809265137,14.3100004196167,14.699999809265137,1222100
2026-07-22,15.109999656677246,15.350000381469727,14.779999732971191,14.90999984741211,1175000
2026-07-23,14.350000381469727,14.635000228881836,14.15999984741211,14.59000015258789,2179700
2026-07-24,14.819999694824219,15.015000343322754,14.460000038146973,14.65999984741211,644500
2026-07-27,14.670000076293945,15.0,14.130000114440918,14.859999656677246,676700
2026-07-28,14.569999694824219,14.649999618530273,14.180000305175781,14.470000267028809,646400
2026-07-29,14.300000190734863,14.399999618530273,13.739999771118164,13.899999618530273,1845900
2026-07-30,14.260000228881836,14.539999961853027,13.479999542236328,14.25,2707600
2026-07-31,14.119999885559082,14.140000343322754,13.310999870300293,13.359999656677246,1968500
2026-08-03,13.34000015258789,14.40999984741211,13.289999961853027,14.390000343322754,1328300
2026-08-04,14.789999961853027,14.920000076293945,14.3100004196167,14.710000038146973,2269000
2026-08-05,15.5,16.079999923706055,15.5,15.630000114440918,2584200
2026-08-06,15.399999618530273,15.949999809265137,15.291999816894531,15.720000267028809,1429900
2026-08-07,16.90999984741211,17.43000030517578,16.850000381469727,17.399999618530273,2507000
2026-08-10,17.229999542236328,17.280000686645508,16.899999618530273,17.079999923706055,2119400
2026-08-11,17.030000686645508,17.459999084472656,16.8700008392334,17.34000015258789,1288100
2026-08-12,17.719999313354492,18.125,17.700000762939453,17.75,2114900
2026-08-13,17.360000610351562,17.584999084472656,17.040000915527344,17.399999618530273,1641700
2026-08-14,17.709999084472656,18.082000732421875,17.649999618530273,17.889999389648438,733000
