Date,open,high,low,close,volume
2026-04-01,251.0500030517578,251.0500030517578,245.0,246.99000549316406,145100
2026-04-02,247.67999267578125,251.74000549316406,245.5,249.50999450683594,128900
2026-04-06,249.02999877929688,254.75999450683594,248.14999389648438,254.3300018310547,119000
2026-04-07,252.49000549316406,254.0,248.11000061035156,248.5399932861328,164500
2026-04-08,249.02999877929688,254.57000732421875,248.35000610351562,253.3800048828125,216600
2026-04-09,250.39999389648438,259.54998779296875,250.39999389648438,257.25,156900
2026-04-10,257.7900085449219,260.5899963378906,251.8000030517578,253.75999450683594,248800
2026-04-13,252.22000122070312,262.25,251.4199981689453,261.2900085449219,159400
2026-04-14,261.2900085449219,261.7099914550781,249.42999267578125,249.42999267578125,214100
2026-04-15,250.32000732421875,250.85000610351562,242.25,244.52999877929688,275600
2026-04-16,245.1699981689453,246.9600067138672,240.0500030517578,241.27000427246094,278100
2026-04-17,241.9499969482422,246.64999389648438,241.42999267578125,244.80999755859375,255000
2026-04-20,244.77000427246094,254.52000427246094,243.3000030517578,253.6300048828125,224900
2026-04-21,253.47000122070312,257.5400085449219,251.77000427246094,253.85000610351562,215400
2026-04-22,252.05999755859375,254.1699981689453,248.0,250.0,169100
2026-04-23,251.55999755859375,251.55999755859375,246.33999633789062,248.89999389648438,253900
2026-04-24,248.72999572753906,256.7699890136719,231.0,233.6199951171875,392900
2026-04-27,236.75,236.75,225.5,231.22000122070312,248400
2026-04-28,235.1999969482422,236.13999938964844,228.75999450683594,229.94000244140625,232200
2026-04-29,227.74000549316406,227.92999267578125,217.9499969482422,219.72999572753906,198000
2026-04-30,217.33999633789062,219.7100067138672,215.44000244140625,218.92999267578125,323900
2026-05-01,220.91000366210938,224.82000732421875,214.2100067138672,214.9600067138672,254600
2026-05-04,214.85000610351562,217.75,210.07000732421875,210.64999389648438,230000
2026-05-05,210.89999389648438,223.4600067138672,210.89999389648438,221.24000549316406,433000
