Date,open,high,low,close,volume
2026-04-10,61.52000045776367,63.38999938964844,60.75,62.380001068115234,98624400
2026-04-13,62.18000030517578,65.6500015258789,62.18000030517578,65.18000030517578,112111000
2026-04-14,65.16000366210938,65.18000030517578,62.09000015258789,63.810001373291016,112796100
2026-04-15,63.77000045776367,65.83999633789062,62.880001068115234,64.94000244140625,92051500
2026-04-16,64.93000030517578,68.61000061035156,64.2699966430664,68.5,108328300
2026-04-17,68.8499984741211,70.33000183105469,67.73999786376953,68.5,118831500
2026-04-20,68.44999694824219,69.20999908447266,64.47000122070312,65.69999694824219,96851100
2026-04-21,67.13999938964844,67.66999816894531,65.63999938964844,66.26000213623047,91402300
2026-04-22,67.94000244140625,68.7699966430664,64.9800033569336,65.2699966430664,90267300
2026-04-23,66.0999984741211,68.27999877929688,65.41999816894531,66.77999877929688,155141800
2026-04-24,82.19999694824219,85.22000122070312,79.62000274658203,82.54000091552734,281405200
2026-04-27,83.66999816894531,87.0999984741211,82.61000061035156,84.98999786376953,178820200
2026-04-28,81.27999877929688,84.58999633789062,80.80000305175781,84.5199966430664,147773500
2026-04-29,86.13999938964844,94.94999694824219,85.87000274658203,94.75,235070900
2026-04-30,95.5999984741211,95.69000244140625,91.5,94.4800033569336,160597300
2026-05-01,93.19999694824219,100.44999694824219,92.61000061035156,99.62000274658203,158502800
2026-05-04,99.18000030517578,99.81999969482422,95.5999984741211,95.77999877929688,119294000
2026-05-05,100.51000213623047,110.4800033569336,100.08000183105469,108.1500015258789,198482000
2026-05-06,110.9800033569336,113.5,106.58000183105469,113.01000213623047,157320100
2026-05-07,111.0199966430664,114.51000213623047,109.1500015258789,109.62000274658203,122699900
2026-05-08,111.80999755859375,130.57000732421875,111.80000305175781,124.91999816894531,227681300
2026-05-11,130.8800048828125,132.75,123.91999816894531,129.44000244140625,179486500
2026-05-12,124.36000061035156,127.79000091552734,115.0,120.61000061035156,172516500
2026-05-13,124.0999984741211,125.0,116.41000366210938,120.29000091552734,115364400
2026-05-14,114.66000366210938,118.56999969482422,113.16999816894531,115.93000030517578,117575900
