Date,open,high,low,close,volume
2026-05-19,426.8399963378906,433.95001220703125,417.30999755859375,430.17999267578125,421000
2026-05-20,435.0,441.3399963378906,428.989990234375,441.260009765625,326400
2026-05-21,437.20001220703125,448.9800109863281,437.20001220703125,443.9100036621094,298300
2026-05-22,446.3399963378906,461.3500061035156,444.0299987792969,460.4800109863281,298800
2026-05-26,471.54998779296875,477.0799865722656,463.70001220703125,476.7699890136719,268800
2026-05-27,482.3399963378906,482.3399963378906,462.239990234375,475.6600036621094,229400
2026-05-28,477.29998779296875,477.29998779296875,463.8399963378906,473.6000061035156,570900
2026-05-29,475.260009765625,475.260009765625,456.95001220703125,466.8699951171875,314200
2026-06-01,460.010009765625,470.7200012207031,457.0400085449219,463.4599914550781,201200
2026-06-02,468.0,489.6000061035156,467.9700012207031,487.8999938964844,266400
2026-06-03,488.30999755859375,500.57000732421875,483.20001220703125,484.6499938964844,351000
2026-06-04,472.67999267578125,483.6700134277344,463.0,480.239990234375,235700
2026-06-05,467.760009765625,471.5,455.989990234375,457.3399963378906,242700
2026-06-08,470.6700134277344,471.2900085449219,457.0,464.3399963378906,368400
2026-06-09,474.20001220703125,485.7799987792969,430.010009765625,456.0,460800
2026-06-10,451.7099914550781,462.2900085449219,436.4700012207031,439.44000244140625,334500
2026-06-11,447.30999755859375,464.6300048828125,445.8500061035156,462.9800109863281,152400
2026-06-12,462.95001220703125,475.3299865722656,461.04998779296875,472.1400146484375,204600
2026-06-15,486.989990234375,498.3800048828125,475.1199951171875,476.8999938964844,314200
2026-06-16,478.4700012207031,485.92999267578125,468.8500061035156,469.19000244140625,299000
2026-06-17,470.80999755859375,481.8999938964844,464.8500061035156,466.44000244140625,229900
2026-06-18,480.07000732421875,492.5799865722656,474.5299987792969,479.82000732421875,513700
2026-06-22,485.3999938964844,490.8699951171875,474.5299987792969,489.1000061035156,298100
