Date,open,high,low,close,volume
2026-06-11,7.889999866485596,8.369999885559082,7.889999866485596,8.34000015258789,2135600
2026-06-12,8.380000114440918,8.71500015258789,8.300000190734863,8.460000038146973,1308300
2026-06-15,8.680000305175781,8.835000038146973,8.5,8.550000190734863,1860600
2026-06-16,8.529999732971191,8.664999961853027,8.305000305175781,8.420000076293945,1057900
2026-06-17,8.470000267028809,8.609999656677246,8.100000381469727,8.109999656677246,2021900
2026-06-18,8.140000343322754,8.449999809265137,8.020000457763672,8.420000076293945,2557300
2026-06-22,8.220000267028809,8.359999656677246,8.039999961853027,8.069999694824219,1310400
2026-06-23,8.0,8.300000190734863,7.994999885559082,8.170000076293945,1178200
2026-06-24,8.199999809265137,8.354999542236328,8.085000038146973,8.260000228881836,1117100
2026-06-25,8.279999732971191,8.475000381469727,8.079999923706055,8.1899995803833,1332600
2026-06-26,8.289999961853027,8.4399995803833,8.180000305175781,8.289999961853027,3559000
2026-06-29,8.220000267028809,8.350000381469727,8.0,8.170000076293945,1773700
2026-06-30,8.039999961853027,8.21500015258789,7.980000019073486,8.09000015258789,1651100
2026-07-01,8.0600004196167,8.3100004196167,7.96999979019165,8.0,1206300
2026-07-02,8.15999984741211,8.354999542236328,8.0,8.109999656677246,1378000
2026-07-06,8.260000228881836,8.279999732971191,8.045000076293945,8.180000305175781,2122600
2026-07-07,8.175000190734863,8.220000267028809,7.889999866485596,7.909999847412109,2033000
2026-07-08,7.755000114440918,7.965000152587891,7.599999904632568,7.929999828338623,2133700
2026-07-09,7.860000133514404,7.900000095367432,7.364999771118164,7.510000228881836,2801100
2026-07-10,7.599999904632568,7.710000038146973,7.349999904632568,7.53000020980835,1854500
2026-07-13,7.539999961853027,7.539999961853027,7.099999904632568,7.119999885559082,1760700
2026-07-14,7.164999961853027,7.239999771118164,7.059999942779541,7.099999904632568,1094500
2026-07-15,7.199999809265137,7.454999923706055,7.070000171661377,7.159999847412109,2456400
