Date,open,high,low,close,volume
2026-07-01,79.58999633789062,79.58999633789062,77.91999816894531,78.05999755859375,419100
2026-07-02,78.12000274658203,79.48999786376953,75.80000305175781,76.30000305175781,225400
2026-07-06,76.30000305175781,79.3499984741211,76.25,78.91000366210938,400900
2026-07-07,79.0199966430664,79.0199966430664,76.25,76.88999938964844,236300
2026-07-08,75.91999816894531,77.1500015258789,74.5,75.29000091552734,334000
2026-07-09,75.62000274658203,75.94999694824219,73.63999938964844,73.7699966430664,284200
2026-07-10,73.87000274658203,74.0199966430664,71.3499984741211,72.08000183105469,302700
2026-07-13,72.08000183105469,73.08000183105469,70.80999755859375,71.30999755859375,213200
2026-07-14,72.12000274658203,77.20999908447266,71.94999694824219,72.62000274658203,449600
2026-07-15,73.55000305175781,75.80000305175781,72.69999694824219,72.80000305175781,530100
2026-07-16,73.23999786376953,75.41000366210938,72.31999969482422,74.9800033569336,308700
2026-07-17,73.62999725341797,75.05000305175781,72.62999725341797,72.69999694824219,168500
2026-07-20,73.06999969482422,73.75,71.7300033569336,72.6500015258789,245400
2026-07-21,73.0,74.66999816894531,72.47000122070312,72.83999633789062,188600
2026-07-22,72.63999938964844,74.9800033569336,72.41000366210938,74.5199966430664,202500
2026-07-23,73.81999969482422,74.76000213623047,72.62999725341797,73.3499984741211,126200
2026-07-24,73.87999725341797,74.11000061035156,72.12999725341797,72.62999725341797,182000
2026-07-27,73.1500015258789,74.31999969482422,70.79000091552734,71.86000061035156,191900
2026-07-28,71.98999786376953,72.0,69.5199966430664,70.0199966430664,197500
2026-07-29,69.69999694824219,70.0,67.18000030517578,67.70999908447266,231000
2026-07-30,68.55000305175781,71.62000274658203,68.02999877929688,70.3499984741211,197900
2026-07-31,70.02999877929688,73.19000244140625,68.41000366210938,68.52999877929688,357400
2026-08-03,68.52999877929688,73.5999984741211,68.26000213623047,73.58999633789062,388500
2026-08-04,74.79000091552734,77.87000274658203,74.79000091552734,76.54000091552734,281100
