Date,open,high,low,close,adj_close,volume
2026-01-05,80.33000183105469,83.36000061035156,80.0,81.4800033569336,81.32086944580078,1243400
2026-01-06,81.0,81.95999908447266,73.79000091552734,81.66999816894531,81.51049041748047,1894600
2026-01-07,81.23999786376953,81.30000305175781,77.47000122070312,77.61000061035156,77.45842742919922,1050100
2026-01-08,77.56999969482422,80.12999725341797,76.33000183105469,79.80999755859375,79.65412139892578,1042400
2026-01-09,80.7300033569336,84.01000213623047,79.62999725341797,83.31999969482422,83.15726470947266,832900
2026-01-12,83.25,86.48999786376953,82.43000030517578,85.37000274658203,85.20326232910156,969000
2026-01-13,85.38999938964844,85.73999786376953,83.58000183105469,84.5,84.33496856689453,741500
2026-01-14,84.2300033569336,88.25,83.23999786376953,87.83999633789062,87.6684341430664,1078400
2026-01-15,88.9800033569336,91.30999755859376,87.11000061035156,90.04000091552734,89.86414337158203,894100
2026-01-16,90.48999786376952,94.41999816894533,90.41999816894533,94.08000183105467,93.89625549316406,1836400
2026-01-20,92.04000091552734,94.81999969482422,90.70999908447266,91.73999786376952,91.56082153320312,1090600
2026-01-21,93.27999877929688,96.30999755859376,91.5,95.63999938964844,95.45320892333984,721400
2026-01-22,96.87000274658205,97.6500015258789,93.75,96.58000183105467,96.39137268066406,675700
2026-01-23,96.58000183105467,96.95999908447266,93.08000183105467,94.45999908447266,94.2755126953125,606900
2026-01-26,94.41000366210938,94.58999633789062,92.4000015258789,93.47000122070312,93.28744506835938,504100
2026-01-27,93.22000122070312,95.80999755859376,91.43000030517578,91.86000061035156,91.68058776855467,778400
2026-01-28,91.86000061035156,94.01000213623048,88.20999908447266,91.22000122070312,91.04183959960938,695500
2026-01-29,92.5,96.94999694824219,92.44000244140625,93.30999755859375,93.12775421142578,1065900
2026-01-30,93.0,95.06999969482422,90.7300033569336,91.05999755859375,90.88214874267578,1023500
2026-02-02,89.51000213623047,91.79000091552734,87.81999969482422,90.08000183105469,89.90406799316406,1166300
2026-02-03,91.02999877929688,93.77999877929688,87.77999877929688,93.37000274658203,93.18763732910156,1066800
2026-02-04,94.0,96.95999908447266,91.58999633789062,95.23999786376953,95.05398559570312,1168900
2026-02-05,93.36000061035156,94.25,90.44000244140625,92.88999938964844,92.70857238769531,874500
2026-02-06,94.19999694824219,97.22000122070312,91.41000366210938,96.43000030517578,96.24166870117188,1152200
2026-02-09,97.0,99.5199966430664,96.26000213623047,98.80999755859375,98.61701202392578,761100
2026-02-10,99.05999755859375,101.4000015258789,97.91999816894531,99.02999877929688,98.83658599853516,620600
2026-02-11,100.05999755859375,104.05999755859375,99.20999908447266,102.72000122070312,102.51937866210938,1484700
2026-02-12,104.08999633789062,106.8499984741211,101.41000366210938,101.61000061035156,101.41155242919922,792900
2026-02-13,101.41000366210938,104.29000091552734,99.41000366210938,101.04000091552734,100.84265899658203,1115500
2026-02-17,100.58999633789062,103.19000244140625,99.2300033569336,102.77999877929688,102.57926177978516,612500
2026-02-18,101.75,103.58999633789062,100.55999755859375,102.27999877929688,102.08023071289062,1011600
2026-02-19,101.20999908447266,102.52999877929688,99.91000366210938,101.0199966430664,100.82269287109375,599600
2026-02-20,101.41000366210938,103.80999755859375,100.62999725341797,102.30000305175781,102.10020446777344,519100
2026-02-23,101.69999694824219,101.87000274658203,99.25,101.0999984741211,100.90254211425781,451500
2026-02-24,101.05999755859375,104.3499984741211,100.25,100.94999694824219,100.75283813476562,602600
2026-02-25,101.69999694824219,101.69999694824219,95.0,99.05000305175781,98.85655212402344,1124500
2026-02-26,99.30000305175781,100.68000030517578,94.5999984741211,98.88999938964844,98.69685363769531,1075600
2026-02-27,97.41000366210938,101.19999694824219,96.19000244140625,101.19999694824219,101.0023422241211,1256900
2026-03-02,105.20999908447266,112.94000244140625,101.97000122070312,104.7300033569336,104.52545166015625,1682400
2026-03-03,99.86000061035156,102.2300033569336,91.43000030517578,95.33000183105469,95.14381408691406,1658900
2026-03-04,96.76000213623047,97.08000183105469,92.58000183105469,95.97000122070312,95.7825698852539,915000
2026-03-05,95.44999694824219,95.51000213623047,91.43000030517578,92.4000015258789,92.21953582763672,1357400
2026-03-06,89.18000030517578,91.08999633789062,87.76000213623047,88.33000183105469,88.15748596191406,673500
2026-03-09,85.29000091552734,90.91000366210938,84.58000183105469,90.33000183105469,90.15357971191406,825000
2026-03-10,90.33000183105469,92.70999908447266,88.7699966430664,90.54000091552734,90.36316680908203,613500
2026-03-11,90.3499984741211,91.8499984741211,88.19999694824219,91.51000213623047,91.3312759399414,597100
2026-03-12,90.13999938964844,90.83000183105469,86.27999877929688,87.05999755859375,86.88996124267578,762100
2026-03-13,88.77999877929688,89.0,83.43000030517578,83.9000015258789,83.73613739013672,769100
2026-03-16,84.91000366210938,85.75,80.91000366210938,81.55999755859375,81.40070343017578,821300
2026-03-17,81.5,82.91999816894531,78.12999725341797,79.5,79.3447265625,1174900
2026-03-18,79.0,81.16999816894531,78.25,78.55000305175781,78.49532318115234,881900
2026-03-19,77.9000015258789,81.05999755859375,76.87999725341797,80.05000305175781,79.99427795410156,888800
2026-03-20,80.19000244140625,81.9000015258789,78.33000183105469,80.01000213623047,79.95430755615234,957900
2026-03-23,82.5199966430664,84.4000015258789,79.9800033569336,80.29000091552734,80.2341079711914,653800
2026-03-24,79.29000091552734,84.63999938964844,79.0,84.01000213623047,83.95152282714844,646500
2026-03-25,85.2699966430664,88.11000061035156,84.19000244140625,87.83000183105469,87.76885986328125,913800
2026-03-26,87.41999816894531,88.16999816894531,82.18000030517578,83.4000015258789,83.3419418334961,716200
2026-03-27,82.5999984741211,83.44000244140625,80.93000030517578,81.4800033569336,81.42328643798828,548900
2026-03-30,81.6500015258789,81.6500015258789,76.83999633789062,78.22000122070312,78.1655502319336,691800
2026-03-31,80.5,86.79000091552734,80.5,82.75,82.69239807128906,914100
2026-04-01,84.22000122070312,86.33000183105469,83.5199966430664,83.6500015258789,83.5917739868164,725400
2026-04-02,80.29000091552734,83.79000091552734,78.73999786376953,81.36000061035156,81.3033676147461,630300
2026-04-06,81.29000091552734,83.08000183105469,80.08999633789062,81.25,81.19344329833984,642200
2026-04-07,81.0,81.94999694824219,79.0,80.87999725341797,80.82369232177734,497300
2026-04-08,86.0,88.87000274658203,85.47000122070312,87.37000274658203,87.3091812133789,838000
2026-04-09,86.36000061035156,91.58999633789062,85.7699966430664,90.7699966430664,90.7068099975586,561100
2026-04-10,92.0,93.66999816894531,91.01000213623047,93.16999816894531,93.10514068603516,484800
2026-04-13,92.33000183105469,93.79000091552734,89.79000091552734,93.54000091552734,93.47488403320312,585400
2026-04-14,94.88999938964844,96.20999908447266,92.51000213623047,93.80999755859375,93.74469757080078,789400
2026-04-15,91.87000274658203,93.52999877929688,87.31999969482422,92.5999984741211,92.53553771972656,1414700
2026-04-16,92.66000366210938,92.9000015258789,90.0,91.4800033569336,91.41632080078125,780300
2026-04-17,93.6500015258789,98.22000122070312,93.0999984741211,93.9800033569336,93.91458129882812,2149300
2026-04-20,93.33999633789062,98.29000091552734,92.81999969482422,97.9000015258789,97.83184814453125,623800
2026-04-21,98.61000061035156,100.47000122070312,94.83999633789062,95.73999786376953,95.67334747314453,640700
2026-04-22,96.97000122070312,98.20999908447266,95.36000061035156,96.86000061035156,96.79257202148438,669500
2026-04-23,98.30000305175781,100.52999877929688,96.62999725341797,98.70999908447266,98.64128112792969,623500
2026-04-24,99.0999984741211,101.9800033569336,96.37999725341797,99.58999633789062,99.52066802978516,933300
2026-04-27,99.5,101.0,91.01000213623047,91.63999938964844,91.57621002197266,1567700
2026-04-28,90.0199966430664,90.80999755859375,85.62999725341797,88.08000183105469,88.01868438720703,782800
2026-04-29,88.76000213623047,89.5,86.36000061035156,86.47000122070312,86.40980529785156,568200
2026-04-30,86.54000091552734,94.19000244140625,86.54000091552734,93.30999755859375,93.24504089355469,710500
2026-05-01,93.3499984741211,96.54000091552734,92.73999786376953,93.58999633789062,93.52484893798828,491200
2026-05-04,93.61000061035156,94.79000091552734,90.70999908447266,91.9000015258789,91.83602905273438,514600
2026-05-05,92.25,94.66000366210938,88.48999786376953,93.66000366210938,93.59480285644531,1306200
2026-05-06,95.7699966430664,99.98999786376953,94.33000183105469,98.30000305175781,98.23157501220703,2118000
2026-05-07,143.0,149.0,125.2300033569336,129.25,129.16001892089844,7697600
2026-05-08,132.5,140.82000732421875,129.3000030517578,139.66000366210938,139.5627899169922,1936800
2026-05-11,139.66000366210938,146.4199981689453,136.0500030517578,141.6999969482422,141.60134887695312,1399200
2026-05-12,138.0,139.05999755859375,126.16999816894531,133.66000366210938,133.56695556640625,1751700
2026-05-13,133.66000366210938,139.32000732421875,128.97999572753906,135.3699951171875,135.2757568359375,1530100
2026-05-14,137.0800018310547,141.27000427246094,132.9199981689453,140.0,139.9025421142578,1006600
2026-05-15,136.6300048828125,136.6300048828125,130.0,135.49000549316406,135.39569091796875,1159300
2026-05-18,136.08999633789062,136.08999633789062,130.75,133.94000244140625,133.84677124023438,942000
2026-05-19,130.7100067138672,134.3800048828125,126.66999816894531,130.27000427246094,130.1793212890625,1075600
2026-05-20,133.11000061035156,133.92999267578125,128.57000732421875,133.75999450683594,133.66688537597656,885700
2026-05-21,132.7899932861328,133.7899932861328,127.88999938964844,132.38999938964844,132.29783630371094,1045100
2026-05-22,134.22000122070312,137.08999633789062,128.3699951171875,134.60000610351562,134.5063018798828,944100
2026-05-26,137.67999267578125,142.44000244140625,137.67999267578125,141.1199951171875,141.02175903320312,1155700
2026-05-27,143.22000122070312,145.8699951171875,138.86000061035156,139.5399932861328,139.44285583496094,1027700
2026-05-28,138.92999267578125,143.33999633789062,132.6300048828125,142.25999450683594,142.1609649658203,930800
2026-05-29,142.25999450683594,142.9499969482422,137.88999938964844,140.1999969482422,140.10240173339844,1045100
2026-06-01,138.22999572753906,141.3000030517578,136.00999450683594,138.66000366210938,138.5634765625,1133500
2026-06-02,140.74000549316406,148.5,140.0,143.5,143.4001007080078,1223700
2026-06-03,144.5500030517578,150.4600067138672,141.1300048828125,148.25,148.1468048095703,1190800
2026-06-04,143.97999572753906,145.77000427246094,138.1999969482422,143.64999389648438,143.5500030517578,1023800
2026-06-05,141.2899932861328,141.72999572753906,131.4600067138672,132.6199951171875,132.6199951171875,1250700
2026-06-08,137.3699951171875,137.6699981689453,131.92999267578125,132.0500030517578,132.0500030517578,732900
2026-06-09,134.02999877929688,138.66000366210938,124.25,129.66000366210938,129.66000366210938,1161200
2026-06-10,128.61000061035156,130.5500030517578,118.61000061035156,121.12000274658203,121.12000274658203,950900
2026-06-11,123.5,129.02999877929688,121.58000183105469,128.63999938964844,128.63999938964844,943800
2026-06-12,129.1199951171875,132.0500030517578,125.62999725341797,127.19000244140625,127.19000244140625,1058800
2026-06-15,133.52999877929688,134.89999389648438,131.07000732421875,131.25999450683594,131.25999450683594,852100
2026-06-16,131.50999450683594,136.1199951171875,130.3300018310547,130.66000366210938,130.66000366210938,762500
2026-06-17,131.1999969482422,137.58999633789062,130.16000366210938,133.36000061035156,133.36000061035156,766700
2026-06-18,138.35000610351562,139.4499969482422,134.2899932861328,136.72000122070312,136.72000122070312,1316500
2026-06-22,138.25,139.8699951171875,134.3699951171875,136.16000366210938,136.16000366210938,540300
2026-06-23,130.2899932861328,132.5800018310547,125.97000122070312,129.4499969482422,129.4499969482422,727200
2026-06-24,129.97000122070312,132.9600067138672,127.44999694824219,131.60000610351562,131.60000610351562,1131400
2026-06-25,134.52999877929688,138.72999572753906,131.82000732421875,133.25999450683594,133.25999450683594,711100
2026-06-26,130.77999877929688,133.6300048828125,125.9800033569336,126.77999877929688,126.77999877929688,1498600
2026-06-29,129.5,129.5,123.38999938964844,125.70999908447266,125.70999908447266,696000
2026-06-30,126.55000305175781,129.1300048828125,124.72000122070312,126.86000061035156,126.86000061035156,946500
2026-07-01,122.56999969482422,123.05000305175781,115.97000122070312,116.41999816894531,116.41999816894531,1065600
2026-07-02,116.41999816894531,117.51000213623047,105.22000122070312,107.62000274658203,107.62000274658203,1422700
2026-07-06,107.87999725341797,112.44000244140625,107.83000183105469,109.3499984741211,109.3499984741211,865100
2026-07-07,106.05000305175781,110.33000183105469,104.48999786376953,109.94000244140625,109.94000244140625,1334900
2026-07-08,107.93000030517578,109.80000305175781,103.9800033569336,107.9800033569336,107.9800033569336,929400
2026-07-09,111.05999755859375,113.1500015258789,109.36000061035156,110.25,110.25,718300
2026-07-10,108.58000183105469,115.08000183105469,107.55000305175781,114.16000366210938,114.16000366210938,828500
2026-07-13,112.66999816894531,114.55000305175781,110.2300033569336,112.19000244140625,112.19000244140625,679800
2026-07-14,115.97000122070312,118.33999633789062,110.02999877929688,112.93000030517578,112.93000030517578,835300
2026-07-15,115.05999755859375,116.4000015258789,109.51000213623047,113.11000061035156,113.11000061035156,790100
2026-07-16,111.54000091552734,113.3499984741211,108.06999969482422,113.19999694824219,113.19999694824219,1129700
2026-07-17,109.26000213623047,114.68000030517578,105.3499984741211,111.41999816894531,111.41999816894531,1746200
2026-07-20,111.87999725341797,112.18000030517578,101.83999633789062,103.87999725341797,103.87999725341797,1384600
2026-07-21,106.6500015258789,107.5,103.8499984741211,105.61000061035156,105.61000061035156,1178300
2026-07-22,104.19999694824219,108.2300033569336,104.16000366210938,107.16999816894531,107.16999816894531,710100
2026-07-23,105.51000213623047,109.41000366210938,104.73999786376953,107.68000030517578,107.68000030517578,829000
2026-07-24,106.80999755859375,108.08000183105469,102.44999694824219,102.66999816894531,102.66999816894531,913200
2026-07-27,103.80000305175781,103.87999725341797,98.30000305175781,101.0199966430664,101.0199966430664,739300
2026-07-28,98.08000183105469,98.62000274658203,93.0999984741211,93.73999786376953,93.73999786376953,1308400
2026-07-29,92.04000091552734,92.48999786376953,84.66000366210938,84.87000274658203,84.87000274658203,2026100
2026-07-30,88.83000183105469,90.80999755859375,86.33000183105469,87.58999633789062,87.58999633789062,1488100
2026-07-31,92.2699966430664,93.37999725341797,89.02999877929688,89.05999755859375,89.05999755859375,1412700
2026-08-03,90.26000213623047,93.26000213623047,88.44999694824219,92.55999755859375,92.55999755859375,931500
2026-08-04,97.27999877929688,97.27999877929688,91.36000061035156,95.55000305175781,95.55000305175781,941000
2026-08-05,94.44000244140625,97.55000305175781,93.11000061035156,93.1500015258789,93.1500015258789,920600
2026-08-06,92.05000305175781,93.47000122070312,90.06999969482422,90.27999877929688,90.27999877929688,866700
2026-08-07,91.75,95.87000274658203,90.23999786376953,94.83000183105469,94.83000183105469,1297900
2026-08-10,94.0,97.47000122070312,85.72000122070312,89.23999786376953,89.23999786376953,2578400
2026-08-11,91.04000091552734,91.55000305175781,85.05000305175781,85.77999877929688,85.77999877929688,2006400
2026-08-12,88.3499984741211,88.93000030517578,84.0,85.2300033569336,85.2300033569336,1340300
2026-08-13,85.3499984741211,91.13999938964844,85.3499984741211,87.66999816894531,87.66999816894531,1740800
2026-08-14,86.62999725341797,89.23999786376953,86.0,87.80000305175781,87.80000305175781,856300
