Date,open,high,low,close,adj_close,volume
2026-01-05,2.7850000858306885,2.950000047683716,2.680000066757202,2.880000114440918,2.880000114440918,55181800
2026-01-06,2.9200000762939453,2.9200000762939453,2.7049999237060547,2.869999885559082,2.869999885559082,44126900
2026-01-07,2.805000066757202,2.880000114440918,2.755000114440918,2.7899999618530273,2.7899999618530273,33016400
2026-01-08,2.759999990463257,3.0399999618530273,2.7300000190734863,2.890000104904175,2.890000104904175,50180300
2026-01-09,2.9100000858306885,3.009999990463257,2.7699999809265137,2.799999952316284,2.799999952316284,38046700
2026-01-12,2.7799999713897705,3.0399999618530273,2.7699999809265137,3.0299999713897705,3.0299999713897705,48807600
2026-01-13,3.115000009536743,3.240000009536743,3.0399999618530273,3.109999895095825,3.109999895095825,59565900
2026-01-14,3.190000057220459,3.200000047683716,2.9100000858306885,2.940000057220459,2.940000057220459,65971100
2026-01-15,2.9700000286102295,2.9800000190734863,2.809999942779541,2.8399999141693115,2.8399999141693115,34091800
2026-01-16,2.8350000381469727,3.0399999618530273,2.809999942779541,2.950000047683716,2.950000047683716,42431000
2026-01-20,2.75,2.805000066757202,2.6500000953674316,2.6700000762939453,2.6700000762939453,46218900
2026-01-21,2.7100000381469727,2.799999952316284,2.5899999141693115,2.690000057220459,2.690000057220459,34133200
2026-01-22,2.759999990463257,2.799999952316284,2.6600000858306885,2.6600000858306885,2.6600000858306885,20890100
2026-01-23,2.690000057220459,2.869999885559082,2.5999999046325684,2.740000009536743,2.740000009536743,36147000
2026-01-26,2.7200000286102295,2.7300000190734863,2.5799999237060547,2.5899999141693115,2.5899999141693115,31524400
2026-01-27,2.559999942779541,2.6600000858306885,2.5,2.5999999046325684,2.5999999046325684,36833800
2026-01-28,2.619999885559082,2.680000066757202,2.509999990463257,2.5999999046325684,2.5999999046325684,33162000
2026-01-29,2.5450000762939453,2.559999942779541,2.4000000953674316,2.450000047683716,2.450000047683716,34656100
2026-01-30,2.375,2.4649999141693115,2.2799999713897705,2.3399999141693115,2.3399999141693115,36520200
2026-02-02,2.2699999809265137,2.3499999046325684,2.240000009536743,2.259999990463257,2.259999990463257,35618300
2026-02-03,2.299999952316284,2.3949999809265137,2.180000066757202,2.299999952316284,2.299999952316284,39195500
2026-02-04,2.2699999809265137,2.2899999618530273,1.940000057220459,2.0299999713897705,2.0299999713897705,48203900
2026-02-05,1.8969999551773071,1.9800000190734863,1.6799999475479126,1.7050000429153442,1.7050000429153442,53288500
