Date,open,high,low,close,adj_close,volume
2026-01-05,53.40999984741211,55.68899917602539,53.40999984741211,55.38999938964844,55.38999938964844,2856000
2026-01-06,54.97999954223633,55.959999084472656,54.5,55.650001525878906,55.650001525878906,2039500
2026-01-07,55.66999816894531,55.79499816894531,53.2400016784668,53.25,53.25,1950200
2026-01-08,52.9900016784668,55.63999938964844,52.9900016784668,55.099998474121094,55.099998474121094,2554200
2026-01-09,55.66999816894531,57.060001373291016,55.244998931884766,56.630001068115234,56.630001068115234,1806800
2026-01-12,56.22999954223633,57.040000915527344,56.07500076293945,56.5,56.5,1269200
2026-01-13,56.790000915527344,57.119998931884766,56.13999938964844,56.279998779296875,56.279998779296875,1049800
2026-01-14,56.43000030517578,56.93000030517578,55.5,56.45000076293945,56.45000076293945,1505800
2026-01-15,56.97999954223633,58.040000915527344,56.564998626708984,57.86000061035156,57.86000061035156,2792600
2026-01-16,57.779998779296875,58.83000183105469,57.779998779296875,58.5,58.5,1956600
2026-01-20,57.08000183105469,57.64500045776367,56.0099983215332,56.86000061035156,56.86000061035156,1673400
2026-01-21,57.5,59.09000015258789,56.970001220703125,58.150001525878906,58.150001525878906,1693800
2026-01-22,58.7599983215332,59.43000030517578,58.22999954223633,59.09000015258789,59.09000015258789,1407800
2026-01-23,59.0099983215332,59.45000076293945,58.2599983215332,58.58000183105469,58.58000183105469,1517700
2026-01-26,58.70000076293945,58.70000076293945,57.029998779296875,57.13999938964844,57.13999938964844,3365600
2026-01-27,57.029998779296875,57.63999938964844,55.060001373291016,55.099998474121094,55.099998474121094,1993100
2026-01-28,54.72999954223633,56.11000061035156,53.779998779296875,55.20000076293945,55.20000076293945,2544900
2026-01-29,55.38999938964844,55.935001373291016,53.790000915527344,54.189998626708984,54.189998626708984,2325700
2026-01-30,53.65999984741211,53.935001373291016,52.459999084472656,53.36000061035156,53.36000061035156,3179800
2026-02-02,53.22999954223633,54.790000915527344,53.150001525878906,54.599998474121094,54.599998474121094,1769000
2026-02-03,54.54999923706055,56.47999954223633,54.43000030517578,55.25,55.25,2031400
2026-02-04,55.84000015258789,56.900001525878906,55.540000915527344,56.52000045776367,56.52000045776367,1960900
2026-02-05,55.75,56.5,55.04999923706055,55.849998474121094,55.849998474121094,2305400
2026-02-06,56.61000061035156,58.119998931884766,56.560001373291016,57.66999816894531,57.66999816894531,2353900
2026-02-09,57.79999923706055,58.369998931884766,56.63999938964844,56.720001220703125,56.720001220703125,2190900
2026-02-10,56.40999984741211,57.83000183105469,55.369998931884766,57.83000183105469,57.83000183105469,2839300
2026-02-11,58.0,58.66999816894531,56.85200119018555,57.84000015258789,57.84000015258789,2324500
2026-02-12,58.29999923706055,59.65999984741211,57.345001220703125,57.630001068115234,57.630001068115234,1967600
2026-02-13,57.529998779296875,58.31999969482422,57.025001525878906,58.18000030517578,58.18000030517578,1954800
2026-02-17,57.959999084472656,58.119998931884766,56.72999954223633,57.29999923706055,57.29999923706055,1917300
2026-02-18,57.2400016784668,58.189998626708984,56.4900016784668,56.86000061035156,56.86000061035156,1824700
2026-02-19,56.41999816894531,56.959999084472656,55.790000915527344,56.630001068115234,56.630001068115234,1235400
2026-02-20,56.45000076293945,57.4900016784668,55.720001220703125,56.38999938964844,56.38999938964844,1307700
2026-02-23,55.81999969482422,56.130001068115234,54.275001525878906,54.630001068115234,54.630001068115234,1114000
2026-02-24,54.790000915527344,56.560001373291016,54.689998626708984,55.849998474121094,55.849998474121094,1485500
2026-02-25,56.150001525878906,56.150001525878906,53.91999816894531,54.209999084472656,54.209999084472656,2802300
2026-02-26,54.400001525878906,55.52000045776367,53.70000076293945,55.119998931884766,55.119998931884766,2888800
2026-02-27,54.279998779296875,54.279998779296875,53.11000061035156,54.15999984741211,54.15999984741211,4057100
2026-03-02,53.0099983215332,54.779998779296875,52.060001373291016,54.66999816894531,54.66999816894531,1523700
2026-03-03,53.13999938964844,54.255001068115234,51.84000015258789,53.88999938964844,53.88999938964844,1208800
2026-03-04,54.119998931884766,54.59000015258789,53.16999816894531,54.27000045776367,54.27000045776367,1178200
2026-03-05,53.61000061035156,54.0,51.16999816894531,52.369998931884766,52.369998931884766,2508200
2026-03-06,51.150001525878906,51.630001068115234,49.41999816894531,49.81999969482422,49.81999969482422,2041500
2026-03-09,49.22999954223633,50.345001220703125,48.369998931884766,49.959999084472656,49.959999084472656,2217100
2026-03-10,50.349998474121094,50.560001373291016,49.28499984741211,49.380001068115234,49.380001068115234,2007100
2026-03-11,49.220001220703125,49.30500030517578,48.47999954223633,49.15999984741211,49.15999984741211,1787500
2026-03-12,48.34000015258789,49.11000061035156,47.49100112915039,47.630001068115234,47.630001068115234,1572300
2026-03-13,47.2599983215332,48.38999938964844,46.849998474121094,48.060001373291016,48.060001373291016,2154000
2026-03-16,48.540000915527344,48.869998931884766,47.38999938964844,47.900001525878906,47.900001525878906,5473900
2026-03-17,47.900001525878906,48.720001220703125,47.4900016784668,48.279998779296875,48.279998779296875,5017800
2026-03-18,48.349998474121094,49.15999984741211,47.630001068115234,47.68000030517578,47.68000030517578,2270500
2026-03-19,46.81999969482422,47.61000061035156,46.529998779296875,47.5,47.5,3059400
2026-03-20,47.29999923706055,47.779998779296875,46.79999923706055,47.400001525878906,47.400001525878906,3211200
2026-03-23,47.279998779296875,49.400001525878906,47.279998779296875,48.40999984741211,48.40999984741211,3421400
2026-03-24,48.29999923706055,50.81999969482422,45.689998626708984,50.58000183105469,50.58000183105469,5171500
2026-03-25,50.630001068115234,51.0099983215332,48.4900016784668,50.56999969482422,50.56999969482422,4319600
2026-03-26,49.91999816894531,50.810001373291016,48.709999084472656,49.619998931884766,49.619998931884766,2060700
2026-03-27,49.2599983215332,49.869998931884766,48.029998779296875,48.150001525878906,48.150001525878906,2048100
2026-03-30,48.560001373291016,49.060001373291016,47.5099983215332,47.75,47.75,2531000
2026-03-31,48.599998474121094,50.04999923706055,47.84000015258789,49.400001525878906,49.400001525878906,2286200
2026-04-01,49.790000915527344,51.63999938964844,49.709999084472656,51.04999923706055,51.04999923706055,3436300
2026-04-02,50.0,52.28799819946289,49.720001220703125,50.95000076293945,50.95000076293945,2258300
2026-04-06,50.90999984741211,51.43000030517578,50.130001068115234,51.209999084472656,51.209999084472656,937600
2026-04-07,50.810001373291016,51.334999084472656,49.880001068115234,50.40999984741211,50.40999984741211,2157300
2026-04-08,52.599998474121094,53.45000076293945,51.31999969482422,51.38999938964844,51.38999938964844,3280400
2026-04-09,51.09000015258789,51.61000061035156,50.09000015258789,51.2400016784668,51.2400016784668,2084700
2026-04-10,51.47999954223633,51.599998474121094,50.689998626708984,51.45000076293945,51.45000076293945,1566400
2026-04-13,51.400001525878906,53.779998779296875,51.400001525878906,53.560001373291016,53.560001373291016,3458700
2026-04-14,53.869998931884766,54.810001373291016,53.5,53.939998626708984,53.939998626708984,2259800
2026-04-15,53.720001220703125,53.88999938964844,52.83000183105469,53.36000061035156,53.36000061035156,2461200
2026-04-16,53.560001373291016,54.185001373291016,51.8650016784668,51.970001220703125,51.970001220703125,1584300
2026-04-17,52.650001525878906,53.435001373291016,50.77000045776367,50.790000915527344,50.790000915527344,7072700
2026-04-20,50.040000915527344,50.65999984741211,49.689998626708984,50.0,50.0,3326200
2026-04-21,50.65999984741211,50.89500045776367,49.224998474121094,49.72999954223633,49.72999954223633,3294000
2026-04-22,50.06999969482422,50.68000030517578,48.599998474121094,48.959999084472656,48.959999084472656,2987100
2026-04-23,49.15999984741211,49.69900131225586,48.34000015258789,48.95000076293945,48.95000076293945,3202900
2026-04-24,48.810001373291016,49.57500076293945,48.29999923706055,49.5,49.5,4211600
2026-04-27,49.560001373291016,51.31999969482422,49.130001068115234,50.33000183105469,50.33000183105469,2994200
2026-04-28,50.19499969482422,50.69499969482422,49.0099983215332,49.5099983215332,49.5099983215332,1809800
2026-04-29,49.220001220703125,49.709999084472656,48.400001525878906,48.439998626708984,48.439998626708984,2453900
2026-04-30,48.75,50.70000076293945,48.56999969482422,50.369998931884766,50.369998931884766,1884700
2026-05-01,50.56999969482422,50.630001068115234,48.91999816894531,49.02000045776367,49.02000045776367,1237300
2026-05-04,48.79999923706055,49.47999954223633,48.290000915527344,48.459999084472656,48.459999084472656,1471900
2026-05-05,48.900001525878906,49.65999984741211,48.79999923706055,49.040000915527344,49.040000915527344,1901300
2026-05-06,50.11000061035156,50.939998626708984,49.97999954223633,50.66999816894531,50.66999816894531,2367500
2026-05-07,51.040000915527344,51.790000915527344,49.650001525878906,49.65999984741211,49.65999984741211,1538800
2026-05-08,49.790000915527344,50.400001525878906,48.98500061035156,49.09000015258789,49.09000015258789,1725600
2026-05-11,48.66999816894531,49.2599983215332,48.27000045776367,48.90999984741211,48.90999984741211,1502100
2026-05-12,48.849998474121094,49.21500015258789,47.29999923706055,47.5,47.5,3561200
2026-05-13,47.13999938964844,47.61000061035156,46.06999969482422,47.380001068115234,47.380001068115234,3900400
2026-05-14,47.77000045776367,48.90999984741211,47.77000045776367,48.029998779296875,48.029998779296875,2191600
2026-05-15,47.689998626708984,48.150001525878906,46.630001068115234,46.77000045776367,46.77000045776367,1720800
2026-05-18,46.849998474121094,47.75,46.10499954223633,46.130001068115234,46.130001068115234,2059100
2026-05-19,45.95000076293945,46.150001525878906,44.709999084472656,44.9900016784668,44.9900016784668,1961800
2026-05-20,45.29999923706055,47.279998779296875,44.900001525878906,47.119998931884766,47.119998931884766,2071300
2026-05-21,46.61000061035156,47.599998474121094,46.349998474121094,47.15999984741211,47.15999984741211,1619400
