Date,open,high,low,close,volume
2026-04-14,23.56999969482422,24.399999618530273,23.350000381469727,24.1299991607666,213400
2026-04-15,24.1299991607666,25.989999771118164,23.309999465942383,25.93000030517578,816100
2026-04-16,25.920000076293945,26.850000381469727,24.979999542236328,24.989999771118164,352200
2026-04-17,25.5,26.56999969482422,24.84000015258789,26.1299991607666,391400
2026-04-20,25.950000762939453,27.075000762939453,25.59000015258789,26.860000610351562,654600
2026-04-21,27.0,27.29599952697754,25.524999618530273,25.799999237060547,363400
2026-04-22,25.950000762939453,26.200000762939453,25.34000015258789,25.860000610351562,255600
2026-04-23,25.81999969482422,27.170000076293945,24.940000534057617,24.969999313354492,347300
2026-04-24,24.860000610351562,25.399999618530273,24.489999771118164,24.670000076293945,595400
2026-04-27,24.600000381469727,25.854999542236328,24.579999923706055,25.09000015258789,370800
2026-04-28,25.09000015258789,25.5049991607666,23.950000762939453,24.290000915527344,280200
2026-04-29,24.0,24.565000534057617,22.780000686645508,23.450000762939453,347600
2026-04-30,23.450000762939453,24.238000869750977,23.114999771118164,23.760000228881836,271700
2026-05-01,23.84000015258789,24.584999084472656,23.149999618530273,23.610000610351562,201600
2026-05-04,23.520000457763672,25.200000762939453,23.520000457763672,24.81999969482422,359600
2026-05-05,25.0,25.25,23.290000915527344,24.1299991607666,298700
2026-05-06,24.25,24.899999618530273,23.899999618530273,24.709999084472656,308500
2026-05-07,24.770000457763672,25.045000076293945,23.440000534057617,23.979999542236328,218300
2026-05-08,23.979999542236328,24.860000610351562,23.81999969482422,23.8700008392334,208400
2026-05-11,23.8700008392334,24.649999618530273,23.5,23.56999969482422,132900
2026-05-12,24.459999084472656,25.989999771118164,23.565000534057617,24.84000015258789,407800
2026-05-13,24.5,25.48200035095215,24.229999542236328,24.75,315700
2026-05-14,24.84000015258789,28.364999771118164,24.030000686645508,28.31999969482422,556000
2026-05-15,27.6200008392334,28.80500030517578,26.280000686645508,26.950000762939453,573800
2026-05-18,27.079999923706055,27.975000381469727,26.0,26.299999237060547,316900
