Date,open,high,low,close,volume
2026-08-05,77.22000122070312,79.18000030517578,76.69000244140625,78.4000015258789,1446400
2026-08-06,78.4000015258789,79.16999816894531,76.04000091552734,77.97000122070312,1081900
2026-08-07,78.27999877929688,81.80000305175781,77.88999938964844,81.63999938964844,1143000
2026-08-10,80.58999633789062,81.0,79.05999755859375,79.37999725341797,1156900
2026-08-11,79.26000213623047,80.55999755859375,78.61000061035156,78.70999908447266,791000
2026-08-12,77.9000015258789,78.55000305175781,75.40499877929688,78.25,1189900
2026-08-13,79.1500015258789,79.19999694824219,75.91000366210938,77.69000244140625,1384300
2026-08-14,76.70999908447266,77.41000366210938,75.46499633789062,76.48999786376953,1273900
2026-08-17,75.26000213623047,76.41000366210938,74.2300033569336,74.93000030517578,1735100
2026-08-18,75.19999694824219,78.12000274658203,74.59500122070312,76.20999908447266,1226800
2026-08-19,75.87000274658203,79.5250015258789,75.65499877929688,79.38999938964844,1471800
2026-08-20,78.29000091552734,78.29000091552734,74.0199966430664,74.75,1397000
2026-08-21,75.12000274658203,76.56999969482422,74.08000183105469,76.06999969482422,1356900
2026-08-24,76.11000061035156,76.90499877929688,75.80999755859375,76.3499984741211,856800
2026-08-25,76.44999694824219,76.99500274658203,73.87000274658203,74.61000061035156,1311400
2026-08-26,74.43000030517578,74.99500274658203,73.76000213623047,74.2699966430664,1116300
2026-08-27,73.62999725341797,74.02999877929688,70.95999908447266,71.51000213623047,1201100
2026-08-28,72.2300033569336,72.80999755859375,70.16000366210938,72.41999816894531,1495000
2026-08-31,72.30999755859375,75.76000213623047,71.98999786376953,75.41999816894531,2679600
2026-09-01,74.81999969482422,76.08000183105469,71.05999755859375,72.33999633789062,3080100
2026-09-02,76.0,78.69000244140625,73.0199966430664,73.87000274658203,4832200
2026-09-03,73.98999786376953,74.1449966430664,70.0199966430664,73.69000244140625,2607800
2026-09-04,74.29000091552734,77.67500305175781,73.25,76.56500244140625,1944700
2026-09-08,76.5,77.37999725341797,75.0999984741211,76.87999725341797,1814500
