Date,open,high,low,close,volume,adj_close
2026-01-29,44.5099983215332,45.02000045776367,44.06999969482422,45.02000045776367,6441500,45.02000045776367
2026-01-30,45.790000915527344,46.0099983215332,44.65999984741211,45.25,5922500,45.25
2026-02-02,45.0,46.16999816894531,44.970001220703125,45.939998626708984,5781300,45.939998626708984
2026-02-03,45.630001068115234,46.13999938964844,42.9900016784668,44.130001068115234,10001300,44.130001068115234
2026-02-04,44.150001525878906,45.470001220703125,43.33000183105469,43.869998931884766,4543400,43.869998931884766
2026-02-05,43.59000015258789,44.0,42.275001525878906,42.91999816894531,4604100,42.91999816894531
2026-02-06,43.290000915527344,43.85499954223633,42.439998626708984,43.470001220703125,4541900,43.470001220703125
2026-02-09,43.540000915527344,45.04999923706055,43.5,44.34000015258789,3902400,44.34000015258789
2026-02-10,44.880001068115234,46.34000015258789,44.250999450683594,45.29999923706055,3366400,45.29999923706055
2026-02-11,45.63999938964844,46.1349983215332,45.08000183105469,45.290000915527344,5193200,45.290000915527344
2026-02-12,45.599998474121094,46.34000015258789,43.83000183105469,44.27000045776367,3613100,44.27000045776367
2026-02-13,44.70000076293945,45.4900016784668,44.39500045776367,45.290000915527344,3155000,45.290000915527344
2026-02-17,45.310001373291016,46.67100143432617,45.209999084472656,46.65999984741211,3920400,46.65999984741211
2026-02-18,46.61000061035156,47.93000030517578,46.474998474121094,47.33000183105469,2790200,47.33000183105469
2026-02-19,47.099998474121094,48.310001373291016,46.709999084472656,48.02000045776367,3126400,48.02000045776367
2026-02-20,47.79999923706055,50.29999923706055,47.7400016784668,49.41999816894531,5434900,49.41999816894531
2026-02-23,48.18000030517578,48.96699905395508,46.529998779296875,47.439998626708984,6451000,47.439998626708984
2026-02-24,47.41999816894531,47.435001373291016,46.25,46.790000915527344,3322100,46.790000915527344
2026-02-25,46.900001525878906,47.20000076293945,46.130001068115234,46.650001525878906,3642600,46.650001525878906
2026-02-26,47.209999084472656,48.08000183105469,46.540000915527344,47.599998474121094,4070500,47.599998474121094
2026-02-27,46.79999923706055,47.060001373291016,45.810001373291016,46.47999954223633,3736200,46.47999954223633
2026-03-02,44.90999984741211,47.2599983215332,44.52199935913086,46.7599983215332,9162000,46.7599983215332
2026-03-03,41.040000915527344,44.04999923706055,40.099998474121094,43.90999984741211,19386500,43.90999984741211
2026-03-04,43.220001220703125,43.439998626708984,41.779998779296875,43.22999954223633,8338200,43.22999954223633
2026-03-05,43.22999954223633,44.119998931884766,42.279998779296875,43.369998931884766,5590300,43.369998931884766
2026-03-06,42.400001525878906,43.25,41.38999938964844,41.459999084472656,5490400,41.459999084472656
2026-03-09,40.54999923706055,41.39500045776367,39.060001373291016,41.18000030517578,9244000,41.18000030517578
2026-03-10,41.25,41.720001220703125,40.439998626708984,41.02000045776367,4075300,41.02000045776367
2026-03-11,41.25,41.47999954223633,39.099998474121094,39.439998626708984,7467500,39.439998626708984
2026-03-12,39.11000061035156,40.040000915527344,37.810001373291016,37.959999084472656,8489900,37.959999084472656
2026-03-13,38.099998474121094,38.345001220703125,37.630001068115234,37.9900016784668,5035400,37.9900016784668
2026-03-16,38.099998474121094,39.380001068115234,37.93000030517578,39.25,6007000,39.25
2026-03-17,39.66999816894531,40.560001373291016,39.650001525878906,39.790000915527344,4081900,39.790000915527344
2026-03-18,39.439998626708984,40.34000015258789,38.90999984741211,39.04999923706055,3158600,39.04999923706055
2026-03-19,38.4900016784668,39.02000045776367,38.06999969482422,38.869998931884766,3874300,38.869998931884766
2026-03-20,38.70000076293945,38.869998931884766,37.29999923706055,37.65999984741211,4641400,37.65999984741211
2026-03-23,38.36000061035156,40.52000045776367,38.209999084472656,39.86000061035156,6303600,39.86000061035156
2026-03-24,39.439998626708984,40.11000061035156,39.15999984741211,39.59000015258789,4382200,39.59000015258789
2026-03-25,36.970001220703125,37.4900016784668,34.70000076293945,35.15999984741211,24887800,35.15999984741211
2026-03-26,34.81999969482422,34.95000076293945,32.04999923706055,32.11000061035156,16826500,32.11000061035156
2026-03-27,32.0,32.9900016784668,31.40999984741211,32.38999938964844,12057100,32.38999938964844
2026-03-30,32.529998779296875,33.13999938964844,31.75,31.8799991607666,7288500,31.8799991607666
2026-03-31,32.47999954223633,34.2400016784668,32.279998779296875,34.02000045776367,9966500,34.02000045776367
2026-04-01,33.5099983215332,35.08000183105469,33.5,34.77000045776367,7653900,34.77000045776367
2026-04-02,33.974998474121094,34.529998779296875,32.82500076293945,33.029998779296875,8097000,33.029998779296875
2026-04-06,32.95000076293945,33.970001220703125,32.810001373291016,33.66999816894531,4467600,33.66999816894531
2026-04-07,33.310001373291016,33.439998626708984,31.760000228881836,32.209999084472656,15912900,32.209999084472656
2026-04-08,34.599998474121094,35.59000015258789,33.529998779296875,33.810001373291016,8573800,33.810001373291016
2026-04-09,33.599998474121094,34.529998779296875,33.20000076293945,34.439998626708984,5350900,34.439998626708984
2026-04-10,34.38999938964844,34.599998474121094,33.0099983215332,33.54999923706055,5941200,33.54999923706055
2026-04-13,33.33000183105469,34.47999954223633,33.150001525878906,34.189998626708984,4803400,34.189998626708984
2026-04-14,34.38999938964844,35.849998474121094,34.334999084472656,35.58000183105469,7918900,35.58000183105469
2026-04-15,35.939998626708984,36.220001220703125,35.40999984741211,35.43000030517578,5666700,35.43000030517578
2026-04-16,36.20000076293945,36.56999969482422,35.38999938964844,35.41999816894531,4158200,35.41999816894531
2026-04-17,36.69499969482422,37.77000045776367,36.69499969482422,36.95000076293945,5796100,36.95000076293945
2026-04-20,36.47999954223633,37.41999816894531,35.880001068115234,37.25,4162800,37.25
