Date,open,high,low,close,volume
2026-01-05,214.8699951171875,223.58999633789062,213.91000366210938,220.7899932861328,1080400
2026-01-06,213.10000610351562,213.69000244140625,207.5800018310547,212.25,2430400
2026-01-07,213.6999969482422,214.6999969482422,211.1699981689453,213.5,1769100
2026-01-08,211.77000427246094,219.27999877929688,211.77000427246094,218.02999877929688,1512700
2026-01-09,221.22999572753906,228.6699981689453,217.0399932861328,226.9600067138672,1510700
2026-01-12,226.77000427246094,226.77000427246094,220.3800048828125,221.64999389648438,1108600
2026-01-13,221.5,222.35000610351562,215.58999633789062,217.55999755859375,1792400
2026-01-14,217.4199981689453,220.85000610351562,217.25,219.77000427246094,1526900
2026-01-15,220.9499969482422,221.60000610351562,217.7899932861328,219.2100067138672,784500
2026-01-16,217.27999877929688,219.89999389648438,216.52000427246094,219.57000732421875,786000
2026-01-20,217.0,218.41000366210938,207.99000549316406,208.35000610351562,2623500
2026-01-21,209.35000610351562,214.24000549316406,208.64999389648438,212.00999450683594,2184900
2026-01-22,213.4199981689453,216.1699981689453,212.89999389648438,214.0800018310547,2679700
2026-01-23,213.0,213.52999877929688,209.22999572753906,209.74000549316406,2922700
2026-01-26,210.30999755859375,215.19000244140625,209.7100067138672,214.49000549316406,1386500
2026-01-27,212.97000122070312,215.0399932861328,207.1699981689453,208.02999877929688,1375200
2026-01-28,207.44000244140625,208.55999755859375,204.0,205.3300018310547,1555800
2026-01-29,205.52000427246094,205.86000061035156,200.25999450683594,204.0,1686800
2026-01-30,202.36000061035156,203.82000732421875,199.6300048828125,201.39999389648438,1520500
2026-02-02,201.02000427246094,203.57000732421875,198.97000122070312,199.1699981689453,2021400
2026-02-03,191.1999969482422,191.5800018310547,173.8300018310547,175.0500030517578,4812200
2026-02-04,173.5,184.32000732421875,166.02000427246094,181.0399932861328,5005100
2026-02-05,182.82000732421875,191.8800048828125,180.72000122070312,191.00999450683594,4496400
2026-02-06,190.6300048828125,196.16000366210938,190.6300048828125,195.6199951171875,3108800
2026-02-09,194.52000427246094,200.97999572753906,192.08999633789062,199.58999633789062,2077200
2026-02-10,195.80999755859375,203.8800048828125,191.4600067138672,202.7100067138672,2544000
2026-02-11,199.8699951171875,201.0,192.41000366210938,197.60000610351562,2827400
2026-02-12,197.35000610351562,197.35000610351562,185.61000061035156,188.17999267578125,2992000
2026-02-13,191.0,195.8699951171875,188.8800048828125,192.8000030517578,1313900
2026-02-17,195.33999633789062,198.0800018310547,191.3800048828125,192.6999969482422,1753400
2026-02-18,193.72000122070312,195.74000549316406,192.05999755859375,192.58999633789062,1055800
2026-02-19,191.9499969482422,196.13999938964844,191.60000610351562,195.3000030517578,1484600
2026-02-20,196.55999755859375,199.8000030517578,195.17999267578125,197.4600067138672,1329900
2026-02-23,195.72000122070312,196.3300018310547,188.27000427246094,188.42999267578125,1266300
2026-02-24,188.0800018310547,197.85000610351562,187.22000122070312,194.32000732421875,1525000
2026-02-25,196.33999633789062,198.5,194.52000427246094,198.1199951171875,1937900
2026-02-26,200.0,208.3699951171875,199.94000244140625,207.85000610351562,1481300
2026-02-27,204.94000244140625,209.6999969482422,203.1999969482422,208.9600067138672,1258400
2026-03-02,204.2899932861328,210.88999938964844,203.0,208.02999877929688,988800
2026-03-03,203.52999877929688,208.75,200.47999572753906,206.42999267578125,1456200
2026-03-04,205.24000549316406,207.4199981689453,203.77999877929688,206.57000732421875,969100
2026-03-05,203.97000122070312,211.1199951171875,203.97000122070312,206.8800048828125,1360200
2026-03-06,204.82000732421875,208.7899932861328,202.1199951171875,207.8300018310547,1283300
2026-03-09,204.8800048828125,205.35000610351562,195.05999755859375,204.61000061035156,1653600
2026-03-10,203.69000244140625,205.25,195.52999877929688,195.94000244140625,1169200
2026-03-11,196.8000030517578,198.22999572753906,188.89999389648438,191.5500030517578,916600
2026-03-12,190.64999389648438,193.97999572753906,182.19000244140625,182.4600067138672,1997500
2026-03-13,185.1999969482422,186.64999389648438,183.0800018310547,184.27999877929688,1172400
2026-03-16,186.11000061035156,189.8699951171875,184.41000366210938,185.17999267578125,1241100
2026-03-17,187.22000122070312,192.11000061035156,186.24000549316406,187.32000732421875,818900
2026-03-18,184.50999450683594,187.47000122070312,183.11000061035156,183.7899932861328,1302800
2026-03-19,182.2899932861328,185.80999755859375,180.0500030517578,181.5,1824200
2026-03-20,181.33999633789062,181.74000549316406,176.88999938964844,178.02000427246094,2865500
2026-03-23,182.50999450683594,184.6699981689453,179.3300018310547,179.64999389648438,1589700
2026-03-24,176.77000427246094,178.1999969482422,166.07000732421875,169.5,2334100
2026-03-25,173.0,175.85000610351562,167.77000427246094,172.5500030517578,1865200
2026-03-26,170.7100067138672,177.22000122070312,170.7100067138672,174.50999450683594,1771800
2026-03-27,172.4600067138672,175.25,170.8699951171875,171.85000610351562,2481300
2026-03-30,174.0800018310547,179.1999969482422,172.8300018310547,177.39999389648438,1677700
2026-03-31,180.58999633789062,180.99000549316406,176.8800048828125,180.07000732421875,1752500
2026-04-01,179.1699981689453,180.32000732421875,176.6699981689453,179.66000366210938,4244600
2026-04-02,179.02999877929688,185.1199951171875,177.3800048828125,182.38999938964844,1158200
