Date,open,high,low,close,adj_close,volume
2026-01-05,23.270000457763672,23.3799991607666,22.81999969482422,22.959999084472656,22.08730125427246,5571900
2026-01-06,22.950000762939453,23.010000228881836,22.829999923706055,22.850000381469727,21.981483459472656,4200800
2026-01-07,22.93000030517578,23.079999923706055,22.34000015258789,22.34000015258789,21.490869522094727,4305700
2026-01-08,22.239999771118164,23.219999313354492,22.239999771118164,22.8700008392334,22.00072479248047,5283200
2026-01-09,22.93000030517578,23.260000228881836,22.770000457763672,23.229999542236328,22.3470401763916,5035300
2026-01-12,22.920000076293945,22.989999771118164,22.489999771118164,22.850000381469727,22.262277603149418,4673500
2026-01-13,22.770000457763672,23.510000228881836,22.75,23.5,22.895557403564453,5236100
2026-01-14,23.5,24.5,23.5,24.489999771118164,23.86009407043457,7629900
2026-01-15,24.440000534057617,24.739999771118164,24.209999084472656,24.719999313354492,24.08417701721191,4953000
2026-01-16,24.530000686645508,24.700000762939453,24.18000030517578,24.219999313354492,23.5970401763916,4811800
2026-01-20,24.18000030517578,24.770000457763672,24.13999938964844,24.559999465942383,23.928293228149418,4141700
2026-01-21,24.5,24.559999465942383,24.209999084472656,24.43000030517578,23.801637649536133,3765700
2026-01-22,24.3700008392334,24.809999465942383,24.34000015258789,24.36000061035156,23.73343849182129,3380600
2026-01-23,24.38999938964844,24.6200008392334,24.350000381469727,24.600000381469727,23.967266082763672,2656800
2026-01-26,24.799999237060547,25.290000915527344,24.719999313354492,24.850000381469727,24.210834503173828,4770100
2026-01-27,24.690000534057617,25.229999542236328,24.68000030517578,25.200000762939453,24.551834106445312,4313700
2026-01-28,25.100000381469727,25.3700008392334,24.3700008392334,24.600000381469727,23.967266082763672,3487000
2026-01-29,24.700000762939453,25.06999969482422,24.399999618530273,24.440000534057617,23.811382293701172,4090800
2026-01-30,24.530000686645508,24.670000076293945,24.040000915527344,24.610000610351562,23.977008819580078,12901500
2026-02-02,24.600000381469727,24.6299991607666,24.260000228881836,24.459999084472656,23.83086585998535,5277500
2026-02-03,24.309999465942383,25.020000457763672,24.219999313354492,24.6200008392334,23.986751556396484,3925900
2026-02-04,24.8799991607666,25.450000762939453,24.81999969482422,25.299999237060547,24.649261474609375,4229100
2026-02-05,25.389999389648438,25.469999313354492,24.959999084472656,25.09000015258789,24.44466209411621,3522600
2026-02-06,25.149999618530273,25.350000381469727,24.90999984741211,24.93000030517578,24.28877830505371,3402900
2026-02-09,24.899999618530273,24.959999084472656,24.309999465942383,24.40999984741211,23.78215217590332,4422200
2026-02-10,24.420000076293945,24.510000228881836,24.18000030517578,24.299999237060547,23.67498016357422,4047200
2026-02-11,24.010000228881836,24.079999923706055,23.559999465942383,23.950000762939453,23.333986282348633,4438700
2026-02-12,23.950000762939453,23.979999542236328,23.40999984741211,23.440000534057617,22.83710289001465,5806300
2026-02-13,23.59000015258789,23.979999542236328,23.59000015258789,23.780000686645508,23.168357849121094,3657800
2026-02-17,23.739999771118164,23.979999542236328,23.09000015258789,23.440000534057617,22.83710289001465,5309000
2026-02-18,23.549999237060547,24.520000457763672,23.549999237060547,24.479999542236328,23.850351333618164,7272200
2026-02-19,24.479999542236328,24.6299991607666,24.31999969482422,24.549999237060547,23.91855239868164,4871600
2026-02-20,24.649999618530273,25.020000457763672,24.329999923706055,24.989999771118164,24.347232818603516,6440100
2026-02-23,24.90999984741211,25.360000610351562,24.8700008392334,25.15999984741211,24.512861251831055,5616200
2026-02-24,25.329999923706055,25.84000015258789,25.309999465942383,25.799999237060547,25.13640022277832,5280200
2026-02-25,25.610000610351562,25.700000762939453,24.889999389648438,25.309999465942383,24.65900421142578,5307200
2026-02-26,25.700000762939453,26.219999313354492,24.670000076293945,24.81999969482422,24.18160629272461,7347500
2026-02-27,24.8700008392334,25.860000610351562,24.81999969482422,25.600000381469727,24.941545486450195,6207500
2026-03-02,25.420000076293945,25.510000228881836,24.81999969482422,24.81999969482422,24.18160629272461,3911400
2026-03-03,24.6299991607666,25.0,24.40999984741211,24.600000381469727,23.967266082763672,3946400
2026-03-04,24.729999542236328,24.729999542236328,24.260000228881836,24.440000534057617,23.811382293701172,3005300
2026-03-05,24.329999923706055,24.559999465942383,24.149999618530273,24.190000534057617,23.567811965942383,3741200
2026-03-06,24.200000762939453,24.549999237060547,23.940000534057617,24.420000076293945,23.791894912719727,2839000
2026-03-09,24.25,24.420000076293945,23.670000076293945,23.8799991607666,23.265783309936523,5473400
2026-03-10,23.700000762939453,23.75,23.34000015258789,23.34000015258789,22.739673614501953,5609400
2026-03-11,23.299999237060547,23.5,22.809999465942383,23.030000686645508,22.437646865844727,3831400
2026-03-12,22.90999984741211,23.190000534057617,22.65999984741211,22.700000762939453,22.116134643554688,3805800
2026-03-13,22.889999389648438,22.899999618530273,22.540000915527344,22.639999389648438,22.05767822265625,3253300
2026-03-16,22.709999084472656,22.860000610351562,22.600000381469727,22.690000534057617,22.10639190673828,3846200
2026-03-17,22.799999237060547,22.989999771118164,22.6200008392334,22.920000076293945,22.330476760864258,3469800
2026-03-18,22.579999923706055,22.959999084472656,22.459999084472656,22.709999084472656,22.125877380371094,4159600
2026-03-19,22.700000762939453,23.0,22.290000915527344,22.3700008392334,21.79462432861328,3661500
2026-03-20,22.40999984741211,22.5,22.139999389648438,22.139999389648438,21.570539474487305,8899600
2026-03-23,22.34000015258789,22.510000228881836,22.100000381469727,22.420000076293945,21.843338012695312,4248000
2026-03-24,22.5,22.850000381469727,22.299999237060547,22.649999618530273,22.067420959472656,4143700
2026-03-25,22.84000015258789,23.110000610351562,22.579999923706055,23.049999237060547,22.45713233947754,3814100
2026-03-26,23.0,23.170000076293945,22.729999542236328,22.850000381469727,22.262277603149414,4752900
2026-03-27,22.809999465942383,23.18000030517578,22.799999237060547,23.06999969482422,22.47661781311035,4034300
2026-03-30,23.110000610351562,23.25,22.920000076293945,23.020000457763672,22.427906036376953,4128700
2026-03-31,23.100000381469727,23.15999984741211,22.3700008392334,22.649999618530273,22.067420959472656,4368000
2026-04-01,22.709999084472656,22.709999084472656,21.979999542236328,22.030000686645508,21.463369369506836,5321600
2026-04-02,22.059999465942383,22.139999389648438,21.65999984741211,22.09000015258789,21.52182388305664,4734900
2026-04-06,22.049999237060547,22.09000015258789,21.84000015258789,21.860000610351562,21.297740936279297,4039300
2026-04-07,21.780000686645508,21.84000015258789,21.420000076293945,21.450000762939453,20.898286819458008,4866500
2026-04-08,21.530000686645508,21.649999618530273,21.3700008392334,21.639999389648438,21.083398818969727,5133100
2026-04-09,21.049999237060547,21.239999771118164,20.6200008392334,21.1299991607666,20.586517333984375,7082100
2026-04-10,21.149999618530273,21.18000030517578,20.790000915527344,20.8700008392334,20.333206176757812,5357900
2026-04-13,20.540000915527344,20.600000381469727,20.31999969482422,20.479999542236328,20.23735237121582,5750000
2026-04-14,20.360000610351562,20.940000534057617,20.31999969482422,20.760000228881836,20.514036178588867,5432000
2026-04-15,20.719999313354492,20.780000686645508,20.40999984741211,20.65999984741211,20.415220260620117,5190500
2026-04-16,20.700000762939453,21.010000228881836,20.649999618530273,20.899999618530273,20.652376174926758,4928100
2026-04-17,20.860000610351562,21.25,20.84000015258789,21.190000534057617,20.938941955566406,5618700
2026-04-20,21.15999984741211,21.510000228881836,21.079999923706055,21.329999923706055,21.077281951904297,4724900
2026-04-21,21.3799991607666,21.6299991607666,21.18000030517578,21.25,20.99822998046875,4671900
2026-04-22,21.299999237060547,21.530000686645508,21.25,21.43000030517578,21.176097869873047,4070300
2026-04-23,21.389999389648438,21.799999237060547,21.389999389648438,21.760000228881836,21.502187728881836,3993100
2026-04-24,21.790000915527344,22.030000686645508,21.459999084472656,21.549999237060547,21.294675827026367,4432900
2026-04-27,21.489999771118164,21.829999923706055,21.450000762939453,21.469999313354492,21.21562385559082,4659300
2026-04-28,21.780000686645508,21.959999084472656,21.190000534057617,21.309999465942383,21.057519912719727,3435200
2026-04-29,21.229999542236328,21.31999969482422,20.799999237060547,20.860000610351562,20.612852096557617,4514100
2026-04-30,20.84000015258789,21.540000915527344,20.84000015258789,21.469999313354492,21.21562385559082,7948800
2026-05-01,21.56999969482422,21.639999389648438,21.149999618530273,21.329999923706055,21.077281951904297,3549900
2026-05-04,21.299999237060547,21.299999237060547,20.520000457763672,20.65999984741211,20.415220260620117,4789000
2026-05-05,20.649999618530273,21.079999923706055,20.3700008392334,20.93000030517578,20.682022094726562,4247800
2026-05-06,21.0,21.06999969482422,20.479999542236328,20.700000762939453,20.454748153686523,5815200
2026-05-07,20.610000610351562,20.8799991607666,20.530000686645508,20.75,20.504154205322266,3622600
2026-05-08,20.84000015258789,20.850000381469727,20.420000076293945,20.440000534057617,20.19782829284668,4072600
2026-05-11,20.450000762939453,20.510000228881836,19.889999389648438,20.15999984741211,19.921144485473633,5195700
