Date,open,high,low,close,volume,adj_close
2026-01-29,17.145000457763672,17.399999618530273,16.5,17.239999771118164,1076400,17.239999771118164
2026-01-30,17.420000076293945,17.760000228881836,16.549999237060547,16.8799991607666,1657300,16.8799991607666
2026-02-02,16.790000915527344,18.700000762939453,16.790000915527344,18.229999542236328,2056600,18.229999542236328
2026-02-03,18.155000686645508,18.46500015258789,17.010000228881836,17.899999618530273,1980900,17.899999618530273
2026-02-04,17.600000381469727,17.850000381469727,16.309999465942383,17.030000686645508,2009700,17.030000686645508
2026-02-05,16.690000534057617,17.299999237060547,16.170000076293945,16.25,1715400,16.25
2026-02-06,16.489999771118164,17.014999389648438,16.459999084472656,16.899999618530273,1172500,16.899999618530273
2026-02-09,17.0,17.399999618530273,16.549999237060547,17.350000381469727,829600,17.350000381469727
2026-02-10,17.030000686645508,17.799999237060547,16.969999313354492,17.3700008392334,736500,17.3700008392334
2026-02-11,17.700000762939453,17.709999084472656,16.610000610351562,17.350000381469727,1180600,17.350000381469727
2026-02-12,17.350000381469727,17.540000915527344,16.18000030517578,16.229999542236328,1284300,16.229999542236328
2026-02-13,16.31999969482422,16.649999618530273,15.614999771118164,15.75,1595600,15.75
2026-02-17,15.880000114440918,17.219999313354492,15.880000114440918,16.899999618530273,2456900,16.899999618530273
2026-02-18,16.760000228881836,17.780000686645508,16.59000015258789,17.3799991607666,1082400,17.3799991607666
2026-02-19,17.170000076293945,17.5,16.59000015258789,17.270000457763672,1255300,17.270000457763672
2026-02-20,17.270000457763672,17.719999313354492,16.829999923706055,17.1299991607666,1011100,17.1299991607666
2026-02-23,17.040000915527344,17.399999618530273,16.530000686645508,16.950000762939453,854400,16.950000762939453
2026-02-24,17.049999237060547,17.489999771118164,16.809999465942383,17.450000762939453,705500,17.450000762939453
2026-02-25,17.6200008392334,17.850000381469727,17.35099983215332,17.6200008392334,1162700,17.6200008392334
2026-02-26,17.540000915527344,17.600000381469727,16.579999923706055,17.290000915527344,1124100,17.290000915527344
2026-02-27,17.010000228881836,17.959999084472656,16.809999465942383,17.450000762939453,2064800,17.450000762939453
2026-03-02,16.760000228881836,17.65999984741211,16.72800064086914,17.18000030517578,2617600,17.18000030517578
2026-03-03,16.75,18.100000381469727,16.549999237060547,17.690000534057617,2655200,17.690000534057617
2026-03-04,18.299999237060547,18.559999465942383,17.5,17.760000228881836,2433200,17.760000228881836
2026-03-05,17.6200008392334,18.06999969482422,17.040000915527344,17.549999237060547,1985100,17.549999237060547
2026-03-06,17.190000534057617,17.899999618530273,16.871000289916992,17.65999984741211,957200,17.65999984741211
2026-03-09,17.540000915527344,18.489999771118164,17.389999389648438,18.350000381469727,1626600,18.350000381469727
2026-03-10,18.459999084472656,19.6200008392334,18.010000228881836,19.049999237060547,2141300,19.049999237060547
2026-03-11,18.950000762939453,19.020000457763672,18.360000610351562,18.6299991607666,1271400,18.6299991607666
2026-03-12,18.100000381469727,18.3700008392334,17.649999618530273,17.979999542236328,1278700,17.979999542236328
2026-03-13,17.940000534057617,18.200000762939453,17.25,18.059999465942383,1628800,18.059999465942383
2026-03-16,18.299999237060547,18.638999938964844,18.1200008392334,18.31999969482422,1350600,18.31999969482422
2026-03-17,18.290000915527344,18.739999771118164,18.049999237060547,18.09000015258789,1472900,18.09000015258789
2026-03-18,18.040000915527344,18.110000610351562,17.25,17.639999389648438,1908000,17.639999389648438
