Date,open,high,low,close,volume
2026-05-26,9.390000343322754,9.489999771118164,9.130000114440918,9.25,5066900
2026-05-27,9.260000228881836,9.59000015258789,9.239999771118164,9.34000015258789,2721400
2026-05-28,9.270000457763672,9.460000038146973,9.170000076293945,9.270000457763672,3411000
2026-05-29,9.319999694824219,10.0,9.1899995803833,9.90999984741211,7385600
2026-06-01,10.119999885559082,10.569999694824219,9.960000038146973,10.319999694824219,4790600
2026-06-02,9.9399995803833,10.180000305175781,9.779999732971191,10.0,3393800
2026-06-03,9.800000190734863,9.800000190734863,9.140000343322754,9.149999618530273,3739700
2026-06-04,9.399999618530273,9.699999809265137,9.270000457763672,9.510000228881836,4123500
2026-06-05,9.609999656677246,9.6899995803833,8.829999923706055,9.010000228881836,3624200
2026-06-08,8.899999618530273,9.050000190734863,8.729999542236328,8.899999618530273,4472000
2026-06-09,8.850000381469727,9.180000305175781,8.760000228881836,8.850000381469727,4347600
2026-06-10,8.720000267028809,9.09000015258789,8.569999694824219,8.819999694824219,4493900
2026-06-11,9.0,9.119999885559082,8.529999732971191,8.819999694824219,11251700
2026-06-12,8.949999809265137,9.350000381469727,8.760000228881836,9.170000076293945,4337800
2026-06-15,9.319999694824219,9.359999656677246,8.739999771118164,8.8100004196167,5677200
2026-06-16,8.949999809265137,9.40999984741211,8.720000267028809,9.229999542236328,3927000
2026-06-17,9.050000190734863,9.579999923706055,8.90999984741211,8.970000267028809,6762000
2026-06-18,8.579999923706055,8.789999961853027,8.510000228881836,8.600000381469727,7183000
2026-06-22,8.539999961853027,8.670000076293945,7.929999828338623,8.279999732971191,5908400
2026-06-23,8.34000015258789,8.550000190734863,8.210000038146973,8.399999618530273,4845000
2026-06-24,8.300000190734863,8.579999923706055,8.270000457763672,8.390000343322754,3532900
2026-06-25,8.34000015258789,8.489999771118164,8.149999618530273,8.229999542236328,3367900
2026-06-26,8.229999542236328,8.899999618530273,8.229999542236328,8.819999694824219,27885400
