Date,open,high,low,close,volume
2026-01-05,430.32000732421875,447.79998779296875,430.32000732421875,442.6400146484375,246300
2026-01-06,439.489990234375,448.6300048828125,436.0799865722656,444.8599853515625,185800
2026-01-07,446.79998779296875,447.8500061035156,420.6600036621094,422.07000732421875,376400
2026-01-08,418.010009765625,444.6499938964844,417.7179870605469,441.07000732421875,336300
2026-01-09,448.989990234375,466.9200134277344,447.2879943847656,465.7300109863281,954500
2026-01-12,463.0,479.989990234375,461.0,474.4800109863281,438400
2026-01-13,473.4599914550781,491.0849914550781,471.1300048828125,489.5299987792969,380000
2026-01-14,487.6099853515625,491.260009765625,481.4750061035156,486.1000061035156,255700
2026-01-15,495.0199890136719,502.8800048828125,489.3999938964844,500.67999267578125,285300
2026-01-16,499.8399963378906,509.3599853515625,490.760009765625,493.7699890136719,307700
2026-01-20,486.0799865722656,491.8399963378906,478.0400085449219,482.510009765625,268800
2026-01-21,486.2200012207031,503.125,482.75,494.2799987792969,347300
2026-01-22,497.4200134277344,507.3800048828125,488.3399963378906,492.4599914550781,300800
2026-01-23,490.1099853515625,492.8699951171875,482.0799865722656,488.3299865722656,177100
2026-01-26,490.1400146484375,490.54998779296875,477.8399963378906,480.95001220703125,252300
2026-01-27,477.0400085449219,482.489990234375,468.760009765625,480.54998779296875,198600
2026-01-28,481.3399963378906,489.3800048828125,475.3949890136719,482.239990234375,158300
2026-01-29,484.5299987792969,488.260009765625,469.510009765625,480.0899963378906,189900
2026-01-30,473.3900146484375,474.3450012207031,461.04998779296875,468.04998779296875,283300
2026-02-02,465.6099853515625,473.8299865722656,461.0,464.1199951171875,179200
2026-02-03,466.1600036621094,491.364990234375,463.135009765625,480.55999755859375,297800
2026-02-04,484.9800109863281,505.93499755859375,484.9800109863281,499.8299865722656,391500
2026-02-05,498.3599853515625,507.0,488.9599914550781,493.9100036621094,296700
2026-02-06,500.2200012207031,521.0999755859375,495.989990234375,517.5,420500
2026-02-09,517.4000244140625,523.27001953125,512.5700073242188,522.3900146484375,318100
2026-02-10,525.72998046875,540.0499877929688,525.72998046875,539.8900146484375,315900
2026-02-11,537.5499877929688,545.1099853515625,521.030029296875,544.1199951171875,382200
2026-02-12,548.9199829101562,555.8499755859375,537.1400146484375,537.3300170898438,300900
2026-02-13,540.5800170898438,554.0,532.0009765625,550.9000244140625,335000
2026-02-17,548.2100219726562,559.468017578125,536.4099731445312,545.0599975585938,267200
2026-02-18,544.780029296875,550.0,531.239990234375,533.0999755859375,207900
2026-02-19,527.8200073242188,533.010009765625,519.4600219726562,522.5800170898438,287000
2026-02-20,523.530029296875,527.906005859375,512.780029296875,518.9199829101562,342700
2026-02-23,515.22998046875,520.7349853515625,498.0,505.79998779296875,228300
2026-02-24,505.0799865722656,512.10498046875,498.5799865722656,511.05999755859375,422700
2026-02-25,513.1500244140625,513.97998046875,480.2250061035156,485.32000732421875,333900
2026-02-26,469.989990234375,494.125,440.3599853515625,467.9800109863281,720900
2026-02-27,462.0950012207031,462.30499267578125,445.8599853515625,448.29998779296875,443700
2026-03-02,438.7699890136719,444.7699890136719,426.8680114746094,438.95001220703125,236500
2026-03-03,421.54998779296875,438.2049865722656,420.5899963378906,432.739990234375,313100
2026-03-04,437.07000732421875,437.07000732421875,417.5899963378906,421.4800109863281,394900
2026-03-05,416.92999267578125,425.42999267578125,406.8399963378906,408.2799987792969,389800
2026-03-06,399.07000732421875,402.0400085449219,383.5849914550781,387.239990234375,504000
2026-03-09,378.82000732421875,387.95001220703125,367.0899963378906,386.8900146484375,559200
2026-03-10,384.8900146484375,390.4800109863281,376.75,384.7699890136719,446000
2026-03-11,382.0,387.17999267578125,375.54998779296875,379.9599914550781,248000
2026-03-12,372.69000244140625,379.3699951171875,362.95001220703125,364.8299865722656,444500
2026-03-13,368.7099914550781,374.2749938964844,362.7200012207031,367.2099914550781,307300
2026-03-16,370.6499938964844,375.1499938964844,365.010009765625,370.8999938964844,436600
2026-03-17,373.07000732421875,375.0,365.92999267578125,367.19000244140625,239700
2026-03-18,362.3800048828125,369.1300048828125,356.25,357.8599853515625,253700
2026-03-19,352.8900146484375,354.3500061035156,343.8800048828125,346.9800109863281,360000
2026-03-20,346.0400085449219,346.25,331.3299865722656,335.44000244140625,630000
2026-03-23,345.5299987792969,359.7699890136719,342.0,346.989990234375,484600
2026-03-24,342.8800048828125,354.0199890136719,335.5,351.2200012207031,348400
2026-03-25,359.2300109863281,364.57000732421875,343.20001220703125,364.3699951171875,460800
2026-03-26,358.7799987792969,364.9309997558594,346.1700134277344,347.80999755859375,296000
2026-03-27,345.3599853515625,351.1499938964844,342.3999938964844,348.5400085449219,491100
2026-03-30,351.4949951171875,355.510009765625,333.42999267578125,335.3900146484375,552700
2026-03-31,342.1300048828125,356.2799987792969,339.2900085449219,351.29998779296875,354000
2026-04-01,355.05999755859375,373.67999267578125,353.1000061035156,369.1600036621094,700200
2026-04-02,359.010009765625,371.94000244140625,349.69500732421875,356.9100036621094,331800
2026-04-06,355.0,362.0899963378906,353.8900146484375,360.6700134277344,254100
2026-04-07,355.0400085449219,355.8599853515625,349.1600036621094,350.8599853515625,316200
2026-04-08,373.260009765625,387.79998779296875,367.260009765625,381.6199951171875,584500
2026-04-09,377.30999755859375,387.9800109863281,371.70001220703125,384.4700012207031,372100
2026-04-10,387.19000244140625,396.95001220703125,381.95001220703125,394.3699951171875,523900
2026-04-13,391.3399963378906,398.1499938964844,384.4700012207031,396.42999267578125,323300
2026-04-14,396.5,402.44000244140625,395.70001220703125,400.5799865722656,453800
2026-04-15,397.79998779296875,397.79998779296875,384.94000244140625,387.8999938964844,266700
2026-04-16,389.1300048828125,394.1700134277344,382.5400085449219,388.1099853515625,213900
