Date,open,high,low,close,volume
2026-04-14,1.2300000190734863,1.2999999523162842,1.2000000476837158,1.2400000095367432,5460600
2026-04-15,1.25,1.3200000524520874,1.1299999952316284,1.2300000190734863,8067100
2026-04-16,1.2100000381469727,1.3550000190734863,1.1799999475479126,1.3300000429153442,6743800
2026-04-17,1.399999976158142,1.5789999961853027,1.3849999904632568,1.4700000286102295,10466900
2026-04-20,1.399999976158142,1.590000033378601,1.3700000047683716,1.4500000476837158,6615200
2026-04-21,1.4700000286102295,1.5099999904632568,1.3949999809265137,1.4199999570846558,3907500
2026-04-22,1.440000057220459,1.5499999523162842,1.399999976158142,1.5499999523162842,4913100
2026-04-23,1.5199999809265137,1.7200000286102295,1.4800000190734863,1.7000000476837158,6997300
2026-04-24,1.7599999904632568,1.7799999713897705,1.4800000190734863,1.5800000429153442,7164000
2026-04-27,1.559999942779541,1.5800000429153442,1.4800000190734863,1.534999966621399,2989100
2026-04-28,1.4900000095367432,1.559999942779541,1.4600000381469727,1.5299999713897705,2573200
2026-04-29,1.5,1.5299999713897705,1.434000015258789,1.4700000286102295,2993200
2026-04-30,1.4800000190734863,1.5099999904632568,1.4199999570846558,1.4600000381469727,2723800
2026-05-01,1.4700000286102295,1.784999966621399,1.4700000286102295,1.7699999809265137,6155400
2026-05-04,1.7799999713897705,2.119999885559082,1.722000002861023,2.009999990463257,12183000
2026-05-05,2.009999990463257,2.4600000381469727,1.9199999570846558,2.450000047683716,11933100
2026-05-06,2.4600000381469727,2.509999990463257,2.1500000953674316,2.2699999809265137,9964700
2026-05-07,3.9749999046325684,4.619999885559082,3.359999895095825,3.5199999809265137,194434700
2026-05-08,3.8550000190734863,6.0,3.75,5.489999771118164,154114100
2026-05-11,5.630000114440918,5.760000228881836,4.650000095367432,4.690000057220459,61024500
2026-05-12,4.789999961853027,6.340000152587891,4.75,6.329999923706055,61329600
2026-05-13,5.989999771118164,6.71999979019165,5.565000057220459,5.769999980926514,39757600
2026-05-14,5.639999866485596,7.650000095367432,5.360000133514404,7.289999961853027,40028800
2026-05-15,6.739999771118164,7.329999923706055,5.789999961853027,5.820000171661377,36048300
2026-05-18,5.989999771118164,5.989999771118164,4.650000095367432,4.800000190734863,30088400
