Date,open,high,low,close,volume
2026-01-06,237.5,249.14999389648438,237.4199981689453,248.74000549316406,1550700
2026-01-07,253.0800018310547,256.3599853515625,250.25999450683594,254.39999389648438,1199500
2026-01-08,252.47999572753906,256.0,232.29100036621094,239.55999755859375,1977700
2026-01-09,241.83999633789062,241.89999389648438,232.36000061035156,234.30999755859375,1016100
2026-01-12,236.0,243.47000122070312,226.1199951171875,235.4499969482422,1738600
2026-01-13,236.83999633789062,239.42999267578125,230.9600067138672,237.88999938964844,1144000
2026-01-14,235.86000061035156,239.3800048828125,233.4499969482422,239.19000244140625,904100
2026-01-15,240.24000549316406,243.02999877929688,234.51499938964844,240.33999633789062,1013600
2026-01-16,239.35000610351562,241.0,230.1300048828125,231.25,1470400
2026-01-20,228.0800018310547,235.4600067138672,226.66000366210938,234.85000610351562,1473800
2026-01-21,235.0,243.69000244140625,234.0399932861328,242.77999877929688,1416200
2026-01-22,243.1199951171875,250.0,242.2100067138672,242.91000366210938,971300
2026-01-23,243.6300048828125,249.25999450683594,240.57000732421875,241.5800018310547,961100
2026-01-26,241.14999389648438,246.26499938964844,239.0,241.38999938964844,656000
2026-01-27,240.4600067138672,244.3300018310547,238.8699951171875,240.33999633789062,578700
2026-01-28,240.9600067138672,240.99000549316406,235.61000061035156,235.92999267578125,871600
2026-01-29,234.9199981689453,235.00999450683594,229.13999938964844,231.47999572753906,947100
2026-01-30,231.47000122070312,235.6199951171875,229.30099487304688,231.13999938964844,666000
2026-02-02,228.5,234.22000122070312,226.23699951171875,231.10000610351562,1250300
2026-02-03,232.44000244140625,236.5800018310547,224.2100067138672,227.67999267578125,937200
2026-02-04,226.36000061035156,226.75,204.86000061035156,205.61000061035156,2452200
2026-02-05,204.52999877929688,209.75999450683594,195.46099853515625,197.0800018310547,1783100
2026-02-06,199.72999572753906,203.67999267578125,194.02000427246094,203.0399932861328,1564000
2026-02-09,207.30999755859375,213.49000549316406,207.2949981689453,210.5800018310547,1183800
2026-02-10,210.14999389648438,214.36000061035156,209.9429931640625,211.64999389648438,1054500
2026-02-11,212.58999633789062,212.77000427246094,203.86000061035156,212.4600067138672,898300
2026-02-12,211.3300018310547,213.9550018310547,204.05999755859375,207.8350067138672,931200
2026-02-13,208.8300018310547,213.3000030517578,204.0399932861328,206.22999572753906,790400
2026-02-17,206.06500244140625,211.50999450683594,204.24000549316406,211.25,791000
2026-02-18,211.75999450683594,220.64999389648438,210.57000732421875,215.52999877929688,1002100
2026-02-19,216.72999572753906,218.5,213.1999969482422,216.36000061035156,744500
2026-02-20,216.36000061035156,218.2550048828125,208.57000732421875,212.1199951171875,1180400
2026-02-23,211.74000549316406,212.875,207.00999450683594,209.35000610351562,776300
2026-02-24,208.39999389648438,212.47999572753906,207.22000122070312,209.52999877929688,693400
2026-02-25,211.64999389648438,214.38999938964844,209.02000427246094,211.8300018310547,1014000
