Date,open,high,low,close,volume
2026-07-16,64.86000061035156,65.45999908447266,62.72999954223633,65.26000213623047,1696800
2026-07-17,65.76000213623047,67.87999725341797,64.8499984741211,65.20999908447266,2899100
2026-07-20,64.70999908447266,65.91000366210938,63.540000915527344,64.5199966430664,2205900
2026-07-23,66.5,67.91999816894531,64.66000366210938,65.87000274658203,3649100
2026-07-24,69.98999786376953,76.19999694824219,69.08999633789062,72.52999877929688,4284600
2026-07-27,72.55999755859375,73.55999755859375,71.18000030517578,71.63999938964844,3637900
2026-07-28,72.98999786376953,73.55000305175781,70.5,73.19000244140625,3711300
2026-07-29,72.5,72.75,69.80000305175781,70.16999816894531,2389200
2026-07-30,68.80000305175781,69.20999908447266,65.87999725341797,68.30999755859375,2445100
2026-08-03,70.58000183105469,71.61000061035156,70.30000305175781,71.1500015258789,1406700
2026-08-04,70.45999908447266,73.72000122070312,70.45999908447266,73.58999633789062,1521700
2026-08-05,74.04000091552734,74.36000061035156,71.61000061035156,71.91000366210938,2070100
2026-08-06,72.37999725341797,74.54000091552734,71.80999755859375,73.93000030517578,1525600
2026-08-07,73.81999969482422,76.7300033569336,73.63999938964844,76.05000305175781,1532600
2026-08-10,75.68000030517578,78.23999786376953,75.68000030517578,77.9000015258789,1573000
2026-08-11,77.6500015258789,80.3499984741211,77.6500015258789,78.56999969482422,2161400
2026-08-12,76.98999786376953,78.75,76.51000213623047,78.4000015258789,3357400
2026-08-13,78.55999755859375,79.44999694824219,77.05999755859375,78.4000015258789,1581400
2026-08-14,78.5,79.37999725341797,76.83999633789062,77.45999908447266,1036200
2026-08-17,76.79000091552734,77.36000061035156,74.83999633789062,74.97000122070312,1543200
2026-08-18,75.9800033569336,77.05000305175781,75.36000061035156,75.76000213623047,1201300
2026-08-19,75.55999755859375,80.4000015258789,75.55999755859375,78.83999633789062,2585600
