Date,open,high,low,close,volume
2026-05-19,130.14999389648438,132.8300018310547,129.0800018310547,131.6300048828125,2127600
2026-05-20,133.24000549316406,136.4600067138672,131.30999755859375,135.7899932861328,3038300
2026-05-21,135.83999633789062,140.3000030517578,134.38999938964844,139.11000061035156,2658300
2026-05-22,140.50999450683594,140.72000122070312,138.08999633789062,138.49000549316406,1321300
2026-05-26,140.3000030517578,141.57000732421875,138.89999389648438,140.6199951171875,1533200
2026-05-27,140.50999450683594,143.99000549316406,138.77999877929688,138.8300018310547,1624400
2026-05-28,137.6199951171875,145.55999755859375,136.88999938964844,145.38999938964844,2211200
2026-05-29,145.66000366210938,146.58999633789062,143.8699951171875,145.4600067138672,3251800
2026-06-01,145.4600067138672,145.4600067138672,137.58999633789062,138.80999755859375,2173100
2026-06-02,138.5500030517578,140.6199951171875,137.6300048828125,138.64999389648438,2280800
2026-06-03,137.14999389648438,139.66000366210938,135.47999572753906,139.61000061035156,2448400
2026-06-04,139.07000732421875,140.94000244140625,136.61000061035156,140.47000122070312,3295500
2026-06-05,138.36000061035156,140.80999755859375,136.6199951171875,140.10000610351562,3127500
2026-06-08,140.57000732421875,142.89999389648438,138.75999450683594,140.89999389648438,3363000
2026-06-09,143.00999450683594,147.41000366210938,142.30999755859375,145.6199951171875,2380100
2026-06-10,143.92999267578125,145.75999450683594,140.1699981689453,140.9199981689453,3008400
2026-06-11,142.52999877929688,145.41000366210938,141.32000732421875,145.38999938964844,2173800
2026-06-12,149.8300018310547,150.5500030517578,146.07000732421875,147.4199981689453,2032000
2026-06-15,150.1300048828125,156.74000549316406,149.97999572753906,150.99000549316406,3558600
2026-06-16,151.5,153.6699981689453,149.08999633789062,149.38999938964844,2343200
2026-06-17,149.24000549316406,152.66000366210938,145.72000122070312,145.8699951171875,2246500
2026-06-18,148.2100067138672,149.9199981689453,143.00999450683594,143.5,5860900
2026-06-22,144.92999267578125,149.57000732421875,143.1999969482422,149.1999969482422,2991900
