Date,open,high,low,close,volume
2026-04-06,20.559999465942383,20.756000518798828,19.649999618530273,20.270000457763672,1608600
2026-04-07,20.09000015258789,20.649999618530273,19.648000717163086,20.6299991607666,1124600
2026-04-08,21.700000762939453,22.229999542236328,21.25,22.1200008392334,1650600
2026-04-09,21.940000534057617,22.93000030517578,21.889999389648438,22.850000381469727,971300
2026-04-10,23.0,23.389999389648438,22.75,23.020000457763672,963500
2026-04-13,22.8700008392334,24.6299991607666,22.799999237060547,24.3799991607666,1915200
2026-04-14,24.479999542236328,26.139999389648438,24.479999542236328,25.719999313354492,2153000
2026-04-15,25.739999771118164,26.56999969482422,25.510000228881836,26.5,1552100
2026-04-16,26.81999969482422,27.06999969482422,25.770000457763672,26.09000015258789,1391700
2026-04-17,26.670000076293945,27.469999313354492,26.219999313354492,26.739999771118164,1219700
2026-04-20,26.649999618530273,28.170000076293945,26.6200008392334,28.100000381469727,2090600
2026-04-21,28.219999313354492,28.700000762939453,27.770000457763672,27.920000076293945,2259800
2026-04-22,27.920000076293945,28.030000686645508,26.84000015258789,27.579999923706055,1149000
2026-04-23,27.6200008392334,28.200000762939453,26.90999984741211,27.610000610351562,1003400
2026-04-24,28.639999389648438,30.719999313354492,27.969999313354492,30.690000534057617,2504700
2026-04-27,31.0,31.299999237060547,28.700000762939453,29.049999237060547,1963500
2026-04-28,28.010000228881836,28.760000228881836,27.280000686645508,28.1200008392334,2069800
2026-04-29,28.420000076293945,28.860000610351562,27.770000457763672,28.510000228881836,1140300
2026-04-30,29.260000228881836,30.84000015258789,28.219999313354492,30.40999984741211,1759300
2026-05-01,29.8700008392334,31.270000457763672,29.600000381469727,31.239999771118164,1638100
2026-05-04,31.299999237060547,33.619998931884766,30.860000610351562,32.400001525878906,2638900
2026-05-05,33.7599983215332,36.90999984741211,33.0,36.45000076293945,4830000
2026-05-06,37.65999984741211,39.65599822998047,36.0,38.9900016784668,5624800
2026-05-07,38.2400016784668,39.27000045776367,36.849998474121094,38.97999954223633,3350300
2026-05-08,39.9900016784668,44.7400016784668,39.63600158691406,44.22999954223633,4367800
