Date,open,high,low,close,volume
2026-06-02,565.7999877929688,580.5399780273438,564.3300170898438,576.9299926757812,494400
2026-06-03,572.3800048828125,586.0999755859375,572.3800048828125,583.1500244140625,444700
2026-06-04,584.3699951171875,591.9600219726562,578.8099975585938,580.8599853515625,344600
2026-06-05,577.3699951171875,584.280029296875,574.0999755859375,575.8300170898438,657700
2026-06-08,572.0,573.6099853515625,553.5800170898438,553.97998046875,490200
2026-06-09,560.010009765625,573.3599853515625,559.219970703125,572.25,476600
2026-06-10,576.739990234375,576.739990234375,552.3599853515625,552.8699951171875,390900
2026-06-11,554.0,566.6199951171875,545.5599975585938,565.5399780273438,583700
2026-06-12,572.1799926757812,578.739990234375,565.0,577.3300170898438,473500
2026-06-15,591.0999755859375,603.6900024414062,587.719970703125,588.8900146484375,572800
2026-06-16,593.5700073242188,607.0,593.5700073242188,603.5700073242188,747800
2026-06-17,601.1300048828125,610.52001953125,586.8800048828125,591.0800170898438,401800
2026-06-18,599.7999877929688,616.6099853515625,595.1099853515625,609.1199951171875,1130400
2026-06-22,605.5399780273438,621.52001953125,601.77001953125,609.8800048828125,481200
2026-06-23,604.0599975585938,612.5599975585938,600.4600219726562,604.1799926757812,280000
2026-06-24,609.8699951171875,625.9500122070312,609.1400146484375,616.6199951171875,544700
2026-06-25,624.5700073242188,642.1799926757812,617.6199951171875,628.9400024414062,536600
2026-06-26,628.9400024414062,628.9400024414062,610.9600219726562,616.0599975585938,701100
2026-06-29,582.0700073242188,594.4500122070312,573.239990234375,581.22998046875,1339300
2026-06-30,587.52001953125,590.0399780273438,571.0800170898438,576.7000122070312,1221400
2026-07-01,571.0999755859375,582.3800048828125,562.0,579.239990234375,783300
2026-07-02,584.8900146484375,600.9500122070312,582.1099853515625,599.4199829101562,716200
2026-07-06,602.3099975585938,607.1900024414062,597.489990234375,605.2999877929688,699600
