Date,open,high,low,close,volume
2026-07-06,28.940000534057617,30.239999771118164,28.850000381469727,29.649999618530273,5658700
2026-07-07,30.239999771118164,30.700000762939453,29.329999923706055,29.65999984741211,6341900
2026-07-08,28.889999389648438,29.489999771118164,28.299999237060547,29.459999084472656,4290400
2026-07-09,28.81999969482422,30.799999237060547,28.75,30.729999542236328,6324800
2026-07-10,32.2400016784668,33.04999923706055,30.770000457763672,30.889999389648438,13026700
2026-07-13,31.0,31.100000381469727,29.649999618530273,30.68000030517578,6698400
2026-07-14,29.93000030517578,31.850000381469727,29.7810001373291,31.75,5596200
2026-07-15,32.16999816894531,32.369998931884766,30.860000610351562,31.270000457763672,7515000
2026-07-16,31.260000228881836,31.78499984741211,29.905000686645508,30.190000534057617,4633100
2026-07-17,29.020000457763672,29.690000534057617,28.6200008392334,28.989999771118164,6244800
2026-07-20,28.8700008392334,30.649999618530273,28.795000076293945,29.809999465942383,6971800
2026-07-21,29.8799991607666,30.674999237060547,29.690000534057617,29.8700008392334,9567600
2026-07-22,30.079999923706055,30.079999923706055,28.8700008392334,29.270000457763672,6870500
2026-07-23,29.049999237060547,29.190000534057617,27.829999923706055,28.940000534057617,7855800
2026-07-24,29.459999084472656,29.530000686645508,28.139999389648438,28.6200008392334,4676400
2026-07-27,29.520000457763672,30.940000534057617,29.239999771118164,30.440000534057617,6925100
2026-07-28,30.1200008392334,31.8700008392334,29.729999542236328,31.829999923706055,8026600
2026-07-29,32.10499954223633,32.849998474121094,31.1299991607666,32.040000915527344,8137200
2026-07-30,32.279998779296875,33.47999954223633,31.704999923706055,33.34000015258789,8136300
2026-07-31,32.68000030517578,32.84000015258789,30.450000762939453,31.709999084472656,11587800
2026-08-03,32.57500076293945,34.27000045776367,32.40999984741211,33.380001068115234,12846700
2026-08-04,33.88999938964844,35.689998626708984,33.4900016784668,35.220001220703125,15355300
2026-08-05,36.150001525878906,36.560001373291016,35.060001373291016,35.470001220703125,17457500
2026-08-06,36.0099983215332,41.65999984741211,34.79999923706055,40.810001373291016,40981371
