Date,open,high,low,close,volume
2026-04-17,7.179999828338623,7.315000057220459,6.760000228881836,6.840000152587891,6246300
2026-04-20,6.920000076293945,7.380000114440918,6.849999904632568,7.15500020980835,4053800
2026-04-21,7.199999809265137,7.570000171661377,7.074999809265137,7.510000228881836,3147100
2026-04-22,7.579999923706055,7.699999809265137,7.364999771118164,7.489999771118164,2142700
2026-04-23,7.559999942779541,7.644999980926514,7.239999771118164,7.429999828338623,2794200
2026-04-24,7.369999885559082,7.420000076293945,6.980000019073486,7.090000152587891,3150000
2026-04-27,7.099999904632568,7.40500020980835,7.099999904632568,7.239999771118164,2152300
2026-04-28,7.389999866485596,7.579999923706055,7.360000133514404,7.400000095367432,2292800
2026-04-29,7.489999771118164,7.764999866485596,7.46999979019165,7.690000057220459,2739300
2026-04-30,7.570000171661377,7.954999923706055,7.429999828338623,7.829999923706055,3784400
2026-05-01,7.829999923706055,8.130000114440918,7.25,7.829999923706055,5081300
2026-05-04,7.889999866485596,8.539999961853027,7.800000190734863,8.520000457763672,4594200
2026-05-05,8.470000267028809,8.470000267028809,7.75,7.889999866485596,3729100
2026-05-06,7.340000152587891,7.559999942779541,7.289999961853027,7.480000019073486,3205200
2026-05-07,7.340000152587891,7.679999828338623,7.050000190734863,7.619999885559082,3949800
2026-05-08,7.639999866485596,7.639999866485596,7.364999771118164,7.559999942779541,2390100
2026-05-11,7.644999980926514,8.289999961853027,7.599999904632568,8.079999923706055,3309300
2026-05-12,8.170000076293945,8.5,8.029999732971191,8.5,2726600
2026-05-13,8.5,8.850000381469727,8.399999618530273,8.539999961853027,3669900
2026-05-14,8.399999618530273,9.050000190734863,8.300000190734863,8.920000076293945,3588600
2026-05-15,8.989999771118164,9.239999771118164,8.961999893188477,9.119999885559082,4513100
2026-05-18,8.899999618530273,8.949999809265137,8.60099983215332,8.770000457763672,3181400
2026-05-19,8.739999771118164,8.989999771118164,8.670000076293945,8.970000267028809,2652700
2026-05-20,8.899999618530273,9.154999732971191,8.635000228881836,8.710000038146973,2795500
2026-05-21,8.819999694824219,8.899999618530273,8.359999656677246,8.449999809265137,3005800
