Date,open,high,low,close,volume
2026-05-19,263.510009765625,268.8699951171875,261.3299865722656,266.1700134277344,1813000
2026-05-20,265.2900085449219,267.5299987792969,262.5,264.75,1943200
2026-05-21,263.0899963378906,267.3900146484375,261.8999938964844,265.44000244140625,1300700
2026-05-22,273.30999755859375,277.3900146484375,270.8800048828125,274.9100036621094,2144700
2026-05-26,273.0899963378906,274.9200134277344,270.2300109863281,270.7799987792969,1343200
2026-05-27,268.57000732421875,270.7099914550781,266.3999938964844,267.010009765625,1459100
2026-05-28,268.0899963378906,269.4700012207031,264.6099853515625,267.7099914550781,1486500
2026-05-29,270.4200134277344,272.2699890136719,266.25,269.3599853515625,3105100
2026-06-01,268.1499938964844,269.3599853515625,262.6700134277344,264.69000244140625,1625800
2026-06-02,263.8699951171875,268.20001220703125,263.8299865722656,264.8399963378906,1477100
2026-06-03,266.0400085449219,266.29998779296875,261.2900085449219,263.6400146484375,1592400
2026-06-04,268.79998779296875,270.8399963378906,266.7200012207031,270.32000732421875,1498000
2026-06-05,272.6099853515625,277.989990234375,272.1600036621094,275.0400085449219,1319200
2026-06-08,273.0199890136719,276.6499938964844,271.1700134277344,274.0799865722656,893900
2026-06-09,272.20001220703125,279.9100036621094,270.6400146484375,279.57000732421875,1282200
2026-06-10,280.6000061035156,282.9700012207031,279.07000732421875,281.239990234375,977800
2026-06-11,282.4200134277344,284.92999267578125,281.3599853515625,281.4800109863281,938300
2026-06-12,282.6300048828125,283.8399963378906,279.6199951171875,281.6700134277344,1061900
2026-06-15,279.79998779296875,282.1199951171875,274.7099914550781,281.42999267578125,1818000
2026-06-16,282.510009765625,282.510009765625,276.79998779296875,281.4599914550781,1013500
2026-06-17,278.0,281.32000732421875,275.3900146484375,277.0899963378906,1466300
2026-06-18,276.9599914550781,278.8399963378906,270.0299987792969,271.8299865722656,3408900
2026-06-22,272.6600036621094,274.1199951171875,269.29998779296875,271.2799987792969,1634500
