Date,open,high,low,close,volume
2026-05-19,169.0800018310547,169.0800018310547,165.3800048828125,167.38999938964844,529300
2026-05-20,168.2899932861328,173.69000244140625,167.22000122070312,173.41000366210938,591900
2026-05-21,171.11000061035156,176.27999877929688,168.5,175.39999389648438,444100
2026-05-22,176.2100067138672,181.13499450683594,174.0749969482422,179.75,374900
2026-05-26,177.50999450683594,184.2100067138672,177.50999450683594,181.75,525800
2026-05-27,183.80999755859375,183.80999755859375,178.82000732421875,178.92999267578125,321700
2026-05-28,177.5500030517578,182.19000244140625,175.56500244140625,181.4600067138672,491400
2026-05-29,180.77999877929688,185.1300048828125,179.60000610351562,183.0,482300
2026-06-01,179.9199981689453,182.91000366210938,178.08999633789062,182.0500030517578,437400
2026-06-02,182.6300048828125,186.66000366210938,182.6300048828125,186.57000732421875,712800
2026-06-03,186.2100067138672,189.2449951171875,185.55499267578125,186.08999633789062,436900
2026-06-04,186.97999572753906,189.94500732421875,186.3800048828125,188.36000061035156,348600
2026-06-05,187.3800048828125,190.9199981689453,185.5,188.86000061035156,435800
2026-06-08,190.3300018310547,194.8000030517578,188.3000030517578,192.74000549316406,479900
2026-06-09,195.3300018310547,201.0399932861328,192.77499389648438,200.9199981689453,566800
2026-06-10,198.3000030517578,202.41000366210938,195.6199951171875,195.64999389648438,729600
2026-06-11,197.9600067138672,205.7899932861328,197.9600067138672,204.07000732421875,527200
2026-06-12,206.82000732421875,208.3000030517578,203.7899932861328,206.57000732421875,586700
2026-06-15,210.0,212.5,206.57000732421875,206.57000732421875,745800
2026-06-16,208.58999633789062,210.7949981689453,206.49000549316406,207.02999877929688,476500
2026-06-17,206.52999877929688,212.4199981689453,206.52999877929688,209.14999389648438,481400
2026-06-18,211.61000061035156,216.19000244140625,209.1750030517578,214.89999389648438,731200
2026-06-22,214.58999633789062,216.94000244140625,213.4550018310547,215.1300048828125,356100
