Date,open,high,low,close,volume
2026-04-14,7.75,7.860000133514404,7.739999771118164,7.800000190734863,1878600
2026-04-15,7.880000114440918,7.940000057220459,7.829999923706055,7.920000076293945,1691600
2026-04-16,7.880000114440918,7.949999809265137,7.829999923706055,7.889999866485596,1805000
2026-04-17,8.0,8.109999656677246,7.940000057220459,8.010000228881836,2207000
2026-04-20,7.920000076293945,8.149999618530273,7.880000114440918,8.130000114440918,1783500
2026-04-21,8.130000114440918,8.260000228881836,8.109999656677246,8.15999984741211,2645300
2026-04-22,8.229999542236328,8.289999961853027,8.079999923706055,8.149999618530273,2105600
2026-04-23,8.119999885559082,8.140000343322754,7.670000076293945,7.789999961853027,2843800
2026-04-24,7.789999961853027,8.010000228881836,7.730000019073486,7.96999979019165,2090700
2026-04-27,8.0,8.130000114440918,8.0,8.069999694824219,1711500
2026-04-28,8.100000381469727,8.15999984741211,8.029999732971191,8.050000190734863,1885900
2026-04-29,8.020000457763672,8.020000457763672,7.730000019073486,7.78000020980835,3733100
2026-04-30,7.769999980926514,8.180000305175781,7.75,7.900000095367432,3127100
2026-05-01,7.980000019073486,8.039999961853027,7.829999923706055,7.929999828338623,2058300
2026-05-04,7.949999809265137,8.029999732971191,7.809999942779541,7.880000114440918,3323000
2026-05-05,7.960000038146973,8.029999732971191,7.849999904632568,8.0,2208000
2026-05-06,8.050000190734863,8.300000190734863,8.050000190734863,8.289999961853027,3911400
2026-05-07,8.289999961853027,8.539999961853027,8.140000343322754,8.170000076293945,7589700
2026-05-08,7.28000020980835,7.489999771118164,7.039999961853027,7.210000038146973,11954100
2026-05-11,7.159999847412109,7.179999828338623,6.599999904632568,6.659999847412109,11306400
2026-05-12,6.599999904632568,6.639999866485596,5.840000152587891,5.849999904632568,14515900
2026-05-13,5.809999942779541,6.0,5.690000057220459,5.880000114440918,5628900
2026-05-14,5.900000095367432,5.96999979019165,5.699999809265137,5.840000152587891,6257800
2026-05-15,5.75,5.989999771118164,5.670000076293945,5.789999961853027,4124600
2026-05-18,5.730000019073486,6.230000019073486,5.730000019073486,6.039999961853027,6456400
