Date,open,high,low,close,volume
2026-05-19,24.649999618530273,24.709999084472656,23.670000076293945,23.889999389648438,29209200
2026-05-20,24.0,26.34000015258789,23.450000762939453,26.030000686645508,49192600
2026-05-21,25.440000534057617,26.489999771118164,24.90999984741211,26.18000030517578,34181800
2026-05-22,26.299999237060547,26.5,25.81999969482422,25.979999542236328,17155700
2026-05-26,26.81999969482422,27.09000015258789,26.5,26.709999084472656,24977700
2026-05-27,27.479999542236328,28.290000915527344,27.360000610351562,27.979999542236328,32843600
2026-05-28,27.34000015258789,28.280000686645508,27.239999771118164,27.940000534057617,20159100
2026-05-29,28.079999923706055,28.399999618530273,27.760000228881836,28.059999465942383,36961200
2026-06-01,27.510000228881836,28.09000015258789,27.020000457763672,27.510000228881836,23438100
2026-06-02,27.399999618530273,27.65999984741211,27.100000381469727,27.639999389648438,18117200
2026-06-03,27.25,27.809999465942383,27.010000228881836,27.170000076293945,18208900
2026-06-04,27.639999389648438,27.950000762939453,27.1200008392334,27.850000381469727,17917500
2026-06-05,27.639999389648438,28.09000015258789,27.020000457763672,27.40999984741211,15915100
2026-06-08,27.18000030517578,27.389999389648438,26.940000534057617,27.010000228881836,15924000
2026-06-09,27.530000686645508,28.209999084472656,26.799999237060547,27.729999542236328,30368000
2026-06-10,27.299999237060547,27.450000762939453,25.770000457763672,25.989999771118164,24295100
2026-06-11,25.670000076293945,28.170000076293945,25.649999618530273,28.1200008392334,30013300
2026-06-12,28.739999771118164,29.200000762939453,27.93000030517578,29.18000030517578,29553300
2026-06-15,30.40999984741211,31.149999618530273,29.989999771118164,30.1200008392334,37900600
2026-06-16,30.510000228881836,31.049999237060547,30.219999313354492,30.899999618530273,24486200
2026-06-17,31.09000015258789,31.600000381469727,29.860000610351562,29.90999984741211,24845400
2026-06-18,31.18000030517578,31.299999237060547,30.68000030517578,30.8700008392334,31480600
2026-06-22,30.760000228881836,30.989999771118164,29.8700008392334,30.190000534057617,31508500
