Date,open,high,low,close,volume
2026-06-16,7.599999904632568,7.849999904632568,7.429999828338623,7.53000020980835,4289500
2026-06-17,7.590000152587891,8.119999885559082,7.460000038146973,7.760000228881836,4681700
2026-06-18,8.050000190734863,8.380000114440918,7.909999847412109,8.050000190734863,14747800
2026-06-22,8.369999885559082,8.880000114440918,8.34000015258789,8.529999732971191,8101700
2026-06-23,8.5,9.25,8.460000038146973,9.069999694824219,7245100
2026-06-24,9.25,9.319999694824219,8.8100004196167,9.170000076293945,4589100
2026-06-25,9.210000038146973,11.0600004196167,8.979999542236328,10.529999732971191,15054800
2026-06-26,10.369999885559082,12.430000305175781,10.319999694824219,12.390000343322754,21005600
2026-06-29,13.329999923706055,15.670000076293945,13.029999732971191,15.449999809265137,33143600
2026-06-30,15.180000305175781,15.880000114440918,13.34000015258789,14.760000228881836,21628800
2026-07-01,14.029999732971191,14.470000267028809,12.75,13.270000457763672,12270500
2026-07-02,13.199999809265137,15.050000190734863,12.949999809265137,14.979999542236328,17224000
2026-07-06,14.789999961853027,15.569999694824219,13.739999771118164,13.9399995803833,9746700
2026-07-07,13.90999984741211,13.979999542236328,12.920000076293945,13.5,8164700
2026-07-08,14.300000190734863,14.989999771118164,12.0,13.760000228881836,15194000
2026-07-09,13.760000228881836,14.859999656677246,13.350000381469727,13.510000228881836,7060000
2026-07-10,13.270000457763672,13.359999656677246,12.489999771118164,12.760000228881836,6405800
2026-07-13,12.460000038146973,12.989999771118164,12.329999923706055,12.619999885559082,5171600
2026-07-14,12.65999984741211,13.640000343322754,12.619999885559082,13.390000343322754,6100100
2026-07-15,13.260000228881836,13.729999542236328,12.5,12.789999961853027,6859900
2026-07-16,12.699999809265137,12.699999809265137,11.510000228881836,11.75,8992400
2026-07-17,11.649999618530273,13.539999961853027,11.399999618530273,13.1899995803833,11293000
2026-07-20,13.239999771118164,13.579999923706055,11.869999885559082,12.479999542236328,7271300
