Date,open,high,low,close,volume
2026-05-19,95.19000244140625,96.36000061035156,94.0999984741211,95.5999984741211,1166600
2026-05-20,98.4000015258789,98.4000015258789,96.04000091552734,97.08000183105469,1066300
2026-05-21,95.9000015258789,97.94000244140625,95.1500015258789,97.41000366210938,765600
2026-05-22,97.30000305175781,98.20999908447266,96.04000091552734,97.16000366210938,879800
2026-05-26,97.3499984741211,98.12999725341797,96.63999938964844,97.0999984741211,1176000
2026-05-27,97.5199966430664,98.8499984741211,96.93000030517578,97.33999633789062,939600
2026-05-28,97.31999969482422,97.79000091552734,96.56999969482422,97.5,1305300
2026-05-29,97.75,98.0,96.2300033569336,96.73999786376953,2903000
2026-06-01,96.4800033569336,97.0,94.20999908447266,95.58999633789062,1592400
2026-06-02,94.69999694824219,94.9000015258789,92.18000030517578,92.23999786376953,2021800
2026-06-03,93.0199966430664,98.4800033569336,92.66000366210938,97.9800033569336,2269900
2026-06-04,99.33999633789062,101.45999908447266,98.75,101.23999786376953,1780000
2026-06-05,101.19000244140625,106.37000274658203,100.80999755859375,102.37999725341797,2641100
2026-06-08,102.7699966430664,104.62999725341797,98.77999877929688,100.63999938964844,2975200
2026-06-09,102.16000366210938,104.2300033569336,101.51000213623047,103.2300033569336,2318800
2026-06-10,103.37000274658203,110.33999633789062,103.30000305175781,105.38999938964844,2654400
2026-06-11,105.97000122070312,109.69000244140625,104.08000183105469,107.83000183105469,2318300
2026-06-12,107.83000183105469,109.63999938964844,106.52999877929688,108.52999877929688,1488900
2026-06-15,107.9800033569336,107.9800033569336,101.31999969482422,101.9800033569336,2815000
2026-06-16,102.75,103.33000183105469,99.54000091552734,99.75,1556100
2026-06-17,99.81999969482422,101.02999877929688,98.25,98.98999786376953,1716100
2026-06-18,99.58000183105469,99.62000274658203,96.08999633789062,98.22000122070312,4058600
2026-06-22,99.79000091552734,103.70999908447266,99.79000091552734,103.66000366210938,2204900
