Date,open,high,low,close,volume
2026-04-09,23.0,23.110000610351562,22.15999984741211,22.440000534057617,2836100
2026-04-10,22.350000381469727,22.610000610351562,21.350000381469727,21.3700008392334,3367700
2026-04-13,21.40999984741211,22.360000610351562,21.34000015258789,22.350000381469727,3243700
2026-04-14,22.530000686645508,22.969999313354492,22.15999984741211,22.31999969482422,1940800
2026-04-15,22.530000686645508,23.8700008392334,22.34000015258789,23.809999465942383,3199700
2026-04-16,24.170000076293945,24.53499984741211,23.639999389648438,23.889999389648438,2121400
2026-04-17,24.31999969482422,24.420000076293945,23.5,23.75,2219200
2026-04-20,23.709999084472656,24.15999984741211,23.645000457763672,23.940000534057617,1792900
2026-04-21,23.959999084472656,24.725000381469727,23.8700008392334,24.329999923706055,2022500
2026-04-22,24.31999969482422,24.565000534057617,24.209999084472656,24.520000457763672,1861700
2026-04-23,23.770000457763672,24.049999237060547,22.920000076293945,23.540000915527344,2427900
2026-04-24,23.600000381469727,24.295000076293945,23.479999542236328,24.290000915527344,1664500
2026-04-27,24.149999618530273,24.729999542236328,24.059999465942383,24.059999465942383,2217200
2026-04-28,24.34000015258789,24.8799991607666,24.34000015258789,24.5,2021700
2026-04-29,24.3700008392334,24.68000030517578,24.149999618530273,24.65999984741211,1585100
2026-04-30,24.280000686645508,24.420000076293945,23.8700008392334,24.200000762939453,2186500
2026-05-01,24.639999389648438,25.219999313354492,24.260000228881836,25.010000228881836,2016100
2026-05-04,24.920000076293945,25.719999313354492,24.920000076293945,25.219999313354492,1751600
2026-05-05,25.139999389648438,25.450000762939453,25.010000228881836,25.209999084472656,1493100
2026-05-06,24.75,24.860000610351562,24.1200008392334,24.239999771118164,1871900
2026-05-07,24.65999984741211,26.0,24.65999984741211,25.690000534057617,3735400
2026-05-08,25.299999237060547,25.75,24.8799991607666,25.719999313354492,2336900
2026-05-11,25.290000915527344,25.739999771118164,24.295000076293945,24.5,2749900
2026-05-12,24.59000015258789,24.8799991607666,23.969999313354492,24.049999237060547,2247200
2026-05-13,23.81999969482422,23.825000762939453,23.34000015258789,23.719999313354492,1835900
