Date,open,high,low,close,volume
2026-06-09,49.849998474121094,51.54999923706055,47.540000915527344,49.47999954223633,3023600
2026-06-10,48.95000076293945,49.5,46.70000076293945,46.84000015258789,2824100
2026-06-11,47.36000061035156,50.380001068115234,47.310001373291016,50.150001525878906,3726200
2026-06-12,50.63999938964844,51.630001068115234,50.0099983215332,50.7599983215332,2408700
2026-06-15,51.900001525878906,52.02000045776367,50.11000061035156,50.470001220703125,2132300
2026-06-16,50.7599983215332,51.84000015258789,50.33000183105469,50.650001525878906,1976200
2026-06-17,51.04999923706055,53.63999938964844,50.83000183105469,51.91999816894531,3036000
2026-06-18,52.72999954223633,53.91999816894531,51.849998474121094,53.65999984741211,7935200
2026-06-22,53.619998931884766,54.790000915527344,52.83000183105469,54.41999816894531,2569600
2026-06-23,52.939998626708984,54.13999938964844,51.59000015258789,53.369998931884766,2466100
2026-06-24,53.689998626708984,54.459999084472656,53.0099983215332,53.16999816894531,2244300
2026-06-25,53.689998626708984,54.400001525878906,52.29999923706055,53.619998931884766,2114000
2026-06-26,53.279998779296875,54.54999923706055,51.959999084472656,53.63999938964844,4475900
2026-06-29,53.5,54.2400016784668,52.54999923706055,53.72999954223633,1796700
2026-06-30,53.68000030517578,53.93000030517578,52.040000915527344,52.38999938964844,2303700
2026-07-01,51.900001525878906,51.939998626708984,49.95000076293945,50.349998474121094,2274500
2026-07-02,50.88999938964844,51.97999954223633,49.0,49.45000076293945,2050300
2026-07-06,49.900001525878906,51.529998779296875,49.900001525878906,51.459999084472656,1825000
2026-07-07,50.58000183105469,50.650001525878906,48.099998474121094,48.61000061035156,2837500
2026-07-08,47.97999954223633,49.7599983215332,47.810001373291016,49.5099983215332,2131100
2026-07-09,50.47999954223633,50.72999954223633,49.810001373291016,50.209999084472656,1346900
2026-07-10,50.20000076293945,51.0,50.060001373291016,50.7400016784668,968400
2026-07-13,50.40999984741211,50.93000030517578,49.58000183105469,49.630001068115234,1616500
