Date,open,high,low,close,adj_close,volume
2026-01-05,617.7000122070312,642.280029296875,603.77001953125,632.9099731445312,632.9099731445312,3846900
2026-01-06,629.9400024414062,632.0399780273438,595.510009765625,617.239990234375,617.239990234375,4584400
2026-01-07,618.0,643.5800170898438,611.0,632.9199829101562,632.9199829101562,2934700
2026-01-08,621.8599853515625,628.5,605.1510009765625,616.530029296875,616.530029296875,3029300
2026-01-09,616.219970703125,649.77001953125,612.2869873046875,647.719970703125,647.719970703125,3553700
2026-01-12,638.6300048828125,663.8800048828125,624.7899780273438,658.6500244140625,658.6500244140625,4375400
2026-01-13,655.1099853515625,679.6900024414062,642.7999877929688,668.6300048828125,668.6300048828125,3778600
2026-01-14,673.0,675.0,596.760009765625,617.760009765625,617.760009765625,8443400
2026-01-15,626.405029296875,629.7999877929688,600.2000122070312,606.989990234375,606.989990234375,4158700
2026-01-16,615.2650146484375,615.2650146484375,559.8200073242188,568.760009765625,568.760009765625,8576800
2026-01-20,540.9600219726562,578.7620239257812,532.2100219726562,565.52001953125,565.52001953125,9763600
2026-01-21,555.010009765625,560.0,530.1500244140625,532.5599975585938,532.5599975585938,6676800
2026-01-22,538.9299926757812,539.8599853515625,514.3499755859375,521.9400024414062,521.9400024414062,5650600
2026-01-23,521.5,535.7000122070312,509.0400085449219,524.4099731445312,524.4099731445312,4835100
2026-01-26,531.969970703125,558.3699951171875,529.030029296875,535.4400024414062,535.4400024414062,5657000
2026-01-27,546.8200073242188,556.4299926757812,536.2999877929688,543.5599975585938,543.5599975585938,4658200
2026-01-28,546.7949829101562,557.969970703125,537.6799926757812,542.3599853515625,542.3599853515625,4767700
2026-01-29,550.0999755859375,569.9199829101562,542.0,569.239990234375,569.239990234375,5289400
2026-01-30,559.7899780273438,563.469970703125,463.0799865722656,473.1099853515625,473.1099853515625,12170500
2026-02-02,502.54998779296875,509.0,476.0,483.0,483.0,6043700
2026-02-03,483.0,484.989990234375,448.57000732421875,461.7900085449219,461.7900085449219,7127700
2026-02-04,402.0,410.25,382.3999938964844,387.3399963378906,387.3399963378906,15434600
2026-02-05,387.05499267578125,388.6000061035156,360.1199951171875,375.2300109863281,375.2300109863281,8725500
2026-02-06,399.32000732421875,410.2099914550781,380.29998779296875,406.7200012207031,406.7200012207031,6463800
2026-02-09,421.3399963378906,471.7300109863281,419.5199890136719,460.3800048828125,460.3800048828125,10320500
