Date,open,high,low,close,volume
2026-07-20,52.5,52.63999938964844,50.689998626708984,51.0,11250400
2026-07-21,50.959999084472656,51.380001068115234,50.720001220703125,51.380001068115234,9091700
2026-07-22,51.5,51.869998931884766,51.25,51.72999954223633,7319500
2026-07-23,51.08000183105469,51.2400016784668,50.540000915527344,51.20000076293945,5973800
2026-07-24,51.40999984741211,52.040000915527344,51.290000915527344,51.7599983215332,5033500
2026-07-27,52.029998779296875,52.75,51.84000015258789,52.119998931884766,5630400
2026-07-28,52.31999969482422,53.08000183105469,52.220001220703125,52.9900016784668,8120900
2026-07-29,52.58000183105469,53.13999938964844,52.11000061035156,52.310001373291016,7326800
2026-07-30,52.38999938964844,52.59000015258789,51.59000015258789,52.0099983215332,8529000
2026-07-31,52.06999969482422,52.43000030517578,51.65999984741211,51.84000015258789,6990900
2026-08-03,51.939998626708984,52.18000030517578,51.220001220703125,51.91999816894531,8206300
2026-08-04,51.84000015258789,52.9900016784668,51.630001068115234,52.65999984741211,5426900
2026-08-05,52.939998626708984,53.130001068115234,52.630001068115234,52.849998474121094,9252300
2026-08-06,53.25,53.459999084472656,52.459999084472656,52.59000015258789,6174200
2026-08-07,52.220001220703125,52.720001220703125,52.0099983215332,52.349998474121094,6346400
2026-08-10,52.0,52.33000183105469,51.7599983215332,51.86000061035156,5390200
2026-08-11,51.7599983215332,52.47999954223633,51.72999954223633,52.310001373291016,5838500
2026-08-12,52.45000076293945,52.84000015258789,52.25,52.66999816894531,5726800
2026-08-13,53.0,53.34000015258789,52.810001373291016,52.9900016784668,5324000
2026-08-14,52.470001220703125,53.27000045776367,52.41999816894531,53.099998474121094,6130800
2026-08-17,52.900001525878906,53.529998779296875,52.52000045776367,52.529998779296875,6457000
2026-08-18,52.810001373291016,52.9900016784668,52.13999938964844,52.40999984741211,5299700
2026-08-19,52.40999984741211,52.52000045776367,50.88999938964844,50.970001220703125,5330200
2026-08-20,50.68000030517578,51.060001373291016,50.22999954223633,50.22999954223633,5505000
2026-08-21,50.470001220703125,50.849998474121094,50.11000061035156,50.41999816894531,6199100
