Date,open,high,low,close,volume
2026-05-19,25.739999771118164,26.729999542236328,25.729999542236328,26.309999465942383,948000
2026-05-20,26.389999389648438,27.15999984741211,26.239999771118164,26.729999542236328,832000
2026-05-21,26.479999542236328,27.079999923706055,26.34000015258789,26.940000534057617,617400
2026-05-22,25.200000762939453,25.200000762939453,22.760000228881836,23.15999984741211,4668800
2026-05-26,23.3799991607666,24.399999618530273,23.3799991607666,23.790000915527344,1730100
2026-05-27,23.899999618530273,24.959999084472656,23.469999313354492,24.670000076293945,1938200
2026-05-28,24.43000030517578,25.8799991607666,24.299999237060547,25.65999984741211,1332000
2026-05-29,25.5,25.889999389648438,25.299999237060547,25.809999465942383,934500
2026-06-01,25.3700008392334,25.829999923706055,25.190000534057617,25.799999237060547,589600
2026-06-02,25.639999389648438,25.90999984741211,25.239999771118164,25.360000610351562,730000
2026-06-03,25.1299991607666,25.190000534057617,24.829999923706055,24.90999984741211,594500
2026-06-04,25.110000610351562,25.940000534057617,25.110000610351562,25.440000534057617,599200
2026-06-05,25.43000030517578,26.079999923706055,25.31999969482422,25.5,640900
2026-06-08,25.5,25.56999969482422,25.010000228881836,25.100000381469727,595100
2026-06-09,25.200000762939453,25.6299991607666,24.780000686645508,25.579999923706055,757800
2026-06-10,25.520000457763672,25.8700008392334,25.3700008392334,25.3799991607666,669800
2026-06-11,25.389999389648438,25.639999389648438,25.06999969482422,25.489999771118164,1033000
2026-06-12,25.489999771118164,25.610000610351562,25.079999923706055,25.299999237060547,790500
2026-06-15,25.68000030517578,25.989999771118164,25.219999313354492,25.25,706200
2026-06-16,25.219999313354492,25.649999618530273,25.1200008392334,25.479999542236328,511500
2026-06-17,25.440000534057617,26.290000915527344,25.25,25.729999542236328,1218300
2026-06-18,25.899999618530273,25.969999313354492,24.8799991607666,25.06999969482422,668900
2026-06-22,24.8700008392334,25.190000534057617,24.729999542236328,24.93000030517578,618300
