Date,open,high,low,close,volume
2026-04-08,274.0,287.3699951171875,269.04998779296875,281.8500061035156,433900
2026-04-09,273.42999267578125,287.80999755859375,273.42999267578125,285.6600036621094,429700
2026-04-10,285.0799865722656,288.3999938964844,281.0400085449219,285.8800048828125,270100
2026-04-13,282.1199951171875,289.7200012207031,277.42999267578125,289.7200012207031,272500
2026-04-14,290.19000244140625,295.20001220703125,287.0299987792969,288.9800109863281,246300
2026-04-15,286.30999755859375,287.20001220703125,280.7200012207031,283.75,178300
2026-04-16,284.9200134277344,288.0,278.8900146484375,282.1400146484375,166600
2026-04-17,290.260009765625,305.8699951171875,290.260009765625,297.6400146484375,413800
2026-04-20,296.1199951171875,309.79998779296875,294.3399963378906,309.45001220703125,330200
2026-04-21,318.5899963378906,322.9599914550781,311.92999267578125,314.3900146484375,695600
2026-04-22,319.17999267578125,319.17999267578125,303.8999938964844,306.17999267578125,325800
2026-04-23,308.7099914550781,312.260009765625,302.3800048828125,308.9800109863281,220700
2026-04-24,307.7200012207031,309.70001220703125,301.3399963378906,302.57000732421875,223600
2026-04-27,301.6600036621094,305.6099853515625,296.05999755859375,298.5299987792969,283500
2026-04-28,299.5,304.6000061035156,291.7200012207031,293.9700012207031,229600
2026-04-29,291.8599853515625,293.29998779296875,283.8299865722656,284.54998779296875,195000
2026-04-30,285.6000061035156,290.30999755859375,282.3999938964844,288.54998779296875,304100
2026-05-01,289.80999755859375,293.6400146484375,285.0400085449219,290.2099914550781,364200
2026-05-04,288.2699890136719,289.7200012207031,275.489990234375,277.0199890136719,377100
2026-05-05,280.760009765625,285.30999755859375,276.0,282.5299987792969,328600
2026-05-06,291.5,302.95001220703125,291.5,299.4700012207031,464400
2026-05-07,259.5,270.0,212.4499969482422,216.9199981689453,1791500
2026-05-08,220.1199951171875,224.27999877929688,212.24000549316406,219.99000549316406,594900
2026-05-11,219.44000244140625,221.47999572753906,203.33999633789062,206.1999969482422,1187900
2026-05-12,209.4600067138672,209.4600067138672,200.3000030517578,202.64999389648438,908800
