Date,open,high,low,close,volume,adj_close
2026-01-29,34.119998931884766,35.290000915527344,34.0,34.880001068115234,2817300,34.880001068115234
2026-01-30,34.58000183105469,34.959999084472656,33.75,33.88999938964844,2388400,33.88999938964844
2026-02-02,33.540000915527344,35.29999923706055,33.43000030517578,34.959999084472656,1826100,34.959999084472656
2026-02-03,34.63999938964844,35.119998931884766,34.2599983215332,34.470001220703125,1492300,34.470001220703125
2026-02-04,34.560001373291016,34.93000030517578,34.029998779296875,34.130001068115234,1467400,34.130001068115234
2026-02-05,34.099998474121094,34.72999954223633,33.349998474121094,33.54999923706055,1572400,33.54999923706055
2026-02-06,34.380001068115234,35.02000045776367,34.11000061035156,34.90999984741211,1938900,34.90999984741211
2026-02-09,34.619998931884766,34.88999938964844,34.36000061035156,34.84000015258789,1415800,34.84000015258789
2026-02-10,34.93000030517578,35.34000015258789,34.65999984741211,34.720001220703125,1520300,34.720001220703125
2026-02-11,34.88999938964844,35.150001525878906,33.90999984741211,34.90999984741211,1352700,34.90999984741211
2026-02-12,33.33000183105469,34.220001220703125,33.040000915527344,33.290000915527344,1838500,33.290000915527344
2026-02-13,33.52000045776367,34.27000045776367,33.09000015258789,33.15999984741211,989100,33.15999984741211
2026-02-17,32.810001373291016,33.7400016784668,32.599998474121094,32.900001525878906,1582000,32.900001525878906
2026-02-18,32.869998931884766,33.029998779296875,31.8700008392334,32.02000045776367,1568500,32.02000045776367
2026-02-19,31.84000015258789,32.33000183105469,31.770000457763672,32.0,1650200,32.0
2026-02-20,31.799999237060547,31.989999771118164,31.399999618530273,31.90999984741211,1823700,31.90999984741211
2026-02-23,31.639999389648438,32.349998474121094,31.479999542236328,32.189998626708984,1943700,32.189998626708984
2026-02-24,32.90999984741211,33.880001068115234,32.54999923706055,33.38999938964844,2161300,33.38999938964844
2026-02-25,32.5,32.779998779296875,30.540000915527344,31.040000915527344,3899400,31.040000915527344
2026-02-26,31.059999465942383,31.440000534057617,29.809999465942383,30.729999542236328,2871800,30.729999542236328
2026-02-27,30.350000381469727,30.489999771118164,29.90999984741211,30.100000381469727,2489800,30.100000381469727
2026-03-02,29.290000915527344,30.350000381469727,29.110000610351562,30.25,2047300,30.25
2026-03-03,29.760000228881836,30.34000015258789,28.90999984741211,29.200000762939453,2708600,29.200000762939453
2026-03-04,29.280000686645508,29.520000457763672,28.860000610351562,29.280000686645508,1807800,29.280000686645508
2026-03-05,29.0,29.18000030517578,28.170000076293945,28.350000381469727,2233600,28.350000381469727
2026-03-06,27.90999984741211,28.75,27.420000076293945,28.6299991607666,1924200,28.6299991607666
2026-03-09,28.510000228881836,28.889999389648438,27.959999084472656,28.450000762939453,2027200,28.450000762939453
2026-03-10,28.459999084472656,28.559999465942383,27.65999984741211,27.739999771118164,2471500,27.739999771118164
2026-03-11,27.579999923706055,27.790000915527344,27.200000762939453,27.770000457763672,1637700,27.770000457763672
2026-03-12,27.43000030517578,28.020000457763672,27.030000686645508,27.639999389648438,2597600,27.639999389648438
2026-03-13,27.8799991607666,28.34000015258789,27.40999984741211,27.760000228881836,2896700,27.760000228881836
2026-03-16,27.959999084472656,28.1299991607666,27.540000915527344,28.0,1640500,28.0
2026-03-17,28.200000762939453,28.510000228881836,27.649999618530273,27.649999618530273,1314900,27.649999618530273
2026-03-18,27.40999984741211,27.520000457763672,27.0,27.200000762939453,1632200,27.200000762939453
2026-03-19,27.0,28.489999771118164,27.0,28.399999618530273,2977700,28.399999618530273
2026-03-20,28.420000076293945,28.889999389648438,27.940000534057617,28.149999618530273,4918300,28.149999618530273
2026-03-23,28.479999542236328,28.739999771118164,27.65999984741211,27.709999084472656,2320700,27.709999084472656
2026-03-24,27.389999389648438,28.530000686645508,27.309999465942383,28.399999618530273,2999200,28.399999618530273
2026-03-25,28.700000762939453,29.690000534057617,28.65999984741211,29.3700008392334,1383100,29.3700008392334
2026-03-26,29.15999984741211,30.170000076293945,29.06999969482422,29.920000076293945,3419100,29.920000076293945
2026-03-27,29.899999618530273,30.049999237060547,29.200000762939453,29.389999389648438,2073100,29.389999389648438
2026-03-30,29.389999389648438,30.389999389648438,29.149999618530273,30.149999618530273,2518900,30.149999618530273
2026-03-31,32.959999084472656,36.220001220703125,32.540000915527344,35.36000061035156,12031500,35.36000061035156
2026-04-01,35.810001373291016,36.47999954223633,34.209999084472656,35.04999923706055,4768200,35.04999923706055
2026-04-02,34.58000183105469,35.31999969482422,34.310001373291016,34.84000015258789,2485600,34.84000015258789
2026-04-06,34.56999969482422,34.9900016784668,33.93000030517578,34.08000183105469,2022200,34.08000183105469
2026-04-07,33.86000061035156,33.959999084472656,32.470001220703125,33.02000045776367,2140400,33.02000045776367
2026-04-08,33.7400016784668,34.790000915527344,33.68000030517578,34.77000045776367,3228900,34.77000045776367
2026-04-09,35.0,35.45000076293945,34.439998626708984,34.91999816894531,2049900,34.91999816894531
2026-04-10,35.189998626708984,35.52000045776367,33.34000015258789,33.36000061035156,2036600,33.36000061035156
2026-04-13,32.779998779296875,33.79999923706055,32.7599983215332,33.75,2182800,33.75
2026-04-14,33.72999954223633,34.22999954223633,33.63999938964844,33.869998931884766,1837500,33.869998931884766
2026-04-15,33.91999816894531,34.2599983215332,32.959999084472656,33.220001220703125,1640400,33.220001220703125
2026-04-16,33.060001373291016,34.0,33.060001373291016,33.77000045776367,1602000,33.77000045776367
2026-04-17,34.52000045776367,34.720001220703125,34.11000061035156,34.529998779296875,2228900,34.529998779296875
2026-04-20,34.4900016784668,34.869998931884766,34.119998931884766,34.22999954223633,1124400,34.22999954223633
2026-04-21,34.43000030517578,34.43000030517578,33.459999084472656,33.52000045776367,1259400,33.52000045776367
2026-04-22,33.52000045776367,33.79999923706055,33.220001220703125,33.7400016784668,1350000,33.7400016784668
2026-04-23,33.7400016784668,34.15999984741211,33.650001525878906,33.90999984741211,1109400,33.90999984741211
2026-04-24,34.029998779296875,34.33000183105469,33.29999923706055,33.310001373291016,912300,33.310001373291016
2026-04-27,33.310001373291016,34.290000915527344,32.84000015258789,33.72999954223633,1746000,33.72999954223633
2026-04-28,33.97999954223633,34.45000076293945,33.720001220703125,34.13999938964844,1734800,34.13999938964844
2026-04-29,33.7599983215332,34.29999923706055,33.5,33.709999084472656,2732100,33.709999084472656
