ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
THC,0.0,9.582490724365193e-08,0,1,1.9164981448730386e-07,1,53.0,280.25,,280.25,1,0,0,0.0,0.0,0.0,9.582490724365193e-08,0,1,0.0,3284087.5,0.0,5.401543301399987e-08,0,1,-9.582490724365193e-08,SHORT,0.0,9.582490724365193e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,17981339510.0,0.0,0.000183,1662515.0,3185169.0,0.0,1.0310559659471759,0.0,0.0,0.0,0.563689,0.0,0.0,0.0,5.329130635143206e-14,0.17228750889278474,5.065163738543761,0.702,0.0,0.4209,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6818974497966124,1,0.03700115814148105,1,0.0,0.0,0.0,6568175.0,0.0,0.0,0.5065163738543761,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
LFUS,0.0,2.5615865718380755e-63,0,1,2.5615865718380755e-63,1,35.0,520.0,,520.0,1,0,0,0.0,0.0,0.0,2.5615865718380755e-63,0,1,0.0,1212600.0,0.0,8.498855695025562e-64,0,1,-2.5615865718380755e-63,SHORT,0.0,2.5615865718380755e-63,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10382612426.0,0.0,0.000117,8380.0,1434808.0,0.0,0.8451304982966362,0.0,0.0,0.0,0.331781,0.0,0.0,0.0,2.4671888603135993e-69,0.19148719430605254,5.065163738543761,0.9034,0.0,0.4115,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4754052075421604,1,-0.26436312453057104,1,625000.0,0.0,0.0,1212600.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
COHR,1.6475886600287558e-12,8.21947782539224e-12,3,6,1.7194023596293976e-11,9,91.666667,18.292371,39.0,7.938556,9,2,3,1.1390635752709047e-12,1.6241557963145762e-14,5.780534314488816e-13,3.4588738685372395e-12,3,6,2937538.0,10396674.0,1.0135167036776378e-12,1.6775043356782106e-12,0,2,-6.5718891653634845e-12,SHORT,5.491962200095853e-13,1.3699129708987067e-12,0.649152,0.579186,0.20044931016650458,0.7,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.5,0,0.0,64021011404.0,4.6e-05,0.000162,,,,,0.0,0.0,0.615152,0.12728,0.0,0.0,8.578374629915201e-20,2.1397865182947034e-19,0.3312864988727219,4.300784564038794,0.3165,0.0,1.6502,0.3111,0.3,0.3429,0.3923,0.7377,0.0,1.6502,0.7778,0.45,0.3429,0.3423,0.4610351169055117,0.6512910634920636,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.351459919779605,1,0.0,0.0,5875076.0,11195458.0,0.0,0.0,0.4300784564038794,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
MTUM,7.045387411567937e-23,6.4436402559504295e-37,1,2,1.4090774823135937e-22,3,38.0,131.416673,14.840183,189.704918,3,0,0,0.0,0.0,7.045387411567937e-23,3.2890780714985178e-37,1,2,624000.0,1087270.0,1.2953421228620884e-23,3.2110797463385494e-37,1,0,7.045387411567872e-23,LONG,7.045387411567937e-23,3.2218201279752148e-37,0.0,0.489562,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,1,0.3333,27390154269.0,2.3e-05,4e-05,,,,,0.0,0.0,0.183857,0.498333,0.0,0.0,2.5722335633362464e-29,1.1762694347514682e-43,0.3115747484263619,3.8055334501465206,0.8656,0.0,1.6502,0.0,0.0,0.6,0.0,1.1216,0.0,1.6502,0.1556,0.0,0.6,0.2783,0.3136486778277206,0.4119818068796414,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.053917309533849,1,-2.1347560847828304,1,0.0,0.0,1248000.0,1087270.0,540000.0,0.0,0.38055334501465204,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
DRAM,1936.2811021617758,447.4991377743309,2,2,2383.7802399361067,4,33.5,22.657577,7.870981,52.230769,4,0,1,0.0,6.976677373771409e-05,1936.281088490536,447.4990680075572,2,2,3113883.0,2908740.0,841.7947712974255,289.1568999050969,1,0,1488.781964387445,LONG,968.1405510808879,223.74956888716545,0.0,0.0,4.326893481386375,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,286480.0,0.0,0.0,,,,,0.0,0.0,0.434748,0.646162,0.0,0.0,0.0,0.0,0.2600107935407555,3.534445615337827,0.9787,0.0,0.8658,0.1556,0.0,0.6,0.0,0.9787,0.0,1.6502,0.1556,0.15,0.6,0.0,0.24555555555555555,0.26055555555555554,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,3113883.0,2908740.0,0.0,0.0,0.35344456153378273,none,none
SMCI,3.995421737118219e-07,4.3870715975563106e-07,1,2,1.2769564932230842e-06,3,61.333333,4.394603,5.488912,3.847449,3,0,2,0.0,4.3870715975563106e-07,3.995421737118219e-07,2.336086218689603e-07,1,2,866098.0,959098.5,1.5279428367725224e-07,1.0839666146199939e-07,1,2,-3.916498604380915e-08,SHORT,3.995421737118219e-07,2.1935357987781553e-07,0.0,0.467507,0.9107263577243078,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,16984057932.0,5.1e-05,5.6e-05,,,,,0.0,0.0,0.382423,0.247082,0.0,0.0,2.3524541385309134e-13,1.2915263287257582e-13,0.2752938576864847,3.4337950358125275,0.5028,0.0,1.6502,0.0,0.0,0.6,0.0,0.4656,0.0,1.6502,0.1556,0.3,0.6,0.2625,0.4007065874826821,0.4863404138045875,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1910720079317527,1,0.0,0.0,866098.0,1918197.0,0.0,0.0,0.34337950358125274,none,none
MRNA,0.0,7.7329282495094995,0,2,7.7329282495094995,2,48.0,14.916252,,14.916252,2,0,1,0.0,7.732846480493938,0.0,7.732846480493938,0,2,0.0,1564810.0,0.0,3.5587384901234467,0,1,-7.7329282495094995,SHORT,0.0,3.8664641247547498,0.0,1.1e-05,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,30377955989.0,0.0,5.2e-05,,,,,0.0,0.0,0.0,0.460206,0.0,0.0,0.0,1.2727861368140815e-06,0.16453517952606317,3.4232237041107423,0.6678,0.0,0.3776,0.0,0.0,0.6,0.0,0.8675,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.4340639685588233,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5357733455307256,1,0.0,0.0,0.0,1564810.0,0.0,0.0,0.3423223704110742,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ALNY,0.0,5.855322312718045e-41,0,1,1.171064462543609e-40,1,45.0,,,,1,0,0,0.0,0.0,0.0,5.855322312718045e-41,0,1,0.0,688000.0,0.0,4.788857733061752e-41,0,1,-5.855322312718045e-41,SHORT,0.0,5.855322312718045e-41,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,41761397709.0,0.0,1.6e-05,3996358.0,1775918.0,0.0,0.3874052743426217,0.0,0.0,0.0,0.817864,0.0,0.0,0.0,1.402089641136739e-47,0.17912901333745163,3.3869832816952963,0.7809,0.0,0.4104,0.0,0.0,0.6,0.0,2.3449,0.0,0.4421,0.0,0.0,0.6,0.0,0.06,0.11877691847395846,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2852318465449093,1,-1.4435720066225388,1,0.0,0.0,0.0,1376000.0,0.0,689750.0,0.3386983281695296,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence","room_to_target, trend_aligned"
SOXX,0.0,879523.4706304254,0,1,879523.4706304254,1,70.0,5.181818,,5.181818,1,0,1,0.0,879523.4706304254,0.0,879523.4706304254,0,1,0.0,1009740.0,0.0,655640.9560534643,0,1,-879523.4706304254,SHORT,0.0,879523.4706304254,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,48390030103.0,0.0,2.1e-05,,,,,0.0,1.4e-05,0.0,0.74545,0.0,0.0,0.0,0.18175716542401948,0.09690651012988728,3.2859573052447444,0.227,0.0,0.142,0.0,0.0,0.6,0.0,0.198,0.6877,1.6502,0.0,0.15,0.6,0.0,0.06,0.39046414216502995,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.363221424814236,1,-3.5,1,0.0,0.0,0.0,1009740.0,0.0,0.0,0.32859573052447444,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
NKE,0.0,558170.0532436047,0,1,1116340.1064872094,1,70.0,1.360709,,1.360709,1,0,1,0.0,558170.0532436047,0.0,558170.0532436047,0,1,0.0,689216.5,0.0,205671.0283417566,0,1,-558170.0532436047,SHORT,0.0,558170.0532436047,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,51314579241.0,0.0,1.3e-05,,,,,0.0,4e-06,0.0,0.368474,0.0,0.0,0.0,0.1087741654515274,0.10126932649454368,3.268034856698765,0.2719,0.0,0.1408,0.0,0.0,0.6,0.0,0.4507,0.4171,1.6502,0.0,0.15,0.6,0.0,0.06,0.22289676584121032,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6145223192867286,1,0.0,0.0,0.0,1378433.0,0.0,875000.0,0.3268034856698765,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
