ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
CVX,202316.2487259945,121389.60957822305,10,11,552814.2527486978,21,69.619048,1.313309,1.785237,0.884283,21,2,4,1.2350596331253871,26884.52728457263,154038.5865167661,94267.27627982496,10,11,96655.40360038274,1036355.5,1500750.0,80926.63914777144,LONG,20231.62487259945,11035.419052565732,0.238625,0.223432,1.6666685841478268,1.0,2853539377.7645874,0.000363,0.000526,0.5336473497202616,5.021409700905148,0.5021409700905148,none,none
NEM,163.89173271227435,138488.7488704049,7,11,218602.00069477118,18,78.666667,0.671464,1.109511,0.392707,18,2,2,1.0767212280022609,1.9110028145435511,67.54605190712093,58550.45231751878,7,11,31422.98476647863,670671.5,704604.5,-138324.85713769263,SHORT,23.41310467318205,12589.886260945901,0.587862,0.577219,0.0011834299468301288,1.0,1121554106.7276764,0.000598,0.000628,0.4529003346481915,4.96365192269358,0.496365192269358,none,none
B,77746.81696686389,69857.09518725245,4,2,147612.5966576952,6,60.166667,2.742328,0.238439,7.750106,6,0,1,0.0,69857.03163372891,77738.05694389922,69857.03163372891,4,2,794239.4621693841,241424.0,163684.0,7889.721779611442,LONG,19436.704241715972,34928.54759362622,0.000113,1e-06,1.1129408796409725,1.0,547081104.609375,0.000441,0.000299,0.352019616644597,4.881856938520866,0.48818569385208666,none,none
APP,1.3390564770265612,47.3175606519489,6,6,50.478101259572746,12,75.75,4.772865,1.487879,8.057851,12,1,1,0.5958571302917383,0.08187701594552761,0.6295709200034997,28.792431235124262,6,6,95.60626246746538,310372.5,712127.0,-45.97850417492234,SHORT,0.22317607950442686,7.88626010865815,0.52984,0.391506,0.028299355642531596,1.0,2377414998.4710693,0.000131,0.0003,0.3602656545769413,4.834939266148503,0.48349392661485024,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
VG,0.0,337368.7741684717,0,5,674737.5483369434,5,60.6,0.6437,,0.6437,5,0,0,0.0,0.0,0.0,268649.63219326764,0,5,18.10679274244717,0.0,453957.5,-337368.7741684717,SHORT,0.0,67473.75483369434,0.0,0.203691,0.0,1.0,498907803.9416218,0.0,0.00091,0.18,4.801803994641332,0.48018039946413316,none,trend_aligned
LUNR,0.0,180251.62747571166,0,1,180251.62747571166,1,32.0,176.666667,,176.666667,1,0,0,0.0,0.0,0.0,180251.62747571166,0,1,0.0,0.0,195915.0,-180251.62747571166,SHORT,0.0,180251.62747571166,0.0,0.0,0.0,1.0,195544461.9632721,0.0,0.001002,0.05,4.775054550766905,0.47750545507669045,none,trend_aligned
XLK,149266.21165068937,159440.51119853556,3,2,417569.0595489625,5,60.4,7.144716,1.235915,16.007917,5,1,0,50666.21199795249,0.0,98575.43009981177,101244.3864967504,3,2,3.1197853737422974,302707.5,220671.5,-10174.299547846196,SHORT,49755.40388356312,79720.25559926778,0.3396,0.365002,0.9361874879140525,1.0,2621006185.980606,0.000115,8.4e-05,0.3794460965361176,4.74859033306332,0.474859033306332,none,none
LULU,0.0,580291.7957690659,0,1,580291.7957690659,1,116.0,5.595238,,5.595238,1,0,0,0.0,0.0,0.0,580291.7957690659,0,1,0.0,0.0,583975.0,-580291.7957690659,SHORT,0.0,580291.7957690659,0.0,0.0,0.0,0.7,490698797.07336426,0.0,0.00119,0.02857142857142857,4.724634634199277,0.47246346341992773,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
DDOG,0.0,215328.14624182417,0,4,430656.0611232024,4,72.75,0.753047,,0.753047,4,0,0,0.0,0.0,0.0,119423.45300191645,0,4,1861406.4645356326,0.0,527960.0,-215328.14624182417,SHORT,0.0,53832.03656045604,0.0,0.445389,0.0,1.0,675803497.4931335,0.0,0.000781,0.18,4.709390739457061,0.47093907394570605,none,trend_aligned
ENPH,0.0,0.12002011747262353,0,2,0.19807228292636178,2,37.0,8.473733,,8.473733,2,0,1,0.0,0.07805216545373826,0.0,0.07805216545373826,0,2,3.719608019882189,0.0,131127.0,-0.12002011747262353,SHORT,0.0,0.06001005873631177,0.0,0.349674,0.0,1.0,222489299.22859192,0.0,0.000589,0.18,4.6914779489054625,0.46914779489054625,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
SOXS,11.553939912162555,71818.83947374173,1,3,143649.23288739563,4,51.0,3.205902,1.328358,4.144673,4,1,1,11.553939912162555,35.747007907177796,11.553939912162555,39731.06209642825,1,3,1728.7142552243074,66439.0,255996.0,-71807.28553382956,SHORT,11.553939912162555,23939.613157913907,0.0,0.446788,0.0001608761711665765,1.0,2191487812.905836,3e-05,0.000117,0.24220148,4.639132942553016,0.4639132942553016,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
DIS,36934.352343815415,112.57004402557291,3,3,73917.21445516472,6,54.5,9.838403,0.391955,19.284851,6,0,0,0.0,0.0,36864.577612880385,77.29380154872972,3,3,1150.6096138675755,438208.5,653000.0,36821.78229978984,LONG,12311.450781271806,37.5233480085243,0.001889,0.313371,99.0,1.0,1203294350.2817154,0.000364,0.000543,0.30826688871962377,4.620543575876991,0.46205435758769914,none,none
CAT,15.924603653905805,31.942026526957967,2,3,63.843360340175835,5,48.2,14.416039,0.594907,23.630127,5,1,1,0.023693984277388065,15.953036175034677,15.900909669628417,15.953036175034677,2,3,162.82321981815437,95587.5,601810.5,-16.017422873052162,SHORT,7.962301826952903,10.647342175652655,0.001488,0.500563,0.49854706746505234,1.0,1948756875.175171,4.9e-05,0.000309,0.21152775333333335,4.530012808731782,0.4530012808731782,none,trend_aligned
COP,73.31795543928243,105961.92936250698,5,5,134554.07196533348,10,63.7,6.637447,10.902379,1.306282,10,0,0,0.0,0.0,48.881242307467865,77337.43913749872,5,5,8759.92192767244,582710.5,776698.0,-105888.6114070677,SHORT,14.663591087856485,21192.385872501396,0.333298,0.270139,0.0006919273354154768,1.0,1469057095.2061462,0.000397,0.000529,0.4702632244727937,4.410328867054681,0.4410328867054681,none,none
XBI,37399.473222961264,115851.75932984182,4,3,153350.76327663098,7,84.428571,7.563979,12.475284,1.015572,7,0,1,0.0,74.66453364861752,37380.3395995327,115771.36222944249,4,3,4151.990566766334,141408.5,680170.5,-78452.28610688055,SHORT,9349.868305740316,38617.253109947276,0.000512,0.000694,0.3228217977810862,1.0,1180040759.9038696,0.00012,0.000576,0.4028065517037607,4.2723383094844865,0.42723383094844863,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
PLTR,179106.50196669583,1158620.7750749837,4,4,2345814.0424767416,8,89.375,0.321776,0.258096,0.385457,8,2,0,95118.27129360786,0.0,68673.45040312772,711581.1994639337,4,4,5.387935802495459,236874.0,1402921.5,-979514.273108288,SHORT,44776.625491673956,289655.1937687459,0.616578,0.385838,0.154585957562434,1.0,7488430990.404053,3.2e-05,0.000187,0.3710387727766534,4.182960295598982,0.4182960295598982,none,trend_aligned
AAPL,1935444.7796154015,1209749.901329557,13,11,3428616.075958664,24,72.875,0.679182,1.008745,0.289699,24,1,1,205153.41562679273,47721.72252825078,353013.6784249505,198537.39888380695,13,11,1.0782859799693139,2516447.5,1375165.0,725694.8782858446,LONG,148880.3676627232,109977.26375723245,0.817606,0.835886,1.5998718226703559,1.0,10289169805.312805,0.000245,0.000134,0.489834416851761,4.170259320928808,0.41702593209288075,none,none
GOOGL,11179130.200254165,603200.2040500047,27,2,12434630.439507136,29,84.758621,1.662091,1.470899,4.243188,29,5,1,2517645.608542949,548072.7387914264,1110552.9705275376,548072.7387914264,27,2,0.8625340862883083,13255642.5,694099.5,10575929.99620416,LONG,414041.85926867276,301600.10202500236,0.900658,0.091392,18.533034513574908,1.0,8870719830.0,0.001494,7.8e-05,0.6883566114493204,4.132098104058267,0.41320981040582666,none,none
SCHW,80793.11502306831,29767.079769901065,2,2,221120.38958593877,4,82.5,4.874805,0.378147,9.371463,4,0,2,0.0,29767.079769901065,80792.98404081682,29750.477270909705,2,2,6606.124553965915,287364.0,91432.0,51026.03525316725,LONG,40396.557511534156,14883.539884950533,2e-06,0.000558,2.714176722997267,1.0,912453333.500061,0.000315,0.0001,0.33463480874407464,4.126859418807035,0.41268594188070346,none,none
UPRO,59264.022896374045,83912.87399234959,2,2,227882.96585629648,4,53.0,67.933333,72.9,58.0,4,1,1,26889.273651439187,58470.827921150776,32374.749244934857,58470.827921150776,2,2,0.9226079729244897,85157.0,115245.0,-24648.851095975544,SHORT,29632.011448187022,41956.436996174794,0.45372,0.303196,0.7062566216213402,1.0,482890689.3859863,0.000176,0.000239,0.3882940643667322,4.075548622804398,0.40755486228043974,none,none
MU,44791.478314274726,446381.7770004522,1,4,704580.8286297161,5,72.4,0.147294,0.060386,0.16902,5,1,0,44791.478314274726,0.0,44791.478314274726,168616.0950007144,1,4,10.791427824113029,46405.0,466400.0,-401590.29868617747,SHORT,44791.478314274726,111595.44425011305,0.0,0.62226,0.10034342937397588,1.0,16288356958.917847,3e-06,2.9e-05,0.28165383059376203,3.835790315179402,0.3835790315179402,none,trend_aligned
ONON,0.0,0.2671470487394343,0,3,0.45285429574089964,3,71.333333,2.44381,,2.44381,3,0,0,0.0,0.0,0.0,0.16159051383462533,0,3,0.4012403481938269,0.0,311421.0,-0.2671470487394343,SHORT,0.0,0.0890490162464781,0.0,0.395125,0.0,1.0,235869663.14432144,0.0,0.00132,0.06738708175506583,3.8306630153730463,0.38306630153730464,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
BA,96.06420665782619,47901.45767873071,7,5,95825.55493748983,12,67.083333,2.521343,3.933364,0.544513,12,3,2,24.83689849672264,23737.546925036404,55.64736420437771,24066.80535628832,7,5,2157.7797174101474,2547767.0,529489.0,-47805.39347207288,SHORT,13.72345809397517,9580.291535746142,0.420727,0.497577,0.0020054547672038966,1.0,1441062626.3378906,0.001768,0.000367,0.6428795933746126,3.8130147068897955,0.38130147068897957,none,none
CELH,30533.62689131825,0.2288470497830735,3,1,61067.48262968628,4,50.75,1.709318,1.829628,1.348387,4,3,0,30533.62689131825,0.0,30523.45005801717,0.2288470497830735,3,1,206947.28744048905,119495.0,318500.0,30533.398044268466,LONG,10177.875630439417,0.2288470497830735,0.000333,0.0,99.0,1.0,267284539.59228516,0.000447,0.001192,0.4305092219255316,3.7491483965829975,0.37491483965829975,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned",room_to_target
CIFR,0.0,94.91111953390512,0,2,94.91111953390512,2,62.5,6.259311,,6.259311,2,0,0,0.0,0.0,0.0,68.38639690217325,0,2,0.38786547958763645,0.0,346728.0,-94.91111953390512,SHORT,0.0,47.45555976695256,0.0,0.279469,0.0,1.0,355764341.8121338,0.0,0.000975,0.06680750411546425,3.727783247472141,0.3727783247472141,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CRDO,1.6133081163718188,0.5528790306290972,3,3,3.8224736136338398,6,50.833333,3.471459,5.591094,1.351825,6,0,0,0.0,0.0,1.5991538760676298,0.4076856306471757,3,3,32.59900520963645,346400.0,560018.0,1.0604290857427217,LONG,0.5377693721239396,0.18429301020969904,0.008773,0.262613,2.9180128509053875,1.0,848339625.5189896,0.000408,0.00066,0.4286222571025965,3.7244275564505616,0.37244275564505613,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
LRCX,411783.6068648997,54041.56583194712,6,7,465854.1612421536,13,61.153846,0.394954,0.13374,0.618851,13,2,1,264305.8821277874,0.27613906402728183,264268.9327644878,54000.84408905409,6,7,187507.28507892424,1018203.0,1094200.0,357742.04103295255,LONG,68630.60114414994,7720.22369027816,0.358233,0.000754,7.619757135561575,1.0,2577387430.488739,0.000395,0.000425,0.4665724387551086,3.717897543189872,0.3717897543189872,none,none
UAL,13.115163272925857,130.20686851654915,1,5,231.62853982993116,6,67.333333,0.131214,0.125173,0.132423,6,0,0,0.0,0.0,13.115163272925857,75.93431167191467,1,5,5.118099741283184,58520.0,490390.5,-117.0917052436233,SHORT,13.115163272925857,26.04137370330983,0.0,0.416818,0.1007255870780652,1.0,796158216.9885254,7.4e-05,0.000616,0.18,3.5441096935034015,0.35441096935034017,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
CORZ,0.0,30625.83401451588,0,2,61251.66802903176,2,55.0,0.149878,,0.149878,2,0,2,0.0,30625.83401451588,0.0,30625.316136534802,0,2,59136.161905950605,0.0,87290.5,-30625.83401451588,SHORT,0.0,15312.91700725794,0.0,1.7e-05,0.0,1.0,203396366.84838772,0.0,0.000429,0.18,3.3892481339760576,0.3389248133976058,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
SNDK,0.0,405338.9038681851,0,4,558265.2123806643,4,56.25,0.994577,,0.994577,4,0,1,0.0,209450.1443459914,0.0,209450.1443459914,0,4,1.2117169374766872,0.0,475682.5,-405338.9038681851,SHORT,0.0,101334.72596704628,0.0,0.483272,0.0,1.0,13675955987.208252,0.0,3.5e-05,0.10250773395732311,3.3441153453422596,0.33441153453422595,none,trend_aligned
BABA,330694.2324463064,29.27578290665652,3,1,330723.508229213,4,48.5,3.601904,1.162899,10.918919,4,2,0,117538.68096570979,0.0,213155.55148059656,29.27578290665652,3,1,3.597950070342101,438385.0,143250.0,330664.9566633997,LONG,110231.41081543546,29.27578290665652,0.35543,0.0,99.0,1.0,1487850751.0116577,0.000295,9.6e-05,0.46799466802605905,3.3000000000000003,0.33,none,none
LITE,64.28838428214871,106128.05633203677,2,3,165023.79002344166,5,63.2,0.403226,,0.403226,5,1,1,21.093409422068987,47296.61102491402,43.19497486007973,58820.92370355013,2,3,2567.9361820635318,327620.0,191010.0,-106063.76794775462,SHORT,32.144192141074356,35376.01877734559,0.328106,0.445755,0.0006057623827672234,1.0,5173618015.180664,6.3e-05,3.7e-05,0.22212661904761904,3.2342126805535285,0.3234212680553529,none,none
SPX,0.0,1130351.1224631541,0,3,1130351.1224631541,3,87.0,0.039871,,0.039871,3,0,0,0.0,0.0,0.0,471664.6376803544,0,3,1.4117312462547316,0.0,1136800.0,-1130351.1224631541,SHORT,0.0,376783.707487718,0.0,0.582727,0.0,1.0,,0.0,0.0,0.11117502067103838,3.223221873377051,0.32232218733770507,none,none
ABNB,0.0,0.21361820752418684,0,3,0.21361820752418684,3,51.333333,0.531545,,0.531545,3,0,0,0.0,0.0,0.0,0.15294485024164312,0,3,729.8615432211374,0.0,343314.0,-0.21361820752418684,SHORT,0.0,0.07120606917472895,0.0,0.284027,0.0,1.0,589374104.1928864,0.0,0.000583,0.18,3.165096039843659,0.3165096039843659,none,trend_aligned
META,2113365.1320422348,136582.39963525187,5,4,2295720.215324726,9,60.222222,3.520902,6.079949,0.322092,9,1,0,26.48197389150529,0.0,1846968.2340657075,90828.3816639942,5,4,8286.948570590152,2549446.0,540071.0,1976782.732406983,LONG,422673.02640844695,34145.59990881297,0.126053,0.334992,15.473187890138488,1.0,7430444131.668091,0.000343,7.3e-05,0.6090813689642509,3.1490344514136344,0.3149034451413634,none,none
