ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
OXY,254.61755103720216,99871.0123788735,6,11,197028.6094216144,17,51.823529,0.240017,0.204039,0.259641,17,1,1,0.012402167751342721,0.0020568997630193066,254.5972433576071,60278.559947816946,6,11,6104887.823621928,558756.0,624782.5,-99616.39482783631,SHORT,42.43625850620036,9079.182943533955,8e-05,0.396436,0.002549464003341408,1.0,54619447409.0,1e-05,1.1e-05,7.76944120075588e-06,0.001662261955077546,0.29040211842108876,3.6822102861686004,0.36822102861686,none,none
WDC,219142.43928585132,207344.46599706673,11,3,434012.6124230525,14,43.142857,56.853107,71.989581,6.398194,14,1,0,116835.73231636362,0.0,116835.73231636362,202873.1068817256,11,3,9.478727732730878,1067583.5,353407.5,11797.97328878459,LONG,19922.03993507739,69114.82199902224,0.46685,0.021565,1.056900352908148,1.0,124162467795.0,9e-06,3e-06,0.0016045138509948051,0.005566482627675792,0.5165972031909984,3.6405299336731813,0.3640529933673181,none,none
LYFT,3718.0646449125356,0.0005396522158958764,3,2,3718.0651845647517,5,58.4,0.871356,1.290943,0.241976,5,0,0,0.0,0.0,3718.064587096191,0.0005387605989236857,3,2,4170024867.840589,443245.0,323340.0,3718.0641052603196,LONG,1239.3548816375119,0.0002698261079479382,0.0,0.001652,99.0,1.0,5458055210.0,8.1e-05,5.9e-05,0.0022706895294258332,4.943630974153121e-10,0.46759631620546316,3.5938492065173673,0.3593849206517367,none,none
XLK,7209.259898773678,11410.534005843503,2,3,25314.292652395845,5,35.0,4.463303,3.764716,4.929028,5,0,0,0.0,0.0,6694.418685613751,10103.21594266674,2,3,48.15383865949577,289200.0,486664.5,-4201.274107069825,SHORT,3604.629949386839,3803.5113352811677,0.071414,0.114571,0.6318074066543871,1.0,147.908392,0.0,0.0,0.0,0.0,0.3433333333333333,3.5770745238095234,0.35770745238095236,none,not_extended
CARR,0.4191685403702836,0.00889838221945307,2,2,0.42806692258973666,4,54.0,25.875027,0.319697,51.430357,4,0,0,0.0,0.0,0.4191685403702836,0.00889838221945307,2,2,4.921786760254629e+22,466220.0,250687.5,0.41027015815083057,LONG,0.2095842701851418,0.004449191109726535,0.0,0.0,47.10615143659758,1.0,54045665410.0,9e-06,5e-06,3.8779108110742716e-08,8.232281120001359e-10,0.2212269650957604,3.575458671487826,0.3575458671487826,none,none
QQQ,0.0,849456.2672451218,0,7,849456.2672451218,7,30.0,1.5334,,1.5334,7,0,0,0.0,0.0,0.0,138646.15271410157,0,7,2.572777113363896,0.0,855621.0,-849456.2672451218,SHORT,0.0,121350.89532073168,0.0,0.836782,0.0,1.0,407763672337.0,0.0,2e-06,0.0,0.002976010457852659,0.16148700824576884,3.5709622702248014,0.3570962270224801,none,not_extended
WGS,0.0,4049.1361548718264,0,2,4049.1361548718264,2,38.0,,,,2,0,1,0.0,4049.1361548718264,0.0,4049.1361548718264,0,2,1.1414626319950613e+17,0.0,99280.0,-4049.1361548718264,SHORT,0.0,2024.5680774359132,0.0,0.0,0.0,1.0,1958245090.0,0.0,5.1e-05,0.0,0.010338685835468701,0.18,3.5497859001258854,0.3549785900125885,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
LMND,53752.93366048963,118314.67118146486,2,1,172067.60484259488,3,44.666667,1.111124,1.510479,0.312413,3,0,0,0.0,0.0,53752.93365984925,118314.67118146486,2,1,134348019181.86084,1088500.0,142000.0,-64561.73752097523,SHORT,26876.466830244815,118314.67118146486,0.0,0.0,0.4543217939391996,1.0,4771673372.0,0.000228,3e-05,0.056325034709950844,0.24795215840994253,0.5226179476898979,3.5346183391292927,0.3534618339129293,none,none
COHR,8432.434478025745,42619.094697926295,5,2,51051.62167609267,7,66.285714,1.897616,0.815473,4.602972,7,1,0,0.4034914672821088,0.0,8431.69691014418,42619.00219778567,5,2,66773.86401632224,1284950.0,196175.0,-34186.66021990055,SHORT,1686.4868956051491,21309.547348963148,8.7e-05,2e-06,0.19785578595211314,1.0,58760562054.0,2.2e-05,3e-06,0.00028701000069660584,0.003626505023791301,0.3338854687974693,3.505085974599142,0.3505085974599142,none,none
BMNR,505799.5143169329,414057.42377710645,3,2,1369298.3590891063,5,43.6,0.791213,0.890049,0.642958,5,0,0,0.0,0.0,292976.9260533737,241595.9950061923,3,2,1.0727141587908473,727476.0,583962.0,91742.09053982643,LONG,168599.8381056443,207028.71188855323,0.420765,0.416516,1.221568519899821,1.0,11548267032.0,6.3e-05,5.1e-05,0.14599579109008978,0.1792725361431989,0.3937827675714727,3.4805905064959317,0.3480590506495932,none,none
HUBS,58695.7230500852,188.70992118370364,2,1,59073.14289245261,3,30.666667,3.491622,2.010161,6.454545,3,1,0,4.5317705368488663e-29,0.0,58695.7230500852,188.70992118370364,2,1,1.3035334073540426e+33,277550.0,56550.0,58507.0131289015,LONG,29347.8615250426,188.70992118370364,0.0,0.0,99.0,1.0,10887756252.0,2.5e-05,5e-06,0.026954921515304514,0.00017332305831978836,0.38255036651860164,3.4421253381544927,0.34421253381544925,none,none
KO,97824.99203686554,4542.5861499747225,11,10,127391.53838437508,21,67.809524,0.50099,0.733213,0.217163,21,1,1,0.0014273214811209725,0.09470880851751828,77171.46789152797,2467.575473480013,11,10,38696577.03605886,1006421.5,585610.0,93282.40588689082,LONG,8893.181094260504,454.25861499747225,0.211127,0.456791,21.53508790084474,1.0,326424880937.0,3e-06,2e-06,0.00027244188827557197,1.3916176171789557e-05,0.34160568698372373,3.4159029020528275,0.34159029020528275,none,none
TSM,278074.2610352002,162959.62239001418,6,3,556036.6759330765,9,65.111111,1.400021,0.765069,2.669925,9,1,1,42128.42676926407,40350.24130074303,136956.91599968402,117191.75162170279,6,3,2.471599938723465,2936906.5,287205.5,115114.63864518603,LONG,46345.71017253337,54319.874130004726,0.507481,0.280854,1.7063997630632703,1.0,890560819860.0,3e-06,0.0,0.0005204103879151019,0.000609951312910263,0.2884545205188834,3.3938297353515967,0.33938297353515967,none,none
