ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
THC,0.0,1.5162240656252239e-07,0,1,3.0324481312504477e-07,1,53.0,280.25,,280.25,1,0,0,0.0,0.0,0.0,1.5162240656252239e-07,0,1,0.0,3284087.5,0.0,8.546786196489575e-08,0,1,-1.5162240656252239e-07,SHORT,0.0,1.5162240656252239e-07,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,17981339510.0,0.0,0.000183,1286056.0,2735094.0,0.0,1.200721986154772,0.0,0.0,0.0,0.563689,0.0,0.0,0.0,8.43220865042898e-14,0.1695855654549023,5.065163738543761,0.702,0.0,0.3939,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6818974497966124,1,0.23323321680235426,1,0.0,0.0,0.0,6568175.0,0.0,0.0,0.5065163738543761,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
RDDT,0.0,683925.4063163247,0,1,683925.4063163247,1,42.0,3.126761,,3.126761,1,0,0,0.0,0.0,0.0,683925.4063163247,0,1,0.0,788085.0,0.0,550556.64135792,0,1,-683925.4063163247,SHORT,0.0,683925.4063163247,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28437137749.0,0.0,2.8e-05,,,,,0.0,1.9e-05,0.0,0.804995,0.0,0.0,0.0,0.24050430544486678,0.10185312838961014,3.6804272401199682,0.2797,0.0,0.1388,0.0,0.0,0.6,0.0,0.5366,0.8937,1.6502,0.0,0.0,0.6,0.0,0.06,0.41993101472601474,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0449200937425602,1,0.0,0.0,0.0,788085.0,0.0,0.0,0.36804272401199684,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
DRAM,3063.750427176803,708.0716084751828,3,2,3771.822035651986,5,33.2,18.187461,6.839691,52.230769,5,0,1,0.0,0.00011039098744252596,3063.7504054342176,708.0714980841954,3,2,4581413.0,2908740.0,1331.9600584948769,457.52890661601566,1,0,2355.67881870162,LONG,1021.2501423922677,354.0358042375914,0.0,0.0,4.326893481542813,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,8-30,0.0,0,0.0,286480.0,0.0,0.0,,,,,0.0,0.0,0.434748,0.646162,0.0,0.0,0.0,0.0,0.2739831963170689,3.5344456153378276,0.9787,0.0,0.85,0.3111,0.0,0.6,0.0,0.9787,0.0,1.6502,0.1556,0.15,0.6,0.0,0.2611111111111111,0.26055555555555554,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,4581413.0,2908740.0,0.0,0.0,0.3534445615337828,none,none
MRNA,0.0,12.235703896740423,0,2,12.235703896740423,2,48.0,14.916252,,14.916252,2,0,1,0.0,12.235574514774104,0.0,12.235574514774104,0,2,0.0,1564810.0,0.0,5.630941993266983,0,1,-12.235703896740423,SHORT,0.0,6.117851948370212,0.0,1.1e-05,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,30377955989.0,0.0,5.2e-05,,,,,0.0,0.0,0.0,0.460206,0.0,0.0,0.0,2.0139116504696743e-06,0.1629716798713544,3.4232237041107423,0.6522,0.0,0.3776,0.0,0.0,0.6,0.0,0.8675,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.4340639685588233,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.5357733455307256,1,0.0,0.0,0.0,1564810.0,0.0,0.0,0.3423223704110742,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned
GEV,15.965317485695161,7508.366860827616,3,4,7540.29757973307,7,45.142857,10.887846,11.632576,10.39136,7,0,1,0.0,0.000416778749768032,9.76278061869154,5450.209511072866,3,4,1275400.0,3630315.5,6.042201857919833,2527.3739934496975,0,1,-7492.401543341921,SHORT,5.321772495231721,1877.091715206904,0.388501,0.274115,0.002126336896108373,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.25,0,0.0,288943861824.0,4e-06,1.3e-05,,,,,0.0,0.0,0.378458,0.336608,0.0,0.0,1.84180153945381e-07,6.496388964131269e-05,0.2896341668435692,3.331310511061239,0.129,0.0,1.6502,0.3111,0.0,0.6,0.2061,0.3401,0.0,1.6502,0.4667,0.15,0.6,0.1244,0.29414287166145764,0.35175811817249836,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.775758045878083,1,0.0,0.0,2550800.0,3922726.0,2104840.0,0.0,0.3331310511061239,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
APP,0.0,2.4802794332402007e-15,0,2,4.960558866480401e-15,2,38.0,87.125,,87.125,2,0,1,0.0,1.0481654319381246e-15,0.0,1.4321140013020762e-15,0,2,0.0,945450.0,0.0,1.2765530054349393e-15,0,2,-2.4802794332402007e-15,SHORT,0.0,1.2401397166201003e-15,0.0,0.4226,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,159112104760.0,0.0,6e-06,,,,,0.0,0.0,0.0,0.514681,0.0,0.0,0.0,7.794125522320822e-23,0.1266510642125148,3.2005404122403918,0.4657,0.0,0.2008,0.0,0.0,0.6,0.0,0.4144,0.0,1.6502,0.1556,0.15,0.6,0.2304,0.06,0.3041084420033608,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4095357812346503,1,0.0,0.0,0.0,1890900.0,529500.0,0.0,0.3200540412240392,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
XBI,0.0,5935.017315387509,0,2,5935.017315387509,2,58.0,6.287772,,6.287772,2,0,1,0.0,3466.616320856072,0.0,3466.616320856072,0,2,0.0,1441611.0,0.0,2295.309858185856,0,1,-5935.017315387509,SHORT,0.0,2967.5086576937547,0.0,0.415905,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,164.245499,0.0,0.0,,,,,0.0,0.0,0.0,0.38674,0.0,0.0,0.0,0.0,0.200769019394292,3.1610898414691024,0.9787,0.0,0.429,0.0,0.0,0.6,0.0,0.9787,0.0,1.0512,0.1556,0.15,0.6,0.2256,0.06,0.2831201984126984,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,545160.0,0.0,1441611.0,828520.0,0.0,0.31610898414691024,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
AMAT,5831.664983618868,2.2929469925522208e-05,2,1,5831.665006548337,3,51.0,11.800385,16.954545,1.492063,3,0,1,0.0,2.2929469925522208e-05,2930.8918806050006,2.2929469925522208e-05,2,1,1290080.0,1052520.0,3838.103705066514,1.4543781538147476e-05,1,0,5831.664960689398,LONG,2915.832491809434,2.2929469925522208e-05,0.497418,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,467372158064.0,3e-06,2e-06,,,,,0.0,0.0,0.658149,0.634283,0.0,0.0,6.238780897620675e-05,4.90604104885134e-13,0.32524360357039883,3.0762203734285425,0.5628,0.0,1.6502,0.1556,0.0,0.6,0.2839,0.6761,0.0,1.6502,0.0,0.15,0.6,0.0,0.2822658619423893,0.14664233778098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,1293424.0,0.0,1290080.0,1052520.0,3279255.0,2826140.0,0.30762203734285426,none,none
WDC,4.682827831386266e-05,140.47410959509722,2,3,140.47420325165385,5,77.2,3.76981,5.121704,2.868548,5,1,0,1.4735609601509776e-05,0.0,3.2092668712352883e-05,126.57809927151261,2,3,3267134.0,2152496.0,3.6986540623261884e-06,1.7747901559996344,0,1,-140.47406276681892,SHORT,2.341413915693133e-05,46.82470319836574,0.314673,0.098922,3.3335878368505457e-07,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,91+,0.0,0,0.0,199243505825.0,1.6e-05,1.1e-05,,,,,0.0,0.0,0.078983,0.012634,0.0,0.0,1.1751519358174959e-12,2.3501244371544494e-06,0.31101302233840644,3.0561195564331465,0.4011,0.0,1.6502,0.1556,0.15,0.6,0.1533,0.4948,0.0,1.6502,0.3111,0.0,0.6,0.0,0.33466625974379977,0.29224692830666876,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6369469168155724,1,0.0,554430.0,6534268.0,2152496.0,0.0,4221204.0,0.30561195564331467,none,none
FLNC,0.0,9.183082948791939e-41,0,1,1.8366165897583877e-40,1,45.0,10.893048,,10.893048,1,0,0,0.0,0.0,0.0,9.183082948791939e-41,0,1,0.0,428485.0,0.0,4.3297802615368527e-41,0,1,-9.183082948791939e-41,SHORT,0.0,9.183082948791939e-41,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2223264343.0,0.0,0.000193,,,,,0.0,0.0,0.0,0.471495,0.0,0.0,0.0,4.130450334304641e-46,0.1417201585019192,2.994258725569701,0.4621,0.0,0.3551,0.0,0.0,0.6,0.0,0.7441,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0378465576941767,1,0.0,0.0,0.0,856970.0,0.0,0.0,0.2994258725569701,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
