ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
EYE,0.0,438677.27593833505,0,1,877354.5518766701,1,72.0,51.546392,,51.546392,1,0,0,0.0,0.0,0.0,438677.27593833505,0,1,0.0,950000.0,0.0,166958.9597284705,0,1,-438677.27593833505,SHORT,0.0,438677.27593833505,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1852297295.0,0.0,0.000513,1933583.0,0.0,0.0,,0.0,9e-05,0.0,0.380596,0.0,0.0,0.0,2.3682876238197768,0.21047290257934148,6.765163738543761,0.9469,0.0,0.5579,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1922654028671453,1,-0.733222300314994,1,0.0,0.0,0.0,1900000.0,0.0,0.0,0.676516373854376,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SITM,0.2664614126241074,314798.27773733024,1,5,629596.1661881646,6,110.5,16.035897,4.769231,18.289231,6,0,0,0.0,0.0,0.2664614126241074,160858.27545301567,1,5,622200.0,2488430.0,0.10791942920455024,51575.50690991526,0,2,-314798.01127591764,SHORT,0.2664614126241074,62959.65554746605,0.0,0.489012,8.464513037979342e-07,0.7,0.0,0.4,-0.3076923076923077,0.09230769230769231,91+,0.0,0,0.0,15390934534.0,4e-05,0.000162,5312723.0,2608547.0,0.1171150839221243,0.9539525260614434,0.0,3e-06,0.40501,0.163836,0.0,0.0,1.7312880646426598e-07,0.04090697378276955,0.3002878342811819,5.528862245471361,1.0099,0.0,1.6502,0.0,0.0,0.3429,0.0,2.4867,0.149,1.6502,0.6222,0.0,0.3429,0.2779,0.342886108466943,0.5991962912032155,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7158901969053315,1,-0.36739052156568275,1,0.0,0.0,622200.0,3023490.0,0.0,0.0,0.5528862245471361,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target
CAPR,0.0,2.843926583183273e-13,0,2,2.843926583183273e-13,2,47.5,2.388963,,2.388963,2,0,1,0.0,8.244358526572676e-19,0.0,2.8439183388247464e-13,0,2,0.0,2254739.0,0.0,7.601721578446532e-15,0,1,-2.843926583183273e-13,SHORT,0.0,1.4219632915916364e-13,0.0,3e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,241492594.0,0.0,0.009337,,,,,0.0,0.0,0.0,0.02673,0.0,0.0,0.0,5.888227328377766e-18,0.19310959724484356,5.370719294099315,0.8863,0.0,0.4448,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.15,0.6,0.0,0.06,0.5090050395555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5928176245636212,1,-1.238302828308102,1,0.0,0.0,0.0,2254739.0,0.0,0.0,0.5370719294099315,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
RARE,0.0,1.292837014742556e-13,0,2,1.292837014742556e-13,2,80.5,1750.651042,,1750.651042,2,0,0,0.0,0.0,0.0,1.2928370147425557e-13,0,2,0.0,4160000.0,0.0,4.8502205874758015e-14,0,1,-1.292837014742556e-13,SHORT,0.0,6.46418507371278e-14,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,2544578812.0,0.0,0.001635,2470302.0,3246433.0,0.0,1.2814063928009602,0.0,0.0,0.0,0.375161,0.0,0.0,0.0,2.5403752649469045e-19,0.1990804170411132,5.220719294099316,0.8911,0.0,0.4997,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1572420875995908,1,0.6142632742080166,1,0.0,0.0,0.0,4160000.0,0.0,0.0,0.5220719294099316,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target, trend_aligned",none
ASTH,0.0,1.0772240396081665e-14,0,1,2.154448079216333e-14,1,32.0,49.375,,49.375,1,0,0,0.0,0.0,0.0,1.0772240396081665e-14,0,1,0.0,340897.5,0.0,1.7506480136659488e-15,0,1,-1.0772240396081665e-14,SHORT,0.0,1.0772240396081665e-14,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1987397567.0,0.0,0.000172,218654.0,730.0,0.0,466.9828767123288,0.0,0.0,0.0,0.162515,0.0,0.0,0.0,5.420274521288908e-20,0.20228410678638714,5.065163738543761,0.9555,0.0,0.4673,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2936211710261758,1,3.5,1,0.0,0.0,0.0,681795.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
PLNT,2.185333850217727e-18,3.705061129433073e-17,1,1,7.628655643887918e-17,2,35.5,8.165333,14.718954,1.611712,2,0,0,0.0,0.0,2.185333850217727e-18,3.705061129433073e-17,1,1,5004000.0,3967500.0,1.5775957140792685e-18,2.608364350314601e-17,0,1,-3.4865277444113e-17,SHORT,2.185333850217727e-18,3.705061129433073e-17,0.0,0.0,0.0589823966157372,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,4428718545.0,0.00113,0.000896,2361944.0,431085.0,2.118593836263688,9.203521347298096,0.0,0.0,0.721901,0.704,0.0,0.0,4.934460901077034e-24,8.36598914965158e-23,0.5065163738543761,5.065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.425596416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,3.5,1,0.0,0.0,5004000.0,7935000.0,0.0,0.0,0.5065163738543761,none,none
LPX,0.0,2.0465606675249192e-29,0,1,2.0465606675249192e-29,1,45.0,250.0,,250.0,1,0,0,0.0,0.0,0.0,2.0465606675249192e-29,0,1,0.0,2200000.0,0.0,9.753541426414853e-30,0,1,-2.0465606675249192e-29,SHORT,0.0,2.0465606675249192e-29,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5366321433.0,0.0,0.00041,10330.0,939996.0,0.0,2.340435491214856,0.0,0.0,0.0,0.476582,0.0,0.0,0.0,3.8137124156217483e-35,0.1984749572523129,5.065163738543761,0.8774,0.0,0.5074,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.507637018766299,1,0.4406924431148379,1,0.0,0.0,0.0,2200000.0,0.0,0.0,0.5065163738543761,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
PACS,0.0,4.5945713622859086e-30,0,1,9.189142724571817e-30,1,45.0,10.75895,,10.75895,1,0,0,0.0,0.0,0.0,4.5945713622859086e-30,0,1,0.0,448030.0,0.0,6.973537815191858e-31,0,1,-4.5945713622859086e-30,SHORT,0.0,4.5945713622859086e-30,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7095018774.0,0.0,6.3e-05,3777826.0,92493.0,0.0,4.8439341355562044,0.0,0.0,0.0,0.151778,0.0,0.0,0.0,6.475770549223791e-36,0.18913939862784593,5.027834400455808,0.8139,0.0,0.4775,0.0,0.0,0.6,0.0,2.7777,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.43316634716563585,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7010987935272477,1,-0.3633165965465826,1,0.0,0.0,0.0,896060.0,0.0,0.0,0.5027834400455808,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
CW,1.6494583403587028e-09,8730.929772729063,1,1,17461.859545459774,2,82.0,3.333333,,3.333333,2,0,0,0.0,0.0,1.6494583403587028e-09,8730.929772729063,1,1,538740.0,305700.0,1.2644734540875632e-09,7370.4280895351585,0,1,-8730.929772727413,SHORT,1.6494583403587028e-09,8730.929772729063,0.0,0.0,1.8892126993287276e-13,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27975912909.0,1.9e-05,1.1e-05,1999375.0,1932659.0,0.2694542044388872,0.15817586030437858,0.0,0.0,0.766599,0.844174,0.0,0.0,5.895994692734632e-16,0.003120873946501412,0.385784591722718,4.850220832859669,2.815,0.0,0.4429,0.0,0.0,0.6,0.0,2.6001,0.0,1.6502,0.0,0.0,0.6,0.0,0.12961516748619528,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.7121893700326364,1,-1.315696065828488,1,0.0,0.0,538740.0,611400.0,0.0,0.0,0.48502208328596697,none,none
WRBY,0.0,4.1293153962699305e-53,0,1,4.1293153962699305e-53,1,92.0,6.103659,,6.103659,1,0,0,0.0,0.0,0.0,4.1293153962699305e-53,0,1,0.0,518809.5,0.0,9.630335292305485e-54,0,1,-4.1293153962699305e-53,SHORT,0.0,4.1293153962699305e-53,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3204257686.0,0.0,0.000162,2733067.0,813185.0,0.0,0.6379968887768466,0.0,0.0,0.0,0.233219,0.0,0.0,0.0,1.2886964161189908e-58,0.12047812634231028,4.794010112175555,0.571,0.0,0.2909,0.0,0.0,0.3429,0.0,2.801,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4669288824933915,1,-1.0589086229917435,1,0.0,0.0,0.0,518809.5,0.0,0.0,0.4794010112175555,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned
