ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
WOLF,0.001359002791347072,0.151003319637835,1,3,0.15372132522052917,4,35.25,159.78663,37.813187,200.444444,4,0,0,0.0,0.0,0.001359002791347072,0.09960028937203527,1,3,268750.0,3317335.0,1.3538826535308415e-05,0.11066490291618593,0,3,-0.14964431684648793,SHORT,0.001359002791347072,0.05033443987927833,0.0,0.34041,0.008999820630476814,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,2843788135.0,9.5e-05,0.001167,,,,,0.0,0.0,0.009962,0.732864,0.0,0.0,4.7788468297659315e-09,1.769978545862325e-07,0.33947081979115895,5.3746998771198715,1.1445,0.0,1.6502,0.0,0.0,0.6,0.0,2.6417,0.0,1.6502,0.3111,0.0,0.6,0.1717,0.5092532228177058,0.568283253968254,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3523494083486347,1,-1.5830447777262855,1,0.0,0.0,537500.0,3317335.0,844042.0,0.0,0.5374699877119872,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
MHK,0.0,1180.4988421368478,0,1,2360.9976842736955,1,31.0,55.555556,,55.555556,1,0,0,0.0,0.0,0.0,1180.4988421368478,0,1,0.0,315000.0,0.0,749.0267964826103,0,1,-1180.4988421368478,SHORT,0.0,1180.4988421368478,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5749710168.0,0.0,5.5e-05,353932.0,3835.0,0.0,82.13820078226858,0.0,0.0,0.0,0.6345,0.0,0.0,0.0,0.0020531449545177277,0.19486642211766525,5.065163738543761,0.8279,0.0,0.5208,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.41180460591398443,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4196876395910427,1,3.5,1,0.0,0.0,0.0,630000.0,0.0,0.0,0.5065163738543761,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
SGI,1.1031311603325727e-19,0.00023451843477921027,1,1,0.00023451843477921038,2,75.5,650.322785,1250.0,50.64557,2,0,0,0.0,0.0,1.1031311603325727e-19,0.00023451843477921027,1,1,1950000.0,1310199.0,3.414097553091384e-20,0.00010889883345435185,0,1,-0.00023451843477921016,SHORT,1.1031311603325727e-19,0.00023451843477921027,0.0,0.0,4.703814271023625e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,12933844970.0,0.000151,0.000101,,,,,0.0,0.0,0.309492,0.464351,0.0,0.0,8.529027237385949e-26,1.8132151368999306e-10,0.5065163738543761,5.065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4113246132089254,1,-0.7685801805066736,1,0.0,0.0,1950000.0,1310199.0,0.0,0.0,0.5065163738543761,none,none
SMMT,1.4914818588333265e-28,4.750793739722683e-27,1,1,4.8999419256060156e-27,2,71.0,13.99496,21.771014,6.218905,2,0,0,0.0,0.0,1.4914818588333265e-28,4.750793739722683e-27,1,1,1007500.0,2000000.0,5.689131625907922e-29,7.492820656819453e-28,0,1,-4.6016455538393506e-27,SHORT,1.4914818588333265e-28,4.750793739722683e-27,0.0,0.0,0.03139437198383587,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,12302177923.0,8.2e-05,0.000163,,,,,0.0,0.0,0.381442,0.157717,0.0,0.0,1.2123722060992716e-34,3.861750146566046e-33,0.45932328688269286,5.0269657035449615,2.3431,0.0,1.6502,0.0,0.0,0.6,0.0,2.7768,0.0,1.6502,0.0,0.0,0.6,0.0,0.4799674719542421,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9020810390914673,1,-1.4758897925794325,1,0.0,0.0,1007500.0,2000000.0,0.0,0.0,0.5026965703544961,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
HUN,0.0,0.00026239389706911304,0,1,0.00026239389706911304,1,101.0,62.5,,62.5,1,0,0,0.0,0.0,0.0,0.00026239389706911304,0,1,0.0,850000.0,0.0,9.956320671228933e-05,0,1,-0.00026239389706911304,SHORT,0.0,0.00026239389706911304,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2335650172.0,0.0,0.000364,1610561.0,413503.0,0.0,2.0556078190484715,0.0,0.0,0.0,0.379442,0.0,0.0,0.0,1.1234297850539281e-09,0.14965238865834946,4.808020881400903,0.7257,0.0,0.428,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8739992429627577,1,-0.027222051826143477,1,0.0,0.0,0.0,850000.0,0.0,0.0,0.4808020881400903,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned
ARM,0.0,0.016559148082875508,0,5,0.018344606867002632,5,37.6,15.970383,,15.970383,5,0,3,0.0,0.010682195930119062,0.0,0.004579548995388886,0,5,0.0,5126555.0,0.0,0.010203569326229397,0,1,-0.016559148082875508,SHORT,0.0,0.0033118296165751014,0.0,0.723443,0.0,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.6,0,0.0,235761040635.0,0.0,2.2e-05,,,,,0.0,0.0,0.0,0.583269,0.0,0.0,0.0,1.404739989124158e-10,0.13665491513033162,4.409969986032748,0.4981,0.0,0.2684,0.0,0.0,0.6,0.0,0.6423,0.0,1.6502,0.6222,0.45,0.6,0.4453,0.06,0.46193742141776273,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7981187988316463,1,0.0,2019875.0,0.0,5519975.0,0.0,0.0,0.44099699860327485,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
KORU,1422828.9229522482,3.528328127772398e-12,5,6,2845657.845904497,11,50.363636,,,,11,5,0,1422828.9229522482,0.0,424672.8413991369,7.612754706904744e-13,5,6,1869497.0,5686920.0,725147.0262066156,2.2981219877655373e-12,5,0,1422828.9229522482,LONG,284565.78459044965,5.880546879620663e-13,0.701529,0.784239,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,1434835571.0,0.001303,0.003963,,,,,0.000505,0.0,0.509652,0.651335,0.0,0.0,1.983264078072188,4.098411691537763e-18,0.5331187834446401,3.972689087626793,0.9901,1.7,0.2392,0.6222,0.75,0.6,0.4297,1.7983,0.0,0.3078,0.7778,0.0,0.6,0.4887,0.7001885793650793,0.47665199206349207,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2589107112942832,1,-2.1528510926560287,1,0.0,0.0,3738994.0,5686920.0,0.0,0.0,0.3972689087626793,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned
INFQ,0.0,1.0210151585544906e-28,0,1,1.0210151585544906e-28,1,57.0,1.723404,,1.723404,1,0,0,0.0,0.0,0.0,1.0210151585544906e-28,0,1,0.0,570000.0,0.0,5.318255723299704e-29,0,1,-1.0210151585544906e-28,SHORT,0.0,1.0210151585544906e-28,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2319432951.0,0.0,0.000246,,,,,0.0,0.0,0.0,0.520879,0.0,0.0,0.0,4.402003334971551e-34,0.16367826609230998,3.676563808029334,0.7073,0.0,0.3295,0.0,0.0,0.6,0.0,1.4264,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.43319147199999997,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.3506217145568749,1,0.0,0.0,0.0,570000.0,0.0,856240.0,0.3676563808029334,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
AKAM,0.0,296861.3144893499,0,1,593722.6289786998,1,93.0,2.439024,,2.439024,1,0,0,0.0,0.0,0.0,296861.3144893499,0,1,0.0,358750.0,0.0,127435.63569878285,0,1,-296861.3144893499,SHORT,0.0,296861.3144893499,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20548779644.0,0.0,1.7e-05,,,,,0.0,6e-06,0.0,0.429277,0.0,0.0,0.0,0.1444666396897345,0.14986860132767715,3.4601887185188787,0.7881,0.0,0.3678,0.0,0.0,0.3429,0.0,0.9155,0.5516,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.28372323639628627,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0899745528367695,1,-1.7834791884289953,1,0.0,0.0,0.0,717500.0,0.0,0.0,0.34601887185188784,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
QCOM,35510.00944954669,0.002497168864465362,4,1,35510.01562584508,5,54.2,14.338604,12.849845,18.804878,5,0,1,0.0,0.002497168864465362,33534.665053940145,0.002497168864465362,4,1,2316539.5,747818.5,5439.517363048973,0.0012361340882810386,1,0,35510.00695237783,LONG,8877.502362386673,0.002497168864465362,0.055628,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,8-30,0.0,0,0.0,206172940000.0,1.1e-05,4e-06,,,,,0.0,0.0,0.153183,0.495014,0.0,0.0,0.00043058523404607184,1.2112010744306997e-10,0.36254768624437167,3.292695463945761,0.9086,0.0,1.6502,0.4667,0.0,0.6,0.0,0.8925,0.0,1.6502,0.0,0.15,0.6,0.0,0.31674121986222437,0.25742454626463224,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9517051515097408,1,-1.4658226449795544,1,500429.0,0.0,3141018.0,1495637.0,0.0,1126231.0,0.3292695463945761,none,none
