ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
LOW,322041.2372531092,0.0,5,0,644082.4745062185,5,71.2,8.129415,8.129415,,5,0,0,0.0,0.0,322041.2372531092,0.0,5,0,2968809.0,0.0,55366.53656529675,0.0,1,0,322041.2372531092,LONG,64408.24745062184,0.0,0.0,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,120910866321.0,2.5e-05,0.0,4595327.0,3216173.0,0.6460495629581965,0.0,0.0,0.0,0.171924,0.0,0.0,0.0,0.0053269196897181865,0.0,5.4003206927565595,0.12582895081015583,2.5265,0.0014,1.6502,0.6222,0.0,0.6,0.0,0.4237,0.0,0.2346,0.0,0.0,0.6,0.0,0.3828554821553996,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.33781390132598477,1,-1.9093233024327259,1,0.0,0.0,3926993.0,0.0,0.0,0.0,0.540032069275656,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
UTHR,6214.62064718835,1.0182283830847755e-34,1,1,12429.2412943767,2,33.5,283.411765,541.823529,25.0,2,0,0,0.0,0.0,6214.62064718835,1.0182283830847755e-34,1,1,2203400.0,657500.0,1753.0770717693686,5.151769662782353e-35,1,0,6214.62064718835,LONG,6214.62064718835,1.0182283830847755e-34,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,22228958943.0,9.9e-05,3e-05,23695816.0,76747.0,0.09298688004667154,8.567110115053357,0.0,0.0,0.282089,0.505954,0.0,0.0,0.0027957317583446085,4.5806390919868975e-41,5.065163738543761,0.5065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5178723011831046,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4284113930229978,1,3.5,1,0.0,0.0,4406800.0,657500.0,0.0,0.0,0.5065163738543761,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
NAMS,0.032134633841655255,0.0,1,0,0.06426926768331051,1,36.0,2.792287,2.792287,,1,0,0,0.0,0.0,0.032134633841655255,0.0,1,0,550290.0,0.0,0.025751215877812917,0.0,1,0,0.032134633841655255,LONG,0.032134633841655255,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3257387855.0,0.000169,0.0,,,,,0.0,0.0,0.801354,0.0,0.0,0.0,9.865154311400003e-08,0.0,5.065163738543761,0.1999699309731807,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8698,0.0,0.5299,0.0,0.0,0.6,0.0,0.5058755159999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.499644526269294,1,-1.818656680357574,1,0.0,0.0,1100580.0,0.0,0.0,0.0,0.5065163738543761,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
RMBS,0.3268174055052595,0.0,3,0,0.653634811010519,3,62.0,3.19224,3.19224,,3,0,0,0.0,0.0,0.3268174055052595,0.0,3,0,1662424.0,0.0,0.1578333253501767,0.0,1,0,0.3268174055052595,LONG,0.10893913516841984,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,10163936817.0,0.000164,0.0,,,,,0.0,0.0,0.48294,0.0,0.0,0.0,1.0718202713166261e-07,0.0,5.04374341109156,0.1467503745171342,2.4825,0.0,1.6502,0.3111,0.0,0.6,0.0,0.5631,0.0,0.3044,0.0,0.0,0.6,0.0,0.5511111111111111,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.182559548984775,1,0.0,0.0,2112699.0,0.0,0.0,0.0,0.504374341109156,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
REAL,1.6078381862534282e-09,0.0,1,0,1.6078381862534282e-09,1,105.0,34.486207,34.486207,,1,0,0,0.0,0.0,1.6078381862534282e-09,0.0,1,0,780000.0,0.0,3.132043051588596e-10,0.0,1,0,1.6078381862534282e-09,LONG,1.6078381862534282e-09,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1344465821.0,0.00058,0.0,2244721.0,13079.0,0.34748193650792236,0.0,0.0,0.0,0.194798,0.0,0.0,0.0,1.1958936859083071e-14,0.0,4.808020881400903,0.17911675973176513,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9133,0.0,0.535,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.6331406455902562,1,-0.7966395374581087,1,0.0,0.0,780000.0,0.0,0.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
RMD,1.2403564114068394e-43,0.0,1,0,2.480712822813679e-43,1,42.0,66.75,66.75,,1,0,0,0.0,0.0,1.2403564114068394e-43,0.0,1,0,297910.0,0.0,4.032653550845524e-44,0.0,1,0,1.2403564114068394e-43,LONG,1.2403564114068394e-43,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,31732622274.0,9e-06,0.0,8575966.0,51237.0,0.03473777764510727,0.0,0.0,0.0,0.325121,0.0,0.0,0.0,3.9087737555906956e-50,0.0,4.562408922167,0.1863617010622945,2.3122,0.0,1.6502,0.0,0.0,0.6,0.0,0.8395,0.0,0.4241,0.0,0.0,0.6,0.0,0.26235661284441536,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.677641259986499,1,-1.4937435047725471,1,0.0,0.0,595820.0,0.0,0.0,0.0,0.4562408922167,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
RIOT,477260.3438361181,0.00010305554191960906,1,1,954520.6878783474,2,44.5,1952.079011,3900.0,4.158021,2,0,0,0.0,0.0,477260.3438361181,0.00010305554191960906,1,1,851760.0,809177.5,60.03173500712934,2.3490892820326738e-05,1,0,477260.34373306256,LONG,477260.3438361181,0.00010305554191960906,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7096146461.0,0.00012,0.000114,,,,,0.0,0.0,0.000126,0.227944,0.0,0.0,0.6725627021075631,1.4522747308838144e-10,4.512357928013462,0.28141307331390414,0.5622,1.7,1.6502,0.0,0.0,0.6,0.0,0.564,0.0,1.6502,0.0,0.0,0.6,0.0,0.69,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.965366518068208,1,0.0,0.0,1703520.0,1618355.0,0.0,0.0,0.45123579280134624,none,none
CMG,295936.6291782106,0.0,2,0,295936.6291782106,2,34.5,2.148266,2.148266,,2,0,0,0.0,0.0,295936.62916242384,0.0,2,0,2141000.0,0.0,78477.48759233898,0.0,1,0,295936.6291782106,LONG,147968.3145891053,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,2,1.0,42214344480.0,5.1e-05,0.0,,,,,2e-06,0.0,0.265183,0.0,0.0,0.0,0.03505166701314257,0.0,4.155668113547409,0.14521557607046903,1.6249,0.1251,1.6502,0.1556,0.0,0.6,0.0,0.4978,0.0,0.3544,0.0,0.0,0.6,0.0,0.37085141511131003,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.539640015562335,1,0.0,0.0,2141000.0,0.0,0.0,0.0,0.41556681135474094,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
SEI,0.4316475024881939,0.0,1,0,0.4316475024881939,1,35.0,6.023392,6.023392,,1,0,0,0.0,0.0,0.4316475024881939,0.0,1,0,510000.0,0.0,0.17267944931876325,0.0,1,0,0.4316475024881939,LONG,0.4316475024881939,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,4077605588.0,0.000125,0.0,,,,,0.0,0.0,0.400047,0.0,0.0,0.0,1.0585808096753911e-06,0.0,4.08092657524702,0.15628657591004264,1.8308,0.0,1.6502,0.0,0.0,0.6,0.0,0.6316,0.0,0.3312,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1449668288966204,1,-1.2139273176905672,1,0.0,0.0,510000.0,0.0,0.0,0.0,0.408092657524702,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
TEAM,0.05787938879288107,0.0,2,0,0.11575877758576214,2,64.0,86.555556,86.555556,,2,2,0,0.05787938879288107,0.0,0.03220882189852304,0.0,2,0,971144.0,0.0,0.03296412481237236,0.0,2,0,0.05787938879288107,LONG,0.028939694396440535,0.0,0.443518,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,25917847274.0,3.7e-05,0.0,,,,,0.0,0.0,0.569531,0.0,0.0,0.0,1.1165932915065812e-08,0.0,3.9915043212663948,0.13879891434403296,1.0404,0.0,1.6502,0.1556,0.3,0.6,0.2454,0.5705,0.0,0.2175,0.0,0.0,0.6,0.0,0.4294981853445917,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0725623248366487,1,0.0,0.0,1942288.0,0.0,0.0,1136412.0,0.3991504321266395,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
