ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
INSM,0.0,5.1002532772154014e-51,0,2,8.435034266163932e-51,2,85.0,140.75,,140.75,2,0,0,0.0,0.0,0.0,3.3347809889485313e-51,0,2,0.0,1560000.0,0.0,1.687736947090443e-51,0,2,-5.1002532772154014e-51,SHORT,0.0,2.5501266386077007e-51,0.0,0.346154,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,23656362502.0,0.0,6.6e-05,,,,,0.0,0.0,0.0,0.361664,0.0,0.0,0.0,1.0779876400660089e-57,0.17395123547734126,5.327660239530786,0.7142,0.0,0.4253,0.0,0.0,0.6,0.0,2.7461,0.0,1.6502,0.1556,0.0,0.6,0.1758,0.06,0.4740457317275113,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1788917418926452,1,-1.1167210307165234,1,0.0,0.0,0.0,2580000.0,0.0,0.0,0.5327660239530786,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
TSEM,0.0,1323432.2282317758,0,1,1323432.2282317758,1,66.0,126.0,,126.0,1,0,1,0.0,1323432.2282317758,0.0,1323432.2282317758,0,1,0.0,1651846.0,0.0,561887.7085456689,0,1,-1323432.2282317758,SHORT,0.0,1323432.2282317758,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,25846901911.0,0.0,6.4e-05,,,,,0.0,2.2e-05,0.0,0.424569,0.0,0.0,0.0,0.5120274115593504,0.1342609422399987,5.161914492775493,0.4101,0.0,0.3325,0.0,0.0,0.6,0.0,1.0617,1.7,1.6502,0.0,0.15,0.6,0.0,0.06,0.6207625327830282,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.8112818557455657,1,-1.7626996352558848,1,0.0,0.0,0.0,1651846.0,0.0,0.0,0.5161914492775492,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned"
WRBY,0.0,2.0015823426889057e-26,0,1,2.0015823426889057e-26,1,92.0,6.103659,,6.103659,1,0,0,0.0,0.0,0.0,2.0015823426889057e-26,0,1,0.0,518809.5,0.0,4.668064128175983e-27,0,1,-2.0015823426889057e-26,SHORT,0.0,2.0015823426889057e-26,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2935451309.0,0.0,0.000177,,,,,0.0,0.0,0.0,0.233219,0.0,0.0,0.0,6.818652847526777e-32,0.14227846453890208,4.629289248047038,0.6941,0.0,0.3858,0.0,0.0,0.3429,0.0,2.6363,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.09505122170656,1,-1.610381627392871,1,0.0,0.0,0.0,518809.5,2370590.0,0.0,0.4629289248047038,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
TLN,0.0,962504.6185757226,0,1,962504.6185757226,1,94.0,16.2,,16.2,1,0,0,0.0,0.0,0.0,962504.6185757226,0,1,0.0,1087017.0,0.0,608236.6071481096,0,1,-962504.6185757226,SHORT,0.0,962504.6185757226,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,17992311024.0,0.0,6e-05,,,,,0.0,3.4e-05,0.0,0.631931,0.0,0.0,0.0,0.5349533016030207,0.12173374972028808,4.554600838518671,0.6715,0.0,0.203,0.0,0.0,0.3429,0.0,0.8616,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.5695668497170405,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5820996729248722,1,0.0,0.0,0.0,1087017.0,0.0,0.0,0.4554600838518671,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
PENG,0.0,664656.4174363618,0,1,664656.4174363618,1,94.0,4.54,,4.54,1,0,0,0.0,0.0,0.0,664656.4174363618,0,1,0.0,744560.0,0.0,228803.3339017884,0,1,-664656.4174363618,SHORT,0.0,664656.4174363618,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,3956448790.0,0.0,0.000188,,,,,0.0,5.8e-05,0.0,0.344243,0.0,0.0,0.0,1.6799318093445152,0.12208787870257519,4.447235465481153,0.5458,0.0,0.3322,0.0,0.0,0.3429,0.0,0.7542,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6642857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.5700632107501509,1,0.0,0.0,0.0,744560.0,0.0,0.0,0.4447235465481153,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned
MXL,1.7758565600115546e-17,420453.6207582357,2,3,840907.2415164714,5,52.6,7.825094,4.966851,9.73059,5,2,1,1.7758565600115546e-17,405329.25476606213,9.549096255479938e-18,405329.25476606213,2,3,1817708.0,1255382.0,1.0936543517773854e-17,106269.63758637871,0,1,-420453.6207582357,SHORT,8.879282800057773e-18,140151.2069194119,0.462282,0.035972,4.223668134452068e-23,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,7996454139.0,0.000227,0.000157,,,,,0.0,1.3e-05,0.615846,0.25275,0.0,0.0,1.1104025166294739e-23,0.17526669256548574,0.4009730555553856,4.3054309033296025,1.0452,0.0,1.6502,0.1556,0.3,0.6,0.2588,0.9298,0.6644,1.6502,0.3111,0.15,0.6,0.0,0.5914328412698413,0.6325475015178157,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.198990438846248,1,-1.2281285608591679,1,0.0,0.0,1817708.0,2510764.0,0.0,0.0,0.4305430903329603,none,none
MPWR,0.0,2602007.7535398193,0,2,2602007.7535398193,2,52.0,10.333333,,10.333333,2,0,0,0.0,0.0,0.0,1651261.7384334544,0,2,0.0,2903580.0,0.0,1969152.3074732376,0,2,-2602007.7535398193,SHORT,0.0,1301003.8767699096,0.0,0.365389,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63445499400.0,0.0,4.6e-05,,,,,0.0,3.1e-05,0.0,0.756782,0.0,0.0,0.0,0.20505849730452427,0.10292235709873715,4.2524952068681685,0.2853,0.0,0.1439,0.0,0.0,0.6,0.0,0.8866,0.7706,1.6502,0.1556,0.0,0.6,0.1896,0.06,0.4979877970159062,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6844223058171677,1,-3.5,1,0.0,0.0,0.0,2903580.0,0.0,0.0,0.4252495206868168,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
HPE,0.0,465588.92518578476,0,3,465588.92518578476,3,52.333333,4.926331,,4.926331,3,0,1,0.0,465588.91892759106,0.0,465588.91892759106,0,3,0.0,3329465.0,0.0,377176.33904314577,0,1,-465588.92518578476,SHORT,0.0,155196.30839526159,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,62555374332.0,0.0,5.3e-05,,,,,0.0,6e-06,0.0,0.810106,0.0,0.0,0.0,0.024809428454794075,0.1456381898641993,4.033879936410514,0.5487,0.0,0.3077,0.0,0.0,0.6,0.0,1.2397,0.0829,1.6502,0.3111,0.15,0.6,0.0,0.06,0.46068871478958806,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6003545308825968,1,607659.0,0.0,0.0,3329465.0,3897735.0,0.0,0.4033879936410514,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
MTUM,1.5476325585871396e-27,1.415449126269181e-41,1,2,3.095265117174293e-27,3,38.0,131.416673,14.840183,189.704918,3,0,0,0.0,0.0,1.5476325585871396e-27,7.224988512098405e-42,1,2,624000.0,1087270.0,2.8454271237933325e-28,7.053652657189136e-42,1,0,1.5476325585871254e-27,LONG,1.5476325585871396e-27,7.077245631345905e-42,0.0,0.489562,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,1,0.3333,27358977135.0,2.3e-05,4e-05,,,,,0.0,0.0,0.183857,0.498333,0.0,0.0,5.656763229672327e-34,2.5868092934995264e-48,0.3089806477772217,3.7984733608159504,0.8396,0.0,1.6502,0.0,0.0,0.6,0.0,1.1145,0.0,1.6502,0.1556,0.0,0.6,0.2783,0.3136486778277206,0.4119818068796414,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.074789681499636,1,-2.0998660691890927,1,0.0,0.0,1248000.0,1087270.0,540000.0,0.0,0.37984733608159504,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
CIEN,0.10042625561489985,311517.99953442544,2,4,311518.09996068105,6,44.0,14.912913,28.741758,7.998491,6,0,1,0.0,283257.65755119093,0.10030346960429026,283257.65755119093,2,4,3101936.0,7767391.0,0.06408901351959705,148304.69471127522,0,2,-311517.89910816983,SHORT,0.05021312780744992,77879.49988360636,0.001223,0.090718,3.223770561090865e-07,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.25,0,0.0,63053333576.0,4.9e-05,0.000123,,,,,0.0,2e-06,0.63817,0.476071,0.0,0.0,7.96359604792768e-09,0.01235136914525478,0.2712534579541329,3.7424067702258434,0.3068,0.0,1.6502,0.1556,0.0,0.6,0.0,0.8446,0.0309,1.6502,0.4667,0.15,0.6,0.0,0.4106023921863354,0.584760445970091,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.0987607933072083,1,0.0,0.0,3101936.0,7767391.0,0.0,0.0,0.37424067702258434,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
