ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
W,1240989.1456206804,3.532475996758441e-13,3,1,2481978.291241361,4,103.0,28.495395,31.688304,18.916667,4,0,0,0.0,0.0,520537.4866310596,3.532475996758441e-13,3,1,1948168.0,738686.0,568189.9083003157,2.650704577142566e-13,2,0,1240989.1456206804,LONG,413663.0485402268,3.532475996758441e-13,0.580546,0.0,99.0,0.7,0.6666666666666666,0.0,0.3589743589743589,-0.3076923076923077,91+,0.0,0,0.0,10494579278.0,0.000186,7e-05,,,,,5.4e-05,0.0,0.457852,0.750381,0.0,0.0,0.3941683011603877,3.366000582952041e-19,5.77874449474069,0.2928943577533205,1.7419,1.3894,1.6502,0.3111,0.0,0.3429,0.3432,0.9359,0.0,1.6502,0.0,0.0,0.3429,0.0,0.6986626164731918,0.42530048759068084,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2107797171076675,1,-1.98370981711916,1,0.0,0.0,3896336.0,738686.0,0.0,0.0,0.577874449474069,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
THC,13133.545723052757,0.0,2,0,26267.0899387884,2,73.5,46.310185,46.310185,,2,0,0,0.0,0.0,13133.54421573564,0.0,2,0,1241276.0,0.0,7604.169182782506,0.0,1,0,13133.545723052757,LONG,6566.772861526379,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20962300320.0,5.9e-05,0.0,,,,,0.0,0.0,0.578988,0.0,0.0,0.0,0.003132658516136734,0.0,5.185115026798113,0.1944065453449651,2.7794,0.0,1.6502,0.1556,0.0,0.6,0.0,0.8425,0.0,0.5015,0.0,0.0,0.6,0.0,0.4381753968449034,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9309324410551651,1,-1.3006484719837552,1,0.0,0.0,1640032.0,0.0,0.0,0.0,0.5185115026798113,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
LCID,506115.2184463099,0.0,1,0,1012230.4368926198,1,52.0,1.070425,1.070425,,1,0,0,0.0,0.0,506115.2184463099,0.0,1,0,559514.0,0.0,11185.690849202278,0.0,1,0,506115.2184463099,LONG,506115.2184463099,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2536669252.0,0.000221,0.0,,,,,4e-06,0.0,0.022101,0.0,0.0,0.0,1.9951959367476495,0.0,5.167245651869767,0.1676777721337766,1.2171,1.7,1.6502,0.0,0.0,0.6,0.0,0.6574,0.0,0.4194,0.0,0.0,0.6,0.0,0.5587888999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0164107737007884,1,-2.1067404160917556,1,0.0,0.0,1119028.0,0.0,0.0,0.0,0.5167245651869767,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
COKE,7.251835349348767e-10,0.0,1,0,1.4503670698697534e-09,1,36.0,30.03125,30.03125,,1,0,0,0.0,0.0,7.251835349348767e-10,0.0,1,0,384400.0,0.0,2.71892713691552e-10,0.0,1,0,7.251835349348767e-10,LONG,7.251835349348767e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10528048978.0,3.7e-05,0.0,224685.0,2036039.0,1.7108396199123217,0.0,0.0,0.0,0.37493,0.0,0.0,0.0,6.888109434618521e-16,0.0,5.065163738543761,0.17203960469309265,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6526,0.0,0.4678,0.0,0.0,0.6,0.0,0.3594056297890362,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.2554566050382714,1,0.0,0.0,768800.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ROK,8.70391482076355e-20,0.0,1,0,8.70391482076355e-20,1,45.0,7.156425,7.156425,,1,0,0,0.0,0.0,8.70391482076355e-20,0.0,1,0,2272494.0,0.0,2.983075391294582e-20,0.0,1,0,8.70391482076355e-20,LONG,8.70391482076355e-20,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,51853662098.0,4.4e-05,0.0,791576.0,764377.0,2.8708475244322718,0.0,0.0,0.0,0.342728,0.0,0.0,0.0,1.678553542527763e-26,0.0,5.065163738543761,0.17480225277874178,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.7778,0.0,0.3702,0.0,0.0,0.6,0.0,0.3805582278917446,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.971368069958401,1,0.0,0.0,2272494.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
SUI,553405.5270670612,0.0,1,0,553405.5270670612,1,52.0,54.08,54.08,,1,0,0,0.0,0.0,553405.5270670612,0.0,1,0,815400.0,0.0,305908.6086065185,0.0,1,0,553405.5270670612,LONG,553405.5270670612,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,14965143130.0,5.4e-05,0.0,1509359.0,1527.0,0.5402293291390584,0.0,2e-05,0.0,0.552775,0.0,0.0,0.0,0.36979634759234087,0.0,5.014716525518419,0.26237329132763043,1.45,1.3145,1.6502,0.0,0.0,0.6,0.0,1.45,0.0,0.5737,0.0,0.0,0.6,0.0,0.5405119169356383,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.36662347496782505,1,-1.6030051467698814,1,0.0,0.0,815400.0,0.0,0.0,0.0,0.5014716525518419,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
CLX,7.492220870924595e-10,0.0,2,0,1.498444174184919e-09,2,39.0,3.506181,3.506181,,2,0,0,0.0,0.0,7.492220870924595e-10,0.0,2,0,657775.0,0.0,1.555279096203812e-10,0.0,1,0,7.492220870924595e-10,LONG,3.7461104354622973e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11778948801.0,5.6e-05,0.0,1496960.0,3085128.0,0.4394071985891407,0.0,0.0,0.0,0.207586,0.0,0.0,0.0,3.180343593262128e-16,0.0,4.020642049455704,0.13004286033757134,1.6149,0.0,1.6502,0.1556,0.0,0.6,0.0,0.4369,0.0,0.2636,0.0,0.0,0.6,0.0,0.4300899138045875,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.1872394139277376,1,-2.2492374620757816,1,0.0,0.0,1315550.0,0.0,0.0,624000.0,0.40206420494557044,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",none
RCL,113786.05478018835,0.0,1,0,113786.05478018835,1,53.0,3.650852,3.650852,,1,0,0,0.0,0.0,113786.05478018835,0.0,1,0,2664550.0,0.0,39680.04470621372,0.0,1,0,113786.05478018835,LONG,113786.05478018835,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,81810196089.0,3.3e-05,0.0,18536019.0,26752723.0,0.14374985265174792,0.0,0.0,0.0,0.348725,0.0,0.0,0.0,0.01390854199351904,0.0,4.014400751028503,0.12375839682098275,1.7268,0.0375,1.6502,0.0,0.0,0.6,0.0,0.5391,0.0,0.0985,0.0,0.0,0.6,0.0,0.35057389391166593,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.262038613341306,1,-2.6714619832931934,1,0.0,0.0,2664550.0,0.0,0.0,0.0,0.40144007510285024,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
SHAZ,3.315860342581806e-44,0.0,1,0,3.315860342581806e-44,1,30.0,1128.5,1128.5,,1,0,0,0.0,0.0,3.315860342581806e-44,0.0,1,0,920000.0,0.0,6.754530935024305e-47,0.0,1,0,3.315860342581806e-44,LONG,3.315860342581806e-44,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,976379029.0,0.000942,0.0,,,,,0.0,0.0,0.002037,0.0,0.0,0.0,3.3960790267872562e-49,0.0,3.968116323463868,0.2090397831986649,1.7179,0.0,1.6502,0.0,0.0,0.6,0.0,0.9408,0.0,0.5496,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4739145915057796,1,-1.0922416772479024,1,0.0,0.0,920000.0,0.0,0.0,855000.0,0.3968116323463868,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
BMNR,310470.2221196939,0.0,1,0,620940.4442393878,1,52.0,32.031963,32.031963,,1,1,0,310470.2221196939,0.0,310470.2221196939,0.0,1,0,354329.0,0.0,73463.45003141758,0.0,1,0,310470.2221196939,LONG,310470.2221196939,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,10809816980.0,3.3e-05,0.0,,,,,7e-06,0.0,0.23662,0.0,0.0,0.0,0.28721135861422686,0.0,3.8105987545928732,0.08157652987349584,0.3598,1.0506,1.6502,0.0,0.15,0.6,0.0,0.1659,0.0,0.0498,0.0,0.0,0.6,0.0,0.4668857459421037,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4835301978720845,1,0.0,0.0,708658.0,0.0,0.0,0.0,0.3810598754592873,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
