ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
EWZ,25037331.98372061,0.0,1,0,25037331.98372061,1,87.0,9.235423,9.235423,,1,0,0,0.0,0.0,25037331.98372061,0.0,1,0,31500000.0,0.0,3689705.549619297,0.0,1,0,25037331.98372061,LONG,25037331.98372061,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7998281786.0,0.003938,0.0,,,,,0.000461,0.0,0.147368,0.0,0.0,0.0,31.303388219636567,0.0,6.765163738543761,0.14773081528342713,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.6075,0.0,0.2698,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9044329456464943,1,-1.3564265387022356,1,0.0,0.0,31500000.0,0.0,0.0,0.0,0.676516373854376,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
VOYA,1075430.5767539556,0.0,1,0,1075430.5767539556,1,87.0,1000.0,1000.0,,1,0,0,0.0,0.0,1075430.5767539556,0.0,1,0,1125000.0,0.0,341234.052617595,0.0,1,0,1075430.5767539556,LONG,1075430.5767539556,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8981722040.0,0.000125,0.0,1142774.0,0.0,0.9844466184914953,,3.8e-05,0.0,0.3173,0.0,0.0,0.0,1.1973545517936732,0.0,6.765163738543761,0.2107529585129011,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.9514,0.0,0.5562,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.6948480235722266,1,-0.7921695851400986,1,0.0,0.0,1125000.0,0.0,0.0,0.0,0.676516373854376,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
PURR,179260.408207242,0.0,1,0,358520.816414484,1,52.0,1019.0,1019.0,,1,1,0,179260.408207242,0.0,179260.408207242,0.0,1,0,285946.5,0.0,145389.44763307524,0.0,1,0,179260.408207242,LONG,179260.408207242,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1432373515.0,0.0002,0.0,,,,,0.000102,0.0,0.811052,0.0,0.0,0.0,1.2514920607649047,0.0,5.488746337931211,0.1866704721790834,1.3886,1.7,1.6502,0.0,0.15,0.6,0.0,0.8527,0.0,0.414,0.0,0.0,0.6,0.0,0.7050000000000001,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0103723865792436,1,-1.3823529143423074,1,0.0,0.0,571893.0,0.0,0.0,0.0,0.5488746337931211,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
NAMS,1.8905261538868933e-09,0.0,1,0,3.7810523077737865e-09,1,36.0,2.792287,2.792287,,1,0,0,0.0,0.0,1.8905261538868933e-09,0.0,1,0,550290.0,0.0,1.5149806078787755e-09,0.0,1,0,1.8905261538868933e-09,LONG,1.8905261538868933e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3209572988.0,0.000171,0.0,50910.0,174185.0,10.809074837949323,0.0,0.0,0.0,0.801354,0.0,0.0,0.0,5.890273132766325e-15,0.0,5.065163738543761,0.1977675057836154,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8478,0.0,0.5299,0.0,0.0,0.6,0.0,0.5058755159999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.7309452182688005,1,0.0,0.0,1100580.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
REAL,9.459140431810188e-17,0.0,1,0,9.459140431810188e-17,1,105.0,34.486207,34.486207,,1,0,0,0.0,0.0,9.459140431810188e-17,0.0,1,0,780000.0,0.0,1.8426254157134513e-17,0.0,1,0,9.459140431810188e-17,LONG,9.459140431810188e-17,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1371233466.0,0.000569,0.0,,,,,0.0,0.0,0.194798,0.0,0.0,0.0,6.898271276446654e-22,0.0,4.808020881400903,0.1792690968894943,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9172,0.0,0.5326,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.013440359594833,1,-0.790840935342977,1,0.0,0.0,780000.0,0.0,0.0,0.0,0.4808020881400903,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
GRAL,6.263590138519171e-17,0.0,1,0,6.263590138519171e-17,1,70.0,2.530303,2.530303,,1,0,0,0.0,0.0,6.263590138519171e-17,0.0,1,0,520385.0,0.0,6.651758814203803e-18,0.0,1,0,6.263590138519171e-17,LONG,6.263590138519171e-17,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3420540200.0,0.000152,0.0,1219095.0,143158.0,0.42686172939762695,0.0,0.0,0.0,0.106197,0.0,0.0,0.0,1.8311698656601581e-22,0.0,4.763725533141634,0.16847467901000696,2.5136,0.0,1.6502,0.0,0.0,0.6,0.0,0.6218,0.0,0.463,0.0,0.0,0.6,0.0,0.488060604,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.7708609566292445,1,-1.3185232763683246,1,0.0,0.0,520385.0,0.0,0.0,0.0,0.4763725533141634,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
DASH,0.05883476017336029,7.863149084846149e-09,3,1,0.058834775899658555,4,87.25,56.515568,56.515568,,4,0,1,0.0,7.863149084846149e-09,0.05883476017275683,7.863149084846149e-09,3,1,3283607.5,270000.0,0.015506526795119591,4.926529258165737e-09,1,0,0.05883475231021121,LONG,0.01961158672445343,7.863149084846149e-09,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,93683917568.0,3.5e-05,3e-06,,,,,0.0,0.0,0.263561,0.626534,0.0,0.0,2.0933781628227126e-09,8.39327526962002e-16,4.394167884234451,0.1418754187288666,1.8329,0.0,1.6502,0.3111,0.0,0.6,0.0,0.3849,0.0,0.2838,0.0,0.15,0.6,0.0,0.3842743486162219,0.08332330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.024829060065737,1,-2.028398990331249,1,0.0,3436750.0,3908832.0,540000.0,0.0,0.0,0.43941678842344517,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
LULU,502222.2553487863,0.0,1,0,1004444.5106975726,1,115.0,1.61039,1.61039,,1,1,0,502222.2553487863,0.0,502222.2553487863,0.0,1,0,690789.5,0.0,164143.39647198893,0.0,1,0,502222.2553487863,LONG,502222.2553487863,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,13314012360.0,5.2e-05,0.0,,,,,1.2e-05,0.0,0.326834,0.0,0.0,0.0,0.37721330112148577,0.0,3.9855220092343044,0.08851119687775971,0.505,1.3375,1.6502,0.0,0.15,0.3429,0.0,0.4003,0.0,0.142,0.0,0.0,0.3429,0.0,0.4320476563601535,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.906696411840948,1,-0.8961239715478304,1,0.0,0.0,1381579.0,0.0,0.0,0.0,0.39855220092343047,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
WPM,8.685905911723436,0.0,1,0,8.685905911723436,1,119.0,23.704918,23.704918,,1,0,0,0.0,0.0,8.685905911723436,0.0,1,0,1127849.0,0.0,1.5252263068824774,0.0,1,0,8.685905911723436,LONG,8.685905911723436,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,72731679228.0,1.6e-05,0.0,,,,,0.0,0.0,0.175598,0.0,0.0,0.0,1.1942397046127273e-06,0.0,3.9736366850989615,0.11999075462767173,1.9806,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5814,0.0,0.2756,0.0,0.0,0.3429,0.0,0.2630626327596728,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.421608268030745,1,-1.852361712398532,1,0.0,0.0,1127849.0,0.0,0.0,0.0,0.39736366850989613,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
XLI,3.725374549686075e-09,0.0,1,0,7.45074909937215e-09,1,99.0,4.647305,4.647305,,1,0,0,0.0,0.0,3.725374549686075e-09,0.0,1,0,2074500.0,0.0,1.4792670490724475e-09,0.0,1,0,3.725374549686075e-09,LONG,3.725374549686075e-09,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,33170899874.0,6.3e-05,0.0,,,,,0.0,0.0,0.397079,0.0,0.0,0.0,1.1230851631511198e-15,0.0,3.892376789211025,0.1256989795091679,1.8994,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5232,0.0,0.3909,0.0,0.0,0.3429,0.0,0.40745206145135016,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4387403046272005,1,-2.5057789163915536,1,0.0,0.0,4149000.0,0.0,0.0,0.0,0.3892376789211025,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
