ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
SATS,41736.81141893825,94060.06085803035,9,8,229856.93313499895,17,65.764706,0.172165,0.185974,0.15663,17,1,1,317.17927644093766,5436.5615282355475,13664.489236692067,25623.349711646475,9,8,1.8843850583188277,1372293.0,2099305.5,-52323.249439092106,SHORT,4637.423490993138,11757.507607253794,0.672603,0.727585,0.4437251160397796,1.0,20697523903.0,6.6e-05,0.000101,0.0022405692162630947,0.005680634873212831,4.735405906064214,0.5325710987163043,0.4735405906064214,none,none
CVI,7892.726433296292,0.00025181275258860734,4,3,7892.7269369217975,7,37.714286,1.423742,0.511243,2.640408,7,0,0,0.0,0.0,7866.368350922723,0.0002345497305477112,4,3,228602120.87135947,521214.0,208380.0,7892.72618148354,LONG,1973.181608324073,8.393758419620245e-05,0.00334,0.068555,99.0,1.0,3180788152.0,0.000164,6.6e-05,0.00620343611090033,2.6388926324258535e-10,4.711228195256229,0.5169081704602245,0.4711228195256229,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
DELL,786485.7512449072,138960.65203878478,8,6,1062257.3803744786,14,52.928571,1.366458,1.374541,1.35568,14,2,2,84207.88405485605,136874.03735103793,351212.40369598113,136478.91416200317,8,6,372.49968097209836,1292418.5,1165406.0,647525.0992061223,LONG,98310.7189056134,23160.1086731308,0.553441,0.017859,5.659773034350717,1.0,56438530173.0,2.3e-05,2.1e-05,0.017419078527428574,0.004103598836138811,4.599054597080894,0.38911946236491374,0.4599054597080894,none,none
MARA,378896.61980009964,30566.89520829265,1,1,440030.4102166849,2,63.0,0.355814,0.273736,0.437892,2,0,0,0.0,0.0,378896.61980009964,30566.89520829265,1,1,0.1613468878366838,647208.0,39250.0,348329.724591807,LONG,378896.61980009964,30566.89520829265,0.0,0.0,12.395652787703044,1.0,3981056628.0,0.000163,1e-05,0.9517488827845421,0.07678086011966331,4.56991698472923,0.11406693597917167,0.456991698472923,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
NN,0.00363179344746178,0.0,1,0,0.00363179344746178,1,70.0,3.502262,3.502262,,1,0,0,0.0,0.0,0.00363179344746178,0.0,1,0,0.0,1520000.0,0.0,0.00363179344746178,LONG,0.00363179344746178,0.0,0.0,0.0,99.0,1.0,2301058435.0,0.000661,0.0,1.578314306243066e-08,0.0,4.5,0.05,0.45,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none
DE,0.005683533719294188,0.0001414833551425726,7,1,0.005966500429579333,8,50.125,4.172111,4.354753,2.893617,8,1,0,0.0003006065775785896,0.0,0.0049950625607034374,0.0001414833551425726,7,1,79.18084320054656,1261737.0,43050.5,0.005542050364151615,LONG,0.0008119333884705983,0.0001414833551425726,0.121134,0.0,40.1710414173236,1.0,155754663092.0,8e-06,0.0,5.212899391596459e-11,9.083731577204996e-12,4.485305825806723,0.32361702,0.4485305825806723,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
LULU,194373.46053210468,43138.68713620152,4,2,237512.1476683062,6,57.333333,0.806883,0.845747,0.729156,6,2,0,2366.8983754426163,0.0,138458.37906905042,29936.555250076708,4,2,14.255423342236751,926550.0,358815.0,151234.77339590318,LONG,48593.36513302617,21569.34356810076,0.287668,0.306039,4.505780621427131,1.0,17979949879.0,5.2e-05,2e-05,0.027026418571823526,0.011996331309740222,4.368462426553227,0.2874734308098712,0.4368462426553226,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
COP,98829.2141617201,27895.14049696216,14,7,127010.11565083358,21,59.095238,1.502461,2.101702,0.303977,21,1,0,8.054618997517089e-14,0.0,97394.05182627778,27722.968671666862,14,7,1261117655.069983,1277323.5,741988.5,70934.07366475793,LONG,7059.229582980007,3985.0200709945943,0.014522,0.006172,3.54288282478745,1.0,145360571956.0,9e-06,5e-06,0.0004856357874759054,0.0002741472475906907,4.364957517624271,0.27421253381544924,0.43649575176242705,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
FRMI,97507.85331203649,23662.83719757601,1,1,144833.5277071885,2,77.5,3.750569,6.985455,0.515684,2,1,0,97507.85331203649,0.0,97507.85331203649,23662.83719757601,1,1,0.48535243867695815,137709.0,31560.0,73845.01611446048,LONG,97507.85331203649,23662.83719757601,0.0,0.0,4.120716907185799,1.0,3671965976.0,3.8e-05,9e-06,0.26554672333389967,0.06444187487639186,4.340904848890931,0.12138956134112165,0.4340904848890931,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
LMT,127.99698337099699,5.7613206124808975e-15,8,5,255.99396674199397,13,55.692308,74.157105,74.746324,73.214354,13,0,1,0.0,9.479222994964775e-22,127.99698337099699,5.761319659996096e-15,8,5,3.403344964082119e+25,487255.0,814437.5,127.99698337099699,LONG,15.999622921374623,1.1522641224961795e-15,0.0,0.0,99.0,1.0,140602034664.0,3e-06,6e-06,1.1379367986821313e-06,8.195216557496997e-23,4.305085974599142,0.41351439307897825,0.43050859745991416,none,none
OKTA,103412.81692191461,38045.52043061064,4,1,143197.22453916934,5,57.6,1.765252,2.110058,0.386029,5,1,0,55875.43702449391,0.0,55875.43702449391,38045.52043061064,4,1,40.174961101280054,247521.0,52500.0,65367.29649130397,LONG,25853.204230478652,38045.52043061064,0.459686,0.0,2.71813384996334,1.0,11395651048.0,2.2e-05,5e-06,0.022686904084357716,0.03338599986113811,4.304534818419284,0.20464504612470444,0.4304534818419284,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
GOOG,724931.0414183086,6377.585715402982,7,3,737914.2435666164,10,55.5,9.413983,13.347501,0.235773,10,0,1,0.0,3256.4380709590096,445870.70356940525,3256.4380709590096,7,3,34.0965405026432,1351945.5,256045.5,718553.4557029057,LONG,103561.57734547266,2125.861905134327,0.384947,0.489393,99.0,1.0,1879382770000.0,1e-06,0.0,0.0005510403681389111,1.1311489809680055e-05,4.303533571428571,0.2469804523809524,0.4303533571428571,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended"
RDW,25.868565633728103,35.97142035912429,2,3,97.81140635197669,5,44.6,0.555219,1.189322,0.132483,5,0,0,0.0,0.0,14.058759853343101,16.004510258042135,2,3,3.0256899755368365,112476.0,154457.5,-10.102854725396185,SHORT,12.934282816864052,11.99047345304143,0.456531,0.555077,0.7191421794153993,1.0,1902480218.0,5.9e-05,8.1e-05,6.798642474433367e-05,6.302548294376762e-05,4.262107406517367,0.4526452362054632,0.4262107406517367,none,none
SQQQ,109362.01940744545,27161.634126808538,4,2,163685.28766106252,6,50.0,2.378335,3.415394,0.304216,6,2,0,56483.233035514226,0.0,51783.67114680132,24843.039077911988,4,2,8.574505549619902,363538.0,69510.0,82200.38528063691,LONG,27340.504851861362,13580.817063404269,0.526493,0.085363,4.026341673585284,1.0,59.4093,0.0,0.0,0.0,0.0,4.254637857142857,0.19333333333333336,0.4254637857142857,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
CHTR,86570.55913053449,436.0200866134042,6,6,122686.37512949003,12,67.166667,1.16759,0.711177,1.624003,12,2,2,956.105940112708,381.05457546069454,50315.71185354034,381.05321723293105,6,6,3221.799215426142,992732.0,1963875.0,86134.53904392108,LONG,14428.426521755748,72.67001443556737,0.41879,0.126065,99.0,1.0,27895663929.0,3.6e-05,7e-05,0.005172282889010621,2.605064881069939e-05,4.16047986844,0.5314986093679925,0.4160479868440001,none,none
CVNA,133015.20953950696,403314.5204650653,5,7,967297.8777233468,12,77.166667,2.656224,2.093746,3.057995,12,1,0,50166.288825923395,0.0,50166.288825923395,232249.77448692537,5,7,13.688710280517622,541533.0,1621590.0,-270299.3109255583,SHORT,26603.041907901392,57616.360066437905,0.622853,0.424147,0.32980515897648816,1.0,52966547983.0,1e-05,3.1e-05,0.005022611992089768,0.0108778771244315,4.100486150991449,0.5305066576773629,0.41004861509914486,none,none
SMCI,395692.87820692686,29883.9072626202,6,1,475988.65224298666,7,83.142857,0.363795,0.399318,0.150655,7,1,0,165194.1229209811,0.0,165194.1229209811,29883.9072626202,6,1,4.210677621752348,512141.5,50435.0,365808.97094430664,LONG,65948.81303448782,29883.9072626202,0.582519,0.0,13.241002079466124,1.0,16346421490.0,3.1e-05,3e-06,0.04034449562849723,0.01828162040291315,4.017475482645576,0.19209276025680933,0.4017475482645576,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
XLK,109718.89637246575,249829.0389882562,4,2,412787.2746273127,6,62.166667,11.224027,4.563166,24.545749,6,0,0,0.0,0.0,52867.631090541305,249268.05704992107,4,2,67.46369473042279,306582.0,413700.0,-140110.14261579042,SHORT,27429.724093116438,124914.5194941281,0.518154,0.002245,0.4391759133237644,1.0,150.276275,0.0,0.0,0.0,0.0,3.9986814285714285,0.3433333333333333,0.39986814285714284,none,none
IWM,667787.0120857412,1717574.2202921712,5,4,2542234.639844247,9,75.888889,8.543783,10.129713,6.561372,9,1,0,70941.43065627753,0.0,218523.60985305405,830657.3643363016,5,4,1.0628121651469715,859258.0,2545764.0,-1049787.20820643,SHORT,133557.40241714823,429393.5550730428,0.672765,0.516378,0.38879659708221864,1.0,75440465671.0,1.1e-05,3.4e-05,0.017703682132557262,0.05691820049807906,3.9205219520649597,0.43811716745957974,0.392052195206496,none,none
SMH,332325.0147486545,411310.18347551936,9,7,1109774.4286063819,16,70.25,6.280299,2.013317,11.766419,16,2,1,55002.1975464282,27203.5415775416,74810.05071871165,125739.69502324745,9,7,1.052855037514311,428790.5,669280.0,-78985.16872686485,SHORT,36925.00163873939,58758.597639359905,0.774889,0.694295,0.807966902109133,1.0,52068668922.0,8e-06,1.3e-05,0.007091597001270351,0.011284828065680258,3.9159547918208553,0.42398996476190626,0.39159547918208554,none,none
STRL,42562.66703448285,180.5338368537395,3,2,42743.200872306945,5,58.8,2.70517,2.606907,2.852564,5,0,0,0.0,0.0,42562.6670335125,180.53383685373691,3,2,1.6518189007558016e+16,236459.0,313340.0,42382.13319762911,LONG,14187.55567816095,90.26691842686975,0.0,0.0,99.0,1.0,13976165689.0,1.7e-05,2.2e-05,0.010151250345670505,6.458632534523737e-05,3.888067782275297,0.4036109287974693,0.3888067782275297,none,none
KWEB,147629.18144553824,145187.73220923136,2,3,438004.64586400095,5,68.8,0.418885,0.522811,0.349601,5,1,1,64514.29596397376,91994.35330460856,83114.88548156447,91994.35330460856,2,3,2.0455080342374043,198893.0,168100.5,2441.4492363068857,LONG,73814.59072276912,48395.91073641045,0.437002,0.366377,1.016815809429329,1.0,4223436000.0,4.7e-05,4e-05,0.17477378779450928,0.11458895254103638,3.8571219542095143,0.3550808959850621,0.3857121954209514,none,none
AFRM,109824.15297509155,129.69270748105578,5,2,110083.54815542219,7,50.571429,2.884994,1.436887,6.505262,7,0,1,0.0,58.04436864896051,109341.60380609268,71.64833883209526,5,2,947.1111898273848,511569.5,55825.0,109694.4602676105,LONG,21964.83059501831,64.84635374052789,0.004394,0.447553,99.0,1.0,17433476807.0,2.9e-05,3e-06,0.012599225523504783,3.719645510670044e-05,3.819073561684287,0.3878338117456285,0.3819073561684287,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
DOCN,119286.19577980637,2774.1718597598515,2,1,124978.11393524244,3,41.0,1.142578,1.675781,0.609375,3,0,0,0.0,0.0,116368.44948413015,2774.1718597598515,2,1,44.05060257732601,208440.0,69850.0,116512.02392004651,LONG,59643.09788990318,2774.1718597598515,0.02446,0.0,42.99884859697642,1.0,7149016465.0,2.9e-05,1e-05,0.08342839631423786,0.0038804944335232433,3.81564488990346,0.2177979517544221,0.381564488990346,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
SOXX,214.56361994693395,12366.553526785287,3,4,12581.11714673222,7,39.428571,13.36435,18.864754,9.239048,7,0,0,0.0,0.0,214.5540961341851,7996.281971994248,3,4,962222.2641180265,215600.0,359938.0,-12151.989906838353,SHORT,71.52120664897798,3091.6383816963216,4.4e-05,0.353394,0.017350316681377778,1.0,26787699867.0,8e-06,1.3e-05,2.6699271308876196e-05,0.0011541261090150326,3.8118767781876755,0.42918117986955934,0.38118767781876756,none,none
XLI,2594.4573911167217,1391.0367712395935,4,8,6579.951553473036,12,34.166667,1.85669,3.72505,0.922511,12,0,0,0.0,0.0,1945.7862695879114,486.18544412410046,4,8,11.420851356307296,292030.0,977590.0,1203.4206198771283,LONG,648.6143477791804,173.87959640494918,0.250022,0.650487,1.8651249519484125,1.0,171.206342,0.0,0.0,0.0,0.0,3.8071585714285714,0.3380044933333334,0.38071585714285716,none,none
NUE,0.0010049549355633312,1.197588677442035e-06,3,3,0.00199458830603672,6,61.0,4.301968,4.139766,4.464169,6,1,0,4.8469776625881766e-14,0.0,0.000988435781795947,1.197588677442035e-06,3,3,41151175818.26072,173866.5,168220.0,0.0010037573468858892,LONG,0.0003349849785211104,3.991962258140117e-07,0.016438,0.0,99.0,1.0,43186067004.0,4e-06,4e-06,7.756783651775543e-11,9.243634660619526e-14,3.7987748241203927,0.36737748241203927,0.3798774824120393,none,none
STZ,4593.306526354309,0.0,2,0,4593.3067365832685,2,64.5,10.693878,10.693878,,2,0,0,0.0,0.0,4593.306316125351,0.0,2,0,10924532.828613449,187054.5,0.0,4593.306526354309,LONG,2296.6532631771547,0.0,0.0,0.0,99.0,1.0,28426409269.0,7e-06,0.0,0.0008079294297932085,0.0,3.6445035020973386,0.18,0.3644503502097339,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
