ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
ALK,1.735472363737581e-05,361.59776313360686,1,2,723.1955436219374,3,32.0,1.861565,4.392857,0.595918,3,0,0,0.0,0.0,1.735472363737581e-05,262.726587806715,1,2,41671393.989225596,70110.0,97722.5,-361.5977457788832,SHORT,1.735472363737581e-05,180.79888156680343,0.0,0.273429,4.799455474220787e-08,1.0,4717495668.0,1.5e-05,2.1e-05,3.67880012166146e-11,0.0003832518231934144,3.775015405800337,0.27758819474586616,0.3775015405800337,none,none
ELV,107799.14258305625,0.0,3,0,215598.2851661125,3,67.666667,62.36478,62.36478,,3,1,0,107799.14258305625,0.0,107799.14258305625,0.0,3,0,1.8272074617762836e+34,240165.0,0.0,107799.14258305625,LONG,35933.04752768542,0.0,0.0,0.0,99.0,1.0,69702947932.0,3e-06,0.0,0.0051551689840637115,0.0,3.763997561599929,0.18,0.3763997561599929,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
IGV,362428.02886663296,62708.64822113671,2,1,487845.3253089064,3,62.0,2.075285,1.577266,3.071322,3,1,1,134253.91628570907,62708.64822113671,228174.1125809239,62708.64822113671,2,1,1.1380397617888747,417180.0,72165.0,299719.38064549625,LONG,181214.01443331648,62708.64822113671,0.370429,0.0,5.7795541627458045,1.0,11629265141.0,3.6e-05,6e-06,0.15582585162189697,0.05392313913288626,3.7034930020390378,0.2972993541073193,0.3703493002039038,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
RGTI,179112.27238447047,0.0,3,0,358224.54476894095,3,92.0,0.522106,0.522106,,3,0,0,0.0,0.0,176780.57334553936,0.0,3,0,230.03533442968123,343051.5,0.0,179112.27238447047,LONG,59704.09079482349,0.0,0.013018,0.0,99.0,0.7,6460328334.0,5.3e-05,0.0,0.09241649604805285,0.0,3.6977965543791025,0.15857142857142859,0.36977965543791025,"confirmation_volume, momentum_aligned, room_to_target, trend_aligned, trend_continuation",not_extended
UTHR,31.608446583196994,2.662408945435617e-15,2,1,31.608446583196997,3,50.666667,5.22381,7.035714,1.6,3,0,0,0.0,0.0,31.608446583196887,2.662408945435617e-15,2,1,5936061520035439.0,215750.0,38905.0,31.60844658319699,LONG,15.804223291598497,2.662408945435617e-15,0.0,0.0,99.0,1.0,25442410000.0,8e-06,2e-06,6.211763465645942e-06,1.046445264200843e-21,3.678543444854342,0.24960521877671135,0.3678543444854342,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
PLTR,300300.7091622787,67576.87658013434,2,5,396354.17863712256,7,76.285714,3.38125,11.604472,0.091962,7,0,0,0.0,0.0,171906.31871158825,28476.59289470952,2,5,13.703086191101685,318999.0,423014.0,232723.83258214436,LONG,150150.35458113934,13515.375316026868,0.427553,0.578604,4.44383825295883,1.0,327130364413.0,1e-06,1e-06,0.004589924107184849,0.0004131495203839835,3.6672997619047623,0.26751933333333333,0.3667299761904762,none,none
LQDA,6.977424605296975e-08,279.99049582760574,3,2,559.98099179476,5,77.8,0.473668,0.622518,0.250393,5,0,1,0.0,3.2209243862751687e-15,6.977423783109323e-08,279.99049582760574,3,2,5.609889928101461e+16,192100.0,108303.5,-279.99049575783147,SHORT,2.3258082017656586e-08,139.99524791380287,0.0,0.0,2.4920219469138975e-10,1.0,3647937361.0,5.3e-05,3e-05,6.375680203916907e-14,0.00038376549282476255,3.6599349301613646,0.29819834267239026,0.3659934930161365,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
JBLU,410.4245965934534,0.0,2,0,410.4245965934534,2,66.5,0.115952,0.115952,,2,0,0,0.0,0.0,410.42443008533957,0.0,2,0,2464891.4737438974,119850.0,0.0,410.4245965934534,LONG,205.2122982967267,0.0,0.0,0.0,99.0,1.0,2039359371.0,5.9e-05,0.0,0.0010062586379569816,0.0,3.5938492065173673,0.18,0.3593849206517367,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
FSLR,4030.571523442716,5523.480910588241,1,2,14740.680007141287,3,73.0,1.246609,3.411765,0.164031,3,1,1,4030.571523442716,5186.62757311033,4030.571523442716,5186.62757311033,1,2,42.75993456828329,66294.0,111127.5,-1492.9093871455252,SHORT,4030.571523442716,2761.7404552941207,0.0,0.060986,0.7297158420003423,1.0,20566152000.0,3e-06,5e-06,0.001959808292500569,0.0013428571641861447,3.4967526412658083,0.2200458671487826,0.34967526412658084,none,none
NFLX,269948.4324547247,63190.70504820873,6,3,505347.92876213655,9,63.444444,0.753627,0.967114,0.326654,9,2,2,46820.47545526149,54924.258466934756,100653.27482656513,51525.14212218618,6,3,9.249778118734897,440940.0,159452.5,206757.72740651594,LONG,44991.40540912078,21063.56834940291,0.627139,0.184609,4.271964242981285,1.0,455106858149.0,1e-06,0.0,0.0009885899235205723,0.00046282687180483644,3.373462923809524,0.23771016666666667,0.3373462923809524,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
BKNG,71787.29670521805,21.894886527806932,4,2,71809.19159174585,6,64.333333,1.900493,2.348806,0.555556,6,0,1,0.0,21.894886527805948,71475.2698780199,21.894886527805948,4,2,7.303134446632754e+16,203183.5,812770.0,71765.40181869024,LONG,17946.82417630451,10.947443263903466,0.004347,0.0,99.0,1.0,146140818444.0,1e-06,6e-06,0.0012280500661888377,7.491023644498364e-07,3.3092835999999997,0.22684775307897825,0.33092836,none,none
AMGN,3171.267179421396,1.540047879370838e-06,1,4,6342.5343603828405,5,68.6,3.909723,5.8,3.437154,5,0,3,0.0,4.961544676297606e-07,3171.267179421396,1.0438934117410774e-06,1,4,2.85227001826235e+25,49155.0,1865212.5,3171.2671778813483,LONG,3171.267179421396,3.850119698427095e-07,0.0,0.322168,99.0,1.0,188344854968.0,0.0,1e-05,0.00016837556725190066,2.0441862874784842e-14,3.3000000000000003,0.4546045946115649,0.33,none,none
HAYW,68.14205513291142,1.8829683593776167e-06,1,1,68.14205701587979,2,34.0,1545.0,,1545.0,2,0,0,0.0,0.0,68.14205513291142,1.8829683593776167e-06,1,1,36188635.24368228,160000.0,115875.0,68.14205324994306,LONG,68.14205513291142,1.8829683593776167e-06,0.0,0.0,99.0,1.0,3223361660.0,5e-05,3.6e-05,0.00021140058833147326,5.841629199553167e-12,3.2472943538335555,0.4388757833933558,0.3247294353833555,none,none
LUV,34905.78691126488,146.42537938443914,6,2,70039.00827885701,8,61.625,0.201136,0.208279,0.179705,8,0,0,0.0,0.0,31516.30378307891,146.42528226253143,6,2,1779.4836168728295,502504.5,65814.0,34759.36153188044,LONG,5817.631151877479,73.21268969221957,0.097104,1e-06,99.0,1.0,19962249934.0,2.5e-05,3e-06,0.0029143163576811066,3.6675570105713706e-05,3.246797680709481,0.20050859745991417,0.3246797680709481,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
AG,12682.282160477913,3473.1729594182057,4,2,16399.192149658786,6,82.5,0.829815,0.145665,2.198115,6,0,0,0.0,0.0,7767.083680166086,3379.9748720057323,4,2,27.24174060378203,277809.0,451868.0,9209.109201059708,LONG,3170.570540119478,1736.5864797091028,0.387564,0.026834,3.651497437260462,1.0,10342334499.0,2.7e-05,4.4e-05,0.003065623665939291,0.0016791049253696189,3.2436187012134403,0.4250118091020787,0.32436187012134404,none,none
UBS,33.97755372525967,0.0006877905171879957,7,5,33.97909838687805,12,42.333333,1.300821,1.378284,1.192373,12,0,0,0.0,0.0,33.97695142276762,0.00042761572878600865,7,5,2.0595894529587547e+22,495753.0,792768.5,33.97686593474248,LONG,4.853936246465667,0.00013755810343759914,1.8e-05,0.378276,99.0,1.0,142752370822.0,3e-06,6e-06,3.4002491296751277e-07,9.636134422532451e-12,3.1987230412658088,0.3124336302218354,0.31987230412658085,none,none
CRWD,71688.87532145427,38810.67424356477,8,3,149619.8284637711,11,59.818182,0.178283,0.177384,0.180683,11,2,2,290.1595356270441,38810.12954539864,70219.37945576593,36010.22667845413,8,3,2283.9611192891116,636729.0,108622.5,32878.2010778895,LONG,8961.109415181783,12936.89141452159,0.020498,0.072157,1.8471432593918684,1.0,106061412438.0,6e-06,1e-06,0.0008448981782531091,0.001219754773875378,3.1601439307897827,0.2316666666666667,0.3160143930789783,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
BIDU,354085.2505041204,156552.39109394225,3,3,666163.1475793065,6,83.5,0.923604,0.645198,1.202011,6,1,1,10919.612922030008,1026.885112698377,227205.33760363664,151320.5644906948,3,3,31.725028435132053,541252.0,431454.5,197532.85941017818,LONG,118028.4168347068,52184.13036464742,0.358332,0.033419,2.261768396061385,1.0,34351894977.0,1.6e-05,1.3e-05,0.03435863346512082,0.015191048528643567,3.0778546918377065,0.3061479027441001,0.30778546918377064,none,none
BA,98493.98397557024,33753.86760111489,4,7,202665.7940659474,11,54.090909,2.344847,0.696268,3.286893,11,2,3,98397.32857770371,26129.159958949258,54930.5404173484,25671.126761512976,4,7,146.10633037773934,948890.0,412252.5,64740.11637445535,LONG,24623.49599389256,4821.981085873556,0.442295,0.239461,2.91800587534203,1.0,171896772372.0,6e-06,2e-06,0.0014324583093744839,0.00028051609226485984,2.989067826027878,0.46106671877671135,0.2989067826027878,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
UBER,90546.19727415388,3675.3216629134263,9,8,96680.21988239251,17,39.764706,0.320803,0.324177,0.317009,17,0,0,0.0,0.0,88537.52540707022,1655.6731602645464,9,8,59.97098389135786,666152.5,850765.0,86870.87561124045,LONG,10060.688586017097,459.4152078641783,0.022184,0.549516,24.636264680675033,1.0,157404710380.0,4e-06,5e-06,0.0006391605792310151,2.9186878000987196e-05,2.9737748241203925,0.3196541528630683,0.29737748241203926,none,none
AAOI,27713.516749696668,2108.1010223755347,3,1,33787.13605875172,4,63.0,0.116351,0.106916,0.144654,4,0,0,0.0,0.0,21313.32092907887,2108.1010223755347,3,1,3.2601160322782157,283786.0,30275.0,25605.41572732113,LONG,9237.838916565555,2108.1010223755347,0.230941,0.0,13.146199568020423,1.0,11830277890.0,2.4e-05,3e-06,0.007808640678148563,0.0017819539337765586,2.92138800770932,0.18717526412658086,0.292138800770932,"confirmation_volume, momentum_aligned, trend_aligned, trend_continuation","not_extended, room_to_target"
