ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
PLNT,1929691.499348661,0.0,1,0,1929691.499348661,1,31.0,6.174074,6.174074,,1,0,0,0.0,0.0,1929691.499348661,0.0,1,0,2000000.0,0.0,1352212.8031523095,0.0,1,0,1929691.499348661,LONG,1929691.499348661,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3808234938.0,0.000525,0.0,4067439.0,167373.0,0.49170989411273286,0.0,0.000355,0.0,0.70074,0.0,0.0,0.0,5.067154549981866,0.0,6.765163738543761,0.18398387099155836,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.7749,0.0,0.4649,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.5342134569962363,1,-0.9372196329390193,1,0.0,0.0,2000000.0,0.0,0.0,0.0,0.676516373854376,"momentum_aligned, not_extended, support_ema_confluence","confirmation_volume, room_to_target, trend_aligned"
APA,1536472.4189808315,0.0,1,0,1536472.4189808315,1,59.0,16.091054,16.091054,,1,0,0,0.0,0.0,1536472.4189808315,0.0,1,0,1645875.0,0.0,511091.1592445596,0.0,1,0,1536472.4189808315,LONG,1536472.4189808315,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,14567615786.0,0.000113,0.0,2735427.0,181432.0,0.6016885115194082,0.0,3.5e-05,0.0,0.332639,0.0,0.0,0.0,1.0547178354727316,0.0,6.765163738543761,0.12640298033076436,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.4559,0.0,0.2082,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.05917916845337196,1,-1.7903892580177088,1,0.0,0.0,1645875.0,0.0,0.0,0.0,0.676516373854376,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
TMUS,1341694.3265548113,0.0,2,0,1341694.3265548113,2,69.5,34.505544,34.505544,,2,1,0,1341694.3265548113,0.0,1341694.3265548113,0.0,2,0,2799030.0,0.0,470777.67529428744,0.0,1,0,1341694.3265548113,LONG,670847.1632774057,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,193209610934.0,1.4e-05,0.0,,,,,2e-06,0.0,0.350883,0.0,0.0,0.0,0.034721210815261444,0.0,5.322833844339456,0.12712460413982532,2.6434,0.1237,1.6502,0.1556,0.15,0.6,0.0,0.4781,0.0,0.1932,0.0,0.0,0.6,0.0,0.3243217500438215,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9914822372750747,1,0.0,0.0,2799030.0,0.0,0.0,0.0,0.5322833844339456,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
SLN,4.196801621883319e-10,0.0,1,0,4.196801621883319e-10,1,44.0,54.347826,54.347826,,1,0,0,0.0,0.0,4.196801621883319e-10,0.0,1,0,1700000.0,0.0,5.350427562684841e-12,0.0,1,0,4.196801621883319e-10,LONG,4.196801621883319e-10,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,677989844.0,0.002507,0.0,,,,,0.0,0.0,0.012749,0.0,0.0,0.0,6.190065616799001e-15,0.0,5.065163738543761,0.21299880291157047,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9563,0.0,0.5737,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5696492564784634,1,-0.7354710751867691,1,0.0,0.0,1700000.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ROK,5.4669248377957e-45,0.0,1,0,5.4669248377957e-45,1,45.0,7.156425,7.156425,,1,0,0,0.0,0.0,5.4669248377957e-45,0.0,1,0,2272494.0,0.0,1.8736682614105408e-45,0.0,1,0,5.4669248377957e-45,LONG,5.4669248377957e-45,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,49372241350.0,4.6e-05,0.0,1790184.0,331015.0,1.2694192328833238,0.0,0.0,0.0,0.342728,0.0,0.0,0.0,1.107287149279015e-51,0.0,5.065163738543761,0.17136915235901384,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.714,0.0,0.3997,0.0,0.0,0.6,0.0,0.38641314865154347,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.691370534762356,1,0.0,0.0,2272494.0,0.0,0.0,0.0,0.5065163738543761,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
LOW,5.713144173900687e-13,0.0,4,0,5.713144173902449e-13,4,74.5,2.900899,2.900899,,4,0,0,0.0,0.0,5.711946889221315e-13,0.0,4,0,2337759.0,0.0,2.011719444040517e-13,0.0,1,0,5.713144173900687e-13,LONG,1.4282860434751717e-13,0.0,0.00021,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,121006186518.0,1.9e-05,0.0,,,,,0.0,0.0,0.352121,0.0,0.0,0.0,1.1803413400377758e-20,0.0,4.940913910481031,0.12257493317561076,2.2241,0.0,1.6502,0.4667,0.0,0.6,0.0,0.4237,0.0,0.2021,0.0,0.0,0.6,0.0,0.33954296615286195,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.662872894974018,1,-1.9667400097128358,1,0.0,0.0,2664893.0,0.0,0.0,0.0,0.49409139104810307,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
SILJ,455584.7004210155,0.0,1,0,455584.7004210155,1,94.0,3.562044,3.562044,,1,0,0,0.0,0.0,455584.7004210155,0.0,1,0,632840.0,0.0,167954.12284007666,0.0,1,0,455584.7004210155,LONG,455584.7004210155,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,959598000.0,0.000659,0.0,,,,,0.000175,0.0,0.368656,0.0,0.0,0.0,4.747662046200758,0.0,4.349270493227343,0.10584852541006393,0.6562,1.7,1.6502,0.0,0.0,0.3429,0.0,0.2489,0.0,0.4667,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7327877206925866,1,0.0,0.0,632840.0,0.0,0.0,0.0,0.4349270493227343,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
NVTS,1.2567019001277317e-51,8.382722748350903e-17,2,2,8.382722748350903e-17,4,74.75,6.704789,8.979922,4.429656,4,0,0,0.0,0.0,1.2567018985855095e-51,8.382722748350903e-17,2,2,3108010.0,1305532.0,6.897109736453041e-52,4.6552423000842545e-18,0,1,-8.382722748350903e-17,SHORT,6.2835095006386584e-52,4.1913613741754514e-17,0.0,0.0,1.499157180612895e-35,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2552147773.0,0.001218,0.000512,,,,,0.0,0.0,0.548826,0.055534,0.0,0.0,2.462047678866383e-57,1.6422878872913333e-22,3.922195111466569,0.329819253406618,1.5165,0.0,1.6502,0.1556,0.0,0.6,0.0,0.8925,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5355555555555556,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.147003515415198,1,0.0,0.0,3108010.0,2051032.0,0.0,0.0,0.39221951114665693,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
AXTI,0.0003254913148622183,7.600901853962328e-05,4,1,0.000561662937220947,5,65.4,5.97186,7.165034,1.199161,5,1,0,8.411474265456315e-05,0.0,0.00024133772958273605,7.600901853962328e-05,4,1,3033894.0,546020.5,4.7736346787098805e-05,1.567311510898309e-05,2,0,0.000249482296322595,LONG,8.137282871555457e-05,7.600901853962328e-05,0.258543,0.0,4.282272302891802,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.25,0,0.0,6293061156.0,0.000482,8.7e-05,,,,,0.0,0.0,0.132846,0.206201,0.0,0.0,1.293056379056021e-10,1.2078226582488227e-10,3.8424461084975157,0.28811547167668383,0.8624,0.0,1.6502,0.4667,0.15,0.6,0.1132,0.631,0.0,1.6502,0.0,0.0,0.6,0.0,0.5929911666666665,0.3690145122798036,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.689887787588966,1,-1.7237129738493522,1,0.0,1576136.0,4448045.0,1092041.0,0.0,0.0,0.3842446108497516,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
STX,16518.60737330972,1.1684950088255978e-08,9,1,33037.21289847972,10,71.5,14.815024,15.853113,5.472222,10,1,0,1.5140113247709082e-09,0.0,16510.594123462695,1.1684950088255978e-08,9,1,4315300.5,340106.5,2803.8569838631133,5.489505062898726e-10,1,0,16518.607373298033,LONG,1835.4008192566353,1.1684950088255978e-08,0.000485,0.0,99.0,1.0,0.1111111111111111,0.0,-0.1965811965811966,-0.3076923076923077,91+,0.1111,0,0.0,225463700061.0,1.9e-05,2e-06,,,,,0.0,0.0,0.169739,0.046979,0.0,0.0,8.140560182238033e-05,5.182630323681628e-16,3.775037119061591,0.23351746769016277,0.1304,0.0,1.6502,1.2444,0.15,0.6,0.0,0.085,0.0,1.6502,0.0,0.0,0.6,0.0,0.43905961193063975,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4419554327445363,1,-3.0606042231143804,1,0.0,0.0,7843021.0,680213.0,0.0,0.0,0.3775037119061591,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
