ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
DKS,530854.0157946094,0.0,1,0,1061708.0315892189,1,49.0,127.290909,127.290909,,1,0,0,0.0,0.0,530854.0157946094,0.0,1,0,668500.0,0.0,23728.377260767706,0.0,1,0,530854.0157946094,LONG,530854.0157946094,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13180446929.0,5.1e-05,0.0,304766.0,1531601.0,2.193486150029859,0.0,2e-06,0.0,0.044698,0.0,0.0,0.0,0.4027587369792515,0.0,6.2895506410179625,0.1689278792920798,2.6239,1.4155,1.6502,0.0,0.0,0.6,0.0,0.686,0.0,0.4033,0.0,0.0,0.6,0.0,0.5422552353154819,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.3697427873556753,1,0.0,0.0,1337000.0,0.0,0.0,0.0,0.6289550641017962,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
THC,4.263711998226317,0.0,2,0,8.527423507112877,2,73.5,46.310185,46.310185,,2,0,0,0.0,0.0,4.263711508886559,0.0,2,0,1241276.0,0.0,2.4686393198649803,0.0,1,0,4.263711998226317,LONG,2.1318559991131587,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20349566870.0,6.1e-05,0.0,,,,,0.0,0.0,0.578988,0.0,0.0,0.0,1.0476173830785612e-06,0.0,5.130364252542352,0.19022909970253132,2.7246,0.0,1.6502,0.1556,0.0,0.6,0.0,0.8357,0.0,0.4666,0.0,0.0,0.6,0.0,0.4434814037493307,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8893459037650078,1,-1.7169969880929101,1,0.0,0.0,1640032.0,0.0,0.0,0.0,0.5130364252542352,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
MOD,463934.3905625925,4.6935227267428536e-42,1,1,463934.3905625925,2,54.5,4.623543,5.641026,3.606061,2,0,0,0.0,0.0,463934.3905625925,4.6935227267428536e-42,1,1,613199.0,554540.0,276609.7397816134,2.8072782199549626e-42,1,0,463934.3905625925,LONG,463934.3905625925,4.6935227267428536e-42,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10299085208.0,6e-05,5.4e-05,,,,,2.7e-05,0.0,0.596226,0.598118,0.0,0.0,0.450461746060925,4.557222929952143e-48,4.835656133492972,0.32605752109144515,1.028,1.5574,1.6502,0.0,0.0,0.6,0.0,1.0104,0.0,1.6502,0.0,0.0,0.6,0.0,0.5810253140475794,0.4090571851560657,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2870149891485325,1,-1.5090456578804374,1,0.0,0.0,613199.0,554540.0,0.0,0.0,0.48356561334929726,none,none
SMTC,558682.6351883318,0.0,1,0,558682.6351883318,1,77.0,45.538462,45.538462,,1,0,0,0.0,0.0,558682.6351883318,0.0,1,0,585800.0,0.0,236527.27291616882,0.0,1,0,558682.6351883318,LONG,558682.6351883318,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10676055364.0,5.5e-05,0.0,,,,,2.2e-05,0.0,0.423366,0.0,0.0,0.0,0.5233043630255305,0.0,4.731815525665341,0.1444266302174636,0.7816,1.7,1.6502,0.0,0.0,0.6,0.0,0.4859,0.0,0.3583,0.0,0.0,0.6,0.0,0.5818046059139845,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3043952827474827,1,-1.2753294964640751,1,0.0,0.0,585800.0,0.0,0.0,0.0,0.4731815525665341,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
W,402.87827989695637,0.0,3,0,805.7565597939127,3,115.0,31.688304,31.688304,,3,0,0,0.0,0.0,168.98878445138865,0.0,3,0,1948168.0,0.0,184.458803462258,0.0,2,0,402.87827989695637,LONG,134.29275996565212,0.0,0.580546,0.0,99.0,0.7,0.6666666666666666,0.0,0.3589743589743589,-0.3076923076923077,91+,0.0,0,0.0,9967241379.0,0.000195,0.0,,,,,0.0,0.0,0.457852,0.0,0.0,0.0,0.0001347341303969961,0.0,4.532806943540349,0.1053306462757523,1.8854,0.0,1.6502,0.3111,0.0,0.3429,0.3432,0.4457,0.0,0.2647,0.0,0.0,0.3429,0.0,0.5597215396825396,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1938598040273054,1,-1.8725933147333675,1,0.0,0.0,3896336.0,0.0,0.0,0.0,0.45328069435403484,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
FLNC,250249.70804280974,0.0,1,0,500499.4160856195,1,112.0,8.265659,8.265659,,1,0,0,0.0,0.0,250249.70804280974,0.0,1,0,294676.0,0.0,9458.460375994307,0.0,1,0,250249.70804280974,LONG,250249.70804280974,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1788970770.0,0.000165,0.0,,,,,5e-06,0.0,0.037796,0.0,0.0,0.0,1.3988473833074966,0.0,4.513898272329575,0.12235350919730381,0.8209,1.7,1.6502,0.0,0.0,0.3429,0.0,0.5902,0.0,0.2904,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9517491266750495,1,0.0,0.0,589352.0,0.0,0.0,0.0,0.4513898272329575,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
NBIS,170998.93200032273,82292.71715013619,5,2,385147.31863002665,7,83.285714,48.431742,65.265915,6.346311,7,2,1,54961.071577656905,2822.039076595754,52819.03774455539,79470.67807354043,5,2,8725673.5,2461045.0,44342.36012854571,724.3208436887303,4,1,88706.21485018654,LONG,34199.78640006455,41146.358575068094,0.691115,0.034293,2.0779351797115835,1.0,0.8,0.0,0.49230769230769234,-0.3076923076923077,31-90,0.4,0,0.0,41353806532.0,0.000211,6e-05,,,,,1e-06,0.0,0.245811,0.008802,0.0,0.0,0.008270045557620048,0.009949835825446594,3.7733867822035814,0.28202808137610397,0.165,0.0138,1.6502,0.6222,0.3,0.6,0.4222,0.2437,0.0209,1.6502,0.1556,0.15,0.6,0.0,0.6558236860585449,0.45792227722993656,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2890621543722003,1,3598776.0,546101.0,11875475.0,2461045.0,0.0,0.0,0.37733867822035816,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
KLAC,5.592170028651826e-32,7.04584323802951e-32,3,2,1.8230183295333164e-31,5,68.8,955.6,1204.0,583.0,5,3,1,5.592170028651826e-32,3.230089365255807e-32,2.9076076021915545e-32,3.815753872773703e-32,3,2,1415076.5,1784550.0,3.664029027705212e-32,4.2789829349429487e-32,3,2,-1.453673209377684e-32,SHORT,1.8640566762172754e-32,3.522921619014755e-32,0.480057,0.458439,0.7936835719631724,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.5,0,0.0,235560608619.0,6e-06,8e-06,,,,,0.0,0.0,0.655207,0.607306,0.0,0.0,7.913278400601497e-40,1.495547850580057e-39,3.5982823959154886,0.33939355522512654,0.3155,0.0,1.6502,0.3111,0.45,0.6,0.2715,0.5822,0.0,1.6502,0.1556,0.15,0.6,0.256,0.3537680689874878,0.3146027142062783,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.394986947827004,1,-2.51506080535675,1,0.0,0.0,2830153.0,1784550.0,1479430.0,3020420.0,0.35982823959154886,none,none
PG,5.951183451534863e-50,1.9601955447621343e-16,1,1,1.9601955447621343e-16,2,35.5,1.504699,1.330232,1.679167,2,1,0,5.951183451534863e-50,0.0,5.951183451534863e-50,1.9601955447621343e-16,1,1,1700436.0,1017174.0,2.363516912326102e-50,1.0464592695956783e-16,0,1,-1.9601955447621343e-16,SHORT,5.951183451534863e-50,1.9601955447621343e-16,0.0,0.0,3.0360151911563634e-34,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,335225108873.0,5e-06,3e-06,,,,,0.0,0.0,0.397151,0.533855,0.0,0.0,1.7752797430783947e-57,5.847400725298158e-24,3.560380571987152,0.2925365109644182,1.1602,0.0,1.6502,0.0,0.15,0.6,0.0,0.6752,0.0,1.6502,0.0,0.0,0.6,0.0,0.14794231522592116,0.1485066623868338,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1700436.0,1017174.0,0.0,549640.0,0.35603805719871523,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
COIN,1273374.1007397915,0.0,1,0,1273374.1007397915,1,112.0,3.192661,3.192661,,1,0,0,0.0,0.0,1273374.1007397915,0.0,1,0,1312395.0,0.0,472892.5831466915,0.0,1,0,1273374.1007397915,LONG,1273374.1007397915,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,36446119975.0,3.6e-05,0.0,,,,,1.3e-05,0.0,0.37137,0.0,0.0,0.0,0.34938536711541723,0.0,3.5338163344392304,0.07738001378871404,0.29,1.2508,1.6502,0.0,0.0,0.3429,0.0,0.2117,0.0,0.2193,0.0,0.0,0.3429,0.0,0.4556634927651835,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3432890377361124,1,0.0,0.0,1312395.0,0.0,0.0,0.0,0.35338163344392304,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
