ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
GEO,377285.29854258394,0.0,1,0,377285.29854258394,1,107.0,62.5,62.5,,1,0,0,0.0,0.0,377285.29854258394,0.0,1,0,513000.0,0.0,101908.75678275786,0.0,1,0,377285.29854258394,LONG,377285.29854258394,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,4180916106.0,0.000123,0.0,,,,,2.4e-05,0.0,0.270111,0.0,0.0,0.0,0.9023986345986343,0.0,5.37262144027425,0.1415182505645799,1.6796,1.7,1.6502,0.0,0.0,0.3429,0.0,0.681,0.0,0.3914,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9911019692218692,1,-0.9706060141423825,1,0.0,0.0,513000.0,0.0,0.0,0.0,0.537262144027425,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, trend_aligned",room_to_target
PSKY,2.1587598901469452e-64,0.0,2,0,2.1587598901469452e-64,2,102.0,1.838872,1.838872,,2,0,0,0.0,0.0,1.241389533718361e-64,0.0,2,0,1655244.0,0.0,4.825787811232889e-65,0.0,1,0,2.1587598901469452e-64,LONG,1.0793799450734726e-64,0.0,0.424952,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,9137934899.0,0.000181,0.0,,,,,0.0,0.0,0.223544,0.0,0.0,0.0,1.1812077422346195e-70,0.0,5.195685008385029,0.10325515429882118,2.815,0.0,1.6502,0.1556,0.0,0.3429,0.2321,0.3599,0.0,0.3298,0.0,0.0,0.3429,0.0,0.4540954229841269,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2507233907932935,1,-1.5457507624500162,1,0.0,0.0,1655244.0,0.0,0.0,0.0,0.5195685008385029,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
PLNT,2.64174131714272e-18,4.478863980982883e-17,1,1,9.221902093680038e-17,2,35.5,8.165333,14.718954,1.611712,2,0,0,0.0,0.0,2.64174131714272e-18,4.478863980982883e-17,1,1,5004000.0,3967500.0,1.9070769343618844e-18,3.1531218324841714e-17,0,1,-4.214689849268611e-17,SHORT,2.64174131714272e-18,4.478863980982883e-17,0.0,0.0,0.05898239661573719,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,4428718545.0,0.00113,0.000896,,,,,0.0,0.0,0.721901,0.704,0.0,0.0,5.9650241718910584e-24,1.0113227868227247e-22,5.065163738543761,0.5065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.425596416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2510265048879865,1,-1.1134018282567726,1,0.0,0.0,5004000.0,7935000.0,0.0,0.0,0.5065163738543761,none,none
AFRM,832564.0058178657,0.0,1,0,832564.0058178657,1,72.0,104.117647,104.117647,,1,0,0,0.0,0.0,832564.0058178657,0.0,1,0,1476252.0,0.0,377505.1439164534,0.0,1,0,832564.0058178657,LONG,832564.0058178657,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22995231414.0,6.4e-05,0.0,,,,,1.6e-05,0.0,0.453425,0.0,0.0,0.0,0.36205941607136105,0.0,4.732366404314826,0.12024902409218768,1.1917,1.2905,1.6502,0.0,0.0,0.6,0.0,0.4804,0.0,0.1221,0.0,0.0,0.6,0.0,0.564812830498929,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2724099094515138,1,-1.9779882927713526,1,0.0,0.0,1476252.0,0.0,0.0,0.0,0.4732366404314826,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
VST,1.5707266638547113e-27,41847.803300037725,1,1,41847.803300037725,2,58.5,3.225357,2.202077,4.248636,2,0,0,0.0,0.0,1.5707266638547113e-27,41847.803300037725,1,1,9225000.0,1233540.0,3.3046895098889823e-28,781.2362055507118,0,1,-41847.803300037725,SHORT,1.5707266638547113e-27,41847.803300037725,0.0,0.0,3.753426798995911e-32,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,48294644892.0,0.000191,2.6e-05,,,,,0.0,0.0,0.210392,0.018669,0.0,0.0,3.2523826758997497e-34,0.008665102185474357,4.516233285938844,0.281656496027921,2.2661,0.0,1.6502,0.0,0.0,0.6,0.0,0.5509,0.0155,1.6502,0.0,0.0,0.6,0.0,0.465741236,0.3254227412491424,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.762460916479004,1,0.0,0.0,9225000.0,1233540.0,0.0,0.0,0.4516233285938844,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
SMH,366608.8887747325,0.0,7,0,366608.8887747325,7,31.0,18.226387,18.226387,,7,3,0,167534.0202284158,0.0,90821.96060588043,0.0,7,0,7464034.0,0.0,67731.53035323096,0.0,4,0,366608.8887747325,LONG,52372.698396390355,0.0,0.752265,0.0,99.0,1.0,0.5714285714285714,0.0,0.2637362637362637,-0.3076923076923077,31-90,0.4286,0,0.0,71527289281.0,0.000104,0.0,,,,,1e-06,0.0,0.184751,0.0,0.0,0.0,0.007322058325269466,0.0,4.349834272790143,0.09955880649192475,0.2406,0.0098,1.6502,0.9333,0.45,0.6,0.4659,0.268,0.0,0.1276,0.0,0.0,0.6,0.0,0.7059033531307062,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,502925.0,0.0,7464034.0,0.0,0.0,0.0,0.4349834272790143,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
RBLX,26038.33755011187,0.0,3,0,26038.338152562723,3,77.666667,2.991321,2.991321,,3,1,0,2934.755662266136,0.0,23103.58128539488,0.0,3,0,2047272.5,0.0,9431.12981940334,0.0,1,0,26038.33755011187,LONG,8679.445850037291,0.0,0.112709,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.3333,0,0.0,24789740556.0,8.3e-05,0.0,,,,,0.0,0.0,0.362202,0.0,0.0,0.0,0.00350122496458986,0.0,3.925309152151486,0.12196293850886238,1.205,0.0,1.6502,0.3111,0.15,0.6,0.0091,0.4194,0.0,0.2003,0.0,0.0,0.6,0.0,0.5287220931481943,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.150275009947751,1,0.0,0.0,2300664.0,0.0,0.0,0.0,0.3925309152151486,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
CW,1.993948086328813e-09,10554.38642264749,1,1,21108.772845296975,2,82.0,3.333333,,3.333333,2,0,0,0.0,0.0,1.993948086328813e-09,10554.38642264749,1,1,538740.0,305700.0,1.5285590198314327e-09,8909.74365642782,0,1,-10554.386422645497,SHORT,1.993948086328813e-09,10554.38642264749,0.0,0.0,1.8892126993287077e-13,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27975912909.0,1.9e-05,1.1e-05,1980618.0,1927705.0,0.2720060102452871,0.15858235570276571,0.0,0.0,0.766599,0.844174,0.0,0.0,7.127374512548433e-16,0.0037726691732916026,3.85784591722718,0.48502208328596697,2.815,0.0,0.4429,0.0,0.0,0.6,0.0,2.6001,0.0,1.6502,0.0,0.0,0.6,0.0,0.12961516748619528,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.708959648346946,1,-1.3150395618247503,1,0.0,0.0,538740.0,611400.0,0.0,0.0,0.385784591722718,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target"
W,276859.2147143579,0.0,1,0,553718.4294287158,1,107.0,13.076923,13.076923,,1,0,0,0.0,0.0,276859.2147143579,0.0,1,0,278045.0,0.0,141525.9607557284,0.0,1,0,276859.2147143579,LONG,276859.2147143579,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,13464138469.0,2.1e-05,0.0,,,,,1.1e-05,0.0,0.511184,0.0,0.0,0.0,0.2056271296910694,0.0,3.6334999945769297,0.11772222546039474,0.8678,0.7726,1.6502,0.0,0.0,0.3429,0.0,0.5295,0.0,0.3049,0.0,0.0,0.3429,0.0,0.3582386238239268,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.473363297547296,1,-2.080576631287355,1,0.0,0.0,556090.0,0.0,0.0,0.0,0.363349999457693,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
PH,0.011613481376143167,0.0,1,0,0.023226962752286334,1,113.0,246.0,246.0,,1,0,0,0.0,0.0,0.011613481376143167,0.0,1,0,313650.0,0.0,0.0024962764309410124,0.0,1,0,0.011613481376143167,LONG,0.011613481376143167,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,125159654041.0,3e-06,0.0,8732614.0,155359.0,0.03591708049846243,0.0,0.0,0.0,0.214946,0.0,0.0,0.0,9.278933746763797e-10,0.0,3.59932220240917,0.1490664340408364,1.6063,0.0,1.6502,0.0,0.0,0.3429,0.0,0.7491,0.0,0.3987,0.0,0.0,0.3429,0.0,0.21260902067254805,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.404248066159333,1,-1.2768886765977832,1,0.0,0.0,627300.0,0.0,0.0,0.0,0.359932220240917,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
