ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
CSX,3513080.426825342,0.0,1,0,3513080.426825342,1,31.0,1.042394,1.042394,,1,0,0,0.0,0.0,3513080.426825342,0.0,1,0,3780000.0,0.0,1404948.355155953,0.0,1,0,3513080.426825342,LONG,3513080.426825342,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,84842620165.0,4.5e-05,0.0,4499944.0,157054.0,0.8400104534634208,0.0,1.7e-05,0.0,0.399919,0.0,0.0,0.0,0.4140702420544277,0.0,6.514743040580255,0.13628822072564167,2.815,1.4496,1.6502,0.0,0.0,0.6,0.0,0.4128,0.0,0.35,0.0,0.0,0.6,0.0,0.39533650524628167,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.0277463446788757,1,-1.1295135309040092,1,0.0,0.0,3780000.0,0.0,0.0,0.0,0.6514743040580255,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
FIGR,421366.66566174786,0.0,3,0,421366.66566174786,3,77.333333,4.60153,4.60153,,3,0,0,0.0,0.0,421360.1170098686,0.0,3,0,2289625.0,0.0,59821.32104773421,0.0,1,0,421366.66566174786,LONG,140455.5552205826,0.0,1.6e-05,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,7903912577.0,0.00029,0.0,,,,,8e-06,0.0,0.14197,0.0,0.0,0.0,0.17770383193420108,0.0,6.049432314250634,0.13071337270122796,2.815,0.6732,1.6502,0.3111,0.0,0.6,0.0,0.4024,0.0,0.3047,0.0,0.0,0.6,0.0,0.6184268575706873,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.058406440115217,1,-1.8599996640921954,1,0.0,0.0,2289625.0,0.0,0.0,666000.0,0.6049432314250633,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
YPF,481536.39390025375,0.0,2,0,481536.39390025375,2,44.5,20.363035,20.363035,,2,1,0,481536.39390025375,0.0,481536.39390025375,0.0,2,0,1253720.0,0.0,256150.8528923951,0.0,1,0,481536.39390025375,LONG,240768.19695012688,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,17172036542.0,7.3e-05,0.0,,,,,1.5e-05,0.0,0.531945,0.0,0.0,0.0,0.14020945993286651,0.0,5.847218830489318,0.17259518609188806,2.7557,0.5358,1.6502,0.1556,0.15,0.6,0.0,0.7358,0.0,0.3901,0.0,0.0,0.6,0.0,0.5425771529136367,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7287045514899626,1,-1.2748796154336117,1,0.0,0.0,1253720.0,0.0,0.0,0.0,0.5847218830489318,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
XP,9.890871651126368e-12,0.0,1,0,9.890871651126368e-12,1,45.0,197.159091,197.159091,,1,0,0,0.0,0.0,9.890871651126368e-12,0.0,1,0,769500.0,0.0,3.1102206485347675e-12,0.0,1,0,9.890871651126368e-12,LONG,9.890871651126368e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7256484603.0,0.000106,0.0,,,,,0.0,0.0,0.314454,0.0,0.0,0.0,1.3630390185128003e-17,0.0,5.065163738543761,0.16762497875936588,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6663,0.0,0.4099,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.469650692427942,1,-1.0648767152292316,1,0.0,0.0,769500.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
NPO,2.2440445835084485e-12,0.0,1,0,4.488089167016897e-12,1,45.0,5.0,5.0,,1,0,0,0.0,0.0,2.2440445835084485e-12,0.0,1,0,250000.0,0.0,7.145807286995911e-13,0.0,1,0,2.2440445835084485e-12,LONG,2.2440445835084485e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6586026235.0,3.8e-05,0.0,860.0,993530.0,290.69767441860466,0.0,0.0,0.0,0.318434,0.0,0.0,0.0,3.40728157380085e-18,0.0,5.065163738543761,0.2061331496756479,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9704,0.0,0.4909,0.0,0.0,0.6,0.0,0.36249273448856506,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.396853628272008,1,0.0,0.0,500000.0,0.0,0.0,0.0,0.5065163738543761,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned"
MTSI,6.036838861196546e-12,0.8155326970704133,1,4,1.6310653941468634,5,104.6,90.977778,52.875,100.503472,5,0,1,0.0,4.644760814780992e-12,6.036838861196546e-12,0.47135116639402597,1,4,756848.0,2230275.0,2.5300321649043647e-12,0.4358500360352671,0,2,-0.8155326970643765,SHORT,6.036838861196546e-12,0.20388317426760333,0.0,0.422033,7.402325967900859e-12,0.7,0.0,0.5,-0.3076923076923077,0.1923076923076923,91+,0.25,0,0.0,28656692714.0,2.6e-05,7.8e-05,19489693.0,2638942.0,0.03883324380738065,0.845139832554107,0.0,0.0,0.419099,0.534436,0.0,0.0,2.1066069701223043e-18,7.114679153746093e-08,4.801242962436082,0.5654711119496141,2.8082,0.0,1.6502,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.4667,0.15,0.3429,0.23,0.29816320092736137,0.5294890435026323,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8251287344556444,1,-0.7214814857511436,1,0.0,0.0,756848.0,4460550.0,0.0,0.0,0.4801242962436082,none,none
AS,1.1239147562569288e-15,0.0,1,0,2.2478295125138577e-15,1,48.0,40.0,40.0,,1,0,0,0.0,0.0,1.1239147562569288e-15,0.0,1,0,385000.0,0.0,8.03408447369293e-17,0.0,1,0,1.1239147562569288e-15,LONG,1.1239147562569288e-15,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18313796989.0,2.1e-05,0.0,1520381.0,242378.0,0.2532260005880105,0.0,0.0,0.0,0.071483,0.0,0.0,0.0,6.13698381024971e-22,0.0,4.794152994066009,0.180050303499367,2.544,0.0,1.6502,0.0,0.0,0.6,0.0,0.76,0.0,0.4405,0.0,0.0,0.6,0.0,0.3066899150099666,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4497254542498887,1,-1.292284022834117,1,0.0,0.0,770000.0,0.0,0.0,0.0,0.4794152994066008,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
HYMC,226216.16189290042,0.0,1,0,452432.32378580084,1,60.0,503.0,503.0,,1,0,0,0.0,0.0,226216.16189290042,0.0,1,0,292000.0,0.0,30758.11224389228,0.0,1,0,226216.16189290042,LONG,226216.16189290042,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3303599332.0,8.8e-05,0.0,,,,,9e-06,0.0,0.135968,0.0,0.0,0.0,0.6847566522419325,0.0,4.743818625650426,0.12392277259954551,0.7936,1.7,1.6502,0.0,0.0,0.6,0.0,0.2985,0.0,0.3408,0.0,0.0,0.6,0.0,0.6637354364471284,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.144550030171473,1,-1.5555540103174015,1,0.0,0.0,584000.0,0.0,0.0,0.0,0.47438186256504256,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
MRVL,722619.4855379682,2.331250300716263e-10,7,3,1445238.9710759367,10,71.8,10.55113,9.098928,13.939601,10,3,0,0.3721234045067449,0.0,424128.01783837087,1.025354780763133e-10,7,3,5570202.0,1149500.0,428174.3635447858,1.7242288173869067e-11,2,0,722619.485537968,LONG,103231.3550768526,7.770834335720876e-11,0.413069,0.56017,99.0,1.0,0.2857142857142857,0.0,-0.02197802197802201,-0.3076923076923077,91+,0.4286,0,0.0,154654927000.0,3.6e-05,7e-06,,,,,3e-06,0.0,0.592531,0.073962,0.0,0.0,0.006674947709674494,5.024627722155192e-18,4.5386259317473385,0.3321843822230841,0.6744,0.0071,1.6502,0.9333,0.45,0.6,0.2236,0.4319,0.0,1.6502,0.3111,0.0,0.6,0.3287,0.5176981911798445,0.31847613640202144,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2315792116844633,1,0.0,0.0,10427380.0,2299000.0,0.0,0.0,0.4538625931747338,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
TSM,0.3042792802976989,3.40385357542755e-15,5,1,0.6085585605954013,6,44.666667,49.051252,58.528814,1.663443,6,4,0,0.277192642260368,0.0,0.09831163990214507,3.40385357542755e-15,5,1,19296055.5,1194657.0,0.13916083340864738,1.208535807516396e-15,4,0,0.3042792802976955,LONG,0.06085585605953978,3.40385357542755e-15,0.676903,0.0,99.0,1.0,0.8,0.0,0.49230769230769234,-0.3076923076923077,31-90,0.8,0,0.0,2100000000000.0,9e-06,1e-06,,,,,0.0,0.0,0.457346,0.355049,0.0,0.0,2.8978979075971326e-10,1.6208826549654998e-23,4.292365675781181,0.23628558673320077,0.4079,0.0,1.6502,0.6222,0.6,0.6,0.4121,0.1127,0.0,1.6502,0.0,0.0,0.6,0.0,0.42578619220949476,0.139114124,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.408398048759793,1,-3.3436914203010004,1,903351.0,1199960.0,38592111.0,1194657.0,7302404.0,3459515.0,0.429236567578118,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
